Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
Bulacan,Balagtas,Dalig,*MUNICIPAL RD-PANDI,,I,2000.0
Bulacan,Balagtas,Dalig,*MUNICIPAL RD-PANDI,,A1,400.0
Bulacan,Balagtas,Dalig,*MUNICIPAL RD-PANDI,INTERIOR LOTS,RR,1500.0
Bulacan,Balagtas,Dalig,*MUNICIPAL RD-PANDI,INTERIOR LOTS,CR,1600.0
Bulacan,Balagtas,Dalig,*MUNICIPAL RD-PANDI,INTERIOR LOTS,I,1600.0
Bulacan,Balagtas,Dalig,*MUNICIPAL RD-PANDI,INTERIOR LOTS,A1,300.0
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,,RR,1200.0
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,None,CR,1500.0
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,None,I,1400.0
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,None,A1,200.0
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,Dalig,ALL OTHER STREETS,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Longos,DIVERSION ROAD,,RR,1600.0
Bulacan,Balagtas,Longos,DIVERSION ROAD,,CR,3800.0
Bulacan,Balagtas,Longos,DIVERSION ROAD,,I,3600.0
Bulacan,Balagtas,Longos,DIVERSION ROAD,,A1,900.0
Bulacan,Balagtas,Longos,DIVERSION ROAD,*INTERIOR,RR,*
Bulacan,Balagtas,Longos,DIVERSION ROAD,*INTERIOR,CR,*
Bulacan,Balagtas,Longos,DIVERSION ROAD,*INTERIOR,A1,*
Bulacan,Balagtas,Longos,BARANGAY ROAD,,RR,1500.0
Bulacan,Balagtas,Longos,BARANGAY ROAD,,CR,2600.0
Bulacan,Balagtas,Longos,BARANGAY ROAD,,I,2500.0
Bulacan,Balagtas,Longos,BARANGAY ROAD,,GP,
Bulacan,Balagtas,Longos,BARANGAY ROAD,,A1,700.0
Bulacan,Balagtas,Longos,BARANGAY ROAD,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Longos,BARANGAY ROAD,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Longos,BARANGAY ROAD,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Longos,PNR,,RR,1200.0
Bulacan,Balagtas,Longos,PNR,,CR,2200.0
Bulacan,Balagtas,Longos,PNR,,I,2100.0
Bulacan,Balagtas,Longos,PNR,,A1,700.0
Bulacan,Balagtas,Longos,ALL OTHER STREETS,,RR,1200.0
Bulacan,Balagtas,Longos,ALL OTHER STREETS,None,CR,*
Bulacan,Balagtas,Longos,ALL OTHER STREETS,None,I,2300.0
Bulacan,Balagtas,Longos,ALL OTHER STREETS,None,A1,700.0
Bulacan,Balagtas,Longos,ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Longos,ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Longos,ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,Longos,ALL OTHER STREETS,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,,RR,1400.0
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,,CR,3400.0
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,,I,3100.0
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,,A1,600.0
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,,A4,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,INTERIOR LOTS,I,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,**ALONG BDRY OF PLARIDEL,RR,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,**ALONG BDRY OF PLARIDEL,A1,*
Bulacan,Balagtas,Pulong Gubat,PROV'L RD-PLARIDEL,**ALONG BDRY OF PLARIDEL,A4,*
Bulacan,Balagtas,Pulong Gubat,GALAS ST.,,RR,1300.0
Bulacan,Balagtas,Pulong Gubat,GALAS ST.,,CR,2000.0
Bulacan,Balagtas,Pulong Gubat,GALVEZ ST.,,RR,1300.0
Bulacan,Balagtas,Pulong Gubat,GALVEZ ST.,,CR,2000.0
Bulacan,Balagtas,Pulong Gubat,MOLASCO ST.,,RR,*
Bulacan,Balagtas,Pulong Gubat,MOLASCO ST.,,CR,2000.0
Bulacan,Balagtas,Pulong Gubat,SIMPLICIO LANDAYAN ST.,,RR,1300.0
Bulacan,Balagtas,Pulong Gubat,SIMPLICIO LANDAYAN ST.,,CR,2000.0
Bulacan,Balagtas,Pulong Gubat,NORTHVILLE SUBD.,,RR,3000.0
Bulacan,Balagtas,Pulong Gubat,NORTHVILLE SUBD.,,CR,3500.0
Bulacan,Balagtas,Pulong Gubat,DIVINE GRACE 2,,RR,3000.0
Bulacan,Balagtas,Pulong Gubat,DIVINE GRACE 2,,CR,3500.0
Bulacan,Balagtas,Pulong Gubat,NHA,,RR,3000.0
Bulacan,Balagtas,Pulong Gubat,NHA,,CR,3500.0
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,,RR,1200.0
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,None,CR,1800.0
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,None,I,1700.0
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,None,A1,500.0
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,Pulong Gubat,ALL OTHER STREETS,INTERIOR LOTS,A1,*
Bulacan,Balagtas,an Juan,NLEX,,CR,5800.0
Bulacan,Balagtas,an Juan,NLEX,,I,5500.0
Bulacan,Balagtas,an Juan,NLEX,,A1,900.0
Bulacan,Balagtas,an Juan,MAGDALENA SUBDIVISION,,RR,3000.0
Bulacan,Balagtas,an Juan,MAGDALENA SUBDIVISION,,CR,3600.0
Bulacan,Balagtas,an Juan,MAGDALENA SUBDIVISION,,I,3400.0
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,,RR,*
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,,CR,4800.0
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,,I,4300.0
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,,A1,*
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,INTERIOR LOTS,RR,1800.0
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,INTERIOR LOTS,CR,2100.0
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,INTERIOR LOTS,I,
Bulacan,Balagtas,an Juan,MCARTHUR HIGHWAY,INTERIOR LOTS,A1,
Bulacan,Balagtas,an Juan,M. JOSE ST.,,RR,1800.0
Bulacan,Balagtas,an Juan,M. JOSE ST.,,CR,2100.0
Bulacan,Balagtas,an Juan,CORAZON DE JESUS ST.,,RR,*
Bulacan,Balagtas,an Juan,CORAZON DE JESUS ST.,,CR,2100.0
Bulacan,Balagtas,an Juan,SEBASTIAN ST.,,RR,1800.0
Bulacan,Balagtas,an Juan,SEBASTIAN ST.,,CR,2200.0
Bulacan,Balagtas,an Juan,SAMPAGUITA ST.,,RR,1800.0
Bulacan,Balagtas,an Juan,SAMPAGUITA ST.,,CR,2100.0
Bulacan,Balagtas,an Juan,RAFAEL AJOSE ST.,,RR,1800.0
Bulacan,Balagtas,an Juan,RAFAEL AJOSE ST.,,CR,2100.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,,RR,1700.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,,CR,3000.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,,I,2900.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,,A1,700.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,INTERIOR LOTS,RR,1600.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,INTERIOR LOTS,CR,2900.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,INTERIOR LOTS,I,2800.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,INTERIOR LOTS,A1,600.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,INTERIOR LOTS,A2,600.0
Bulacan,Balagtas,an Juan,BARANGAY ROAD,INTERIOR LOTS,A6,700.0
Bulacan,Balagtas,an Juan,INTERCITY INDUSTRIAL SUBD.,,RR,5000.0
Bulacan,Balagtas,an Juan,INTERCITY INDUSTRIAL SUBD.,,CR,5900.0
Bulacan,Balagtas,an Juan,INTERCITY INDUSTRIAL SUBD.,,I,5600.0
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,,RR,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,None,CR,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,None,I,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,None,A1,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,INTERIOR LOTS,GL,*
Bulacan,Balagtas,an Juan,ALL OTHER STREETS,INTERIOR LOTS,A50,*
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,,RR,1600.0
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,,CR,2500.0
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,,I,2300.0
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,INTERIOR LOTS,A2,*
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,*ALONG BDRY.OF BRGY. WAWA,RR,*
Bulacan,Balagtas,Panginay,PROV'L RD.-BULACAN,*ALONG BDRY.OF BRGY. WAWA,A1,*
Bulacan,Balagtas,Panginay,HUSENG BATUTE ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,HUSENG BATUTE ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,CELIA ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,CELIA ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,FLERIDA ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,FLERIDA ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,GALVEZ ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,GALVEZ ST.,,CR,*
Bulacan,Balagtas,Panginay,FLORANTE ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,FLORANTE ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,LAURA ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,LAURA ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,SAMPAGUITA ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,SAMPAGUITA ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,STO. NINO ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,STO. NINO ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,SULOK ST.,,RR,1500.0
Bulacan,Balagtas,Panginay,SULOK ST.,,CR,2200.0
Bulacan,Balagtas,Panginay,A & V SUBDIVISION,,RR,3000.0
Bulacan,Balagtas,Panginay,A & V SUBDIVISION,,CR,3500.0
Bulacan,Balagtas,Panginay,GONZALVO SUBD.,,RR,3000.0
Bulacan,Balagtas,Panginay,LOPEZVILLE SUBD.,,RR,3000.0
Bulacan,Balagtas,Panginay,LOPEZVILLE SUBD.,,CR,3500.0
Bulacan,Balagtas,Panginay,PEMIL SUBD.,,RR,3000.0
Bulacan,Balagtas,Panginay,PEMIL SUBD.,,CR,3500.0
Bulacan,Balagtas,Panginay,RONLIN SUBD.,,RR,3000.0
Bulacan,Balagtas,Panginay,RONLIN SUBD.,,CR,3500.0
Bulacan,Balagtas,Panginay,SAN MIGUEL SUBD.,,RR,3000.0
Bulacan,Balagtas,Panginay,SAN MIGUEL SUBD.,,CR,3500.0
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,,RR,1400.0
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,None,CR,2100.0
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,None,I,2000.0
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,None,A1,600.0
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,None,A2,600.0
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,INTERIOR LOTS,A2,*
Bulacan,Balagtas,Panginay,ALL OTHER STREETS,INTERIOR LOTS,A6,*
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,,RR,3000.0
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,,CR,4000.0
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,,I,3800.0
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,,A1,600.0
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,INTERIOR LOTS,RR,*
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,INTERIOR LOTS,CR,*
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,INTERIOR LOTS,I,*
Bulacan,Balagtas,antol,PROVINCIAL RD-PANDI,INTERIOR LOTS,A1,*
Bulacan,Balagtas,antol,ZAFRA ST.,,RR,1400.0
Bulacan,Balagtas,antol,ZAFRA ST.,,CR,3300.0
Bulacan,Balagtas,antol,ZAFRA ST.,,I,3100.0
Bulacan,Balagtas,antol,ZAFRA ST.,,A1,500.0
Bulacan,Balagtas,antol,JORDAN VALLEY SUBD.,,RR,3000.0
Bulacan,Balagtas,antol,JORDAN VALLEY SUBD.,,CR,3500.0
Bulacan,Balagtas,antol,EARTH & HOME SUBD.,,RR,3000.0
Bulacan,Balagtas,antol,EARTH & HOME SUBD.,,CR,3500.0
Bulacan,Balagtas,antol,BALAGTAS HEIGHTS (NHA),,RR,3000.0
Bulacan,Balagtas,antol,BALAGTAS HEIGHTS (NHA),,CR,3500.0
Bulacan,Balagtas,antol,ALL OTHER STREETS,,RR,1300.0
Bulacan,Balagtas,antol,ALL OTHER STREETS,None,CR,3100.0
Bulacan,Balagtas,antol,ALL OTHER STREETS,None,I,3000.0
Bulacan,Balagtas,antol,ALL OTHER STREETS,None,A1,500.0
Bulacan,Balagtas,antol,ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,antol,ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,antol,ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,antol,ALL OTHER STREETS,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Wawa (Poblacion),KALALANG SUBDIVISION,,RR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),KALALANG SUBDIVISION,,CR,3500.0
Bulacan,Balagtas,Wawa (Poblacion),ALFONSO SALVADOR ST,,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),ALFONSO SALVADOR ST,,CR,3500.0
Bulacan,Balagtas,Wawa (Poblacion),FATIMA ST,BACK OF PUBLIC MARKET,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),FATIMA ST,BACK OF PUBLIC MARKET,CR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),FRANCISCO SANTOS ST,,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),FRANCISCO SANTOS ST,,CR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),F. SISON ST,BACK OF PUBLIC MARKET,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),F. SISON ST,BACK OF PUBLIC MARKET,CR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),LORENZO GALVEZ ST,,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),LORENZO GALVEZ ST,,CR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),MCARTHUR HIGHWAY,,RR,*
Bulacan,Balagtas,Wawa (Poblacion),MCARTHUR HIGHWAY,,CR,10000.0
Bulacan,Balagtas,Wawa (Poblacion),MCARTHUR HIGHWAY,,I,9000.0
Bulacan,Balagtas,Wawa (Poblacion),MCARTHUR HIGHWAY,,GL,
Bulacan,Balagtas,Wawa (Poblacion),MCARTHUR HIGHWAY,INTERIOR,RR,*
Bulacan,Balagtas,Wawa (Poblacion),MCARTHUR HIGHWAY,INTERIOR,CR,*
Bulacan,Balagtas,Wawa (Poblacion),MANOLO GALVEZ ST,,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),MANOLO GALVEZ ST,,CR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),MIGUEL GALVEZ ST,NEAR MUNICIPAL BLDG.,RR,5000.0
Bulacan,Balagtas,Wawa (Poblacion),MIGUEL GALVEZ ST,NEAR MUNICIPAL BLDG.,CR,3000.0
Bulacan,Balagtas,Wawa (Poblacion),MIGUEL GALVEZ ST,NEAR MUNICIPAL BLDG.,A1,*
Bulacan,Balagtas,Wawa (Poblacion),MIGUEL GALVEZ ST,NEAR MUNICIPAL BLDG.,A2,*
Bulacan,Balagtas,Wawa (Poblacion),MIGUEL GALVEZ ST,NEAR MUNICIPAL BLDG.,A4,*
Bulacan,Balagtas,Wawa (Poblacion),MIGUEL GALVEZ ST,NEAR MUNICIPAL BLDG.,A23,*
Bulacan,Balagtas,Wawa (Poblacion),F. SANTOS ST.,,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),F. SANTOS ST.,,CR,5100.0
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,,RR,2500.0
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,None,CR,2000.0
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,None,I,3300.0
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,None,A1,1000.0
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,INTERIOR LOTS,RR,*
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,INTERIOR LOTS,CR,*
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,INTERIOR LOTS,I,*
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,INTERIOR LOTS,A1,*
Bulacan,Balagtas,Wawa (Poblacion),ALL OTHER STREETS,INTERIOR LOTS,A2,*
BULACAN,BALIWAG,POBLACION,ALONG PLAZA NANING,,CR,30000.0
BULACAN,BALIWAG,POBLACION,A. LUNA ST,,RR,8000.0
BULACAN,BALIWAG,POBLACION,A. LUNA ST,,CR,20000.0
BULACAN,BALIWAG,POBLACION,B. S. AQUINO AVENUE,,CR,20000.0
BULACAN,BALIWAG,POBLACION,CALDERON ST,,RR,7500.0
BULACAN,BALIWAG,POBLACION,CALDERON ST,,CR,20000.0
BULACAN,BALIWAG,POBLACION,CALLE BARRERA,,CR,20000.0
BULACAN,BALIWAG,POBLACION,DR. GONZALES ST,ALONG PLAZA NANING,CR,20000.0
BULACAN,BALIWAG,POBLACION,GIL CARLOS,,CR,20000.0
BULACAN,BALIWAG,POBLACION,J. M. BASA ST,,RR,7500.0
BULACAN,BALIWAG,POBLACION,J. M. BASA ST,,CR,20000.0
BULACAN,BALIWAG,POBLACION,JUISON ST.,,RR,7000.0
BULACAN,BALIWAG,POBLACION,JUISON ST.,,CR,20000.0
