Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
CATANDUANES,BAGAMANOC,BUGAO,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,BUGAO,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,BUGAO,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,BUGAO,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,BUGAO,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,ALONG BARANGAY ROAD,RR,370.0
CATANDUANES,BAGAMANOC,CAHAN,ALL OTHER STREETS,,RR,335.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,,A1,80.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,CAHAN,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,ALONG NATIONAL ROAD,RR,800.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL OTHER STREETS,,RR,510.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,HINIPAAN,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,ALONG NATIONAL ROAD,RR,800.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL OTHER STREETS,,RR,510.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,MAGSAYSAY,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,POBLACION*,IBARRA ST.,BUENAVISTA ST. TO RIZAL ST.,CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,IBARRA ST.,BUENAVISTA ST. TO RIZAL ST.,RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,OSMENA ST.,BUENAVISTA ST TO MAPA ST.,CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,OSMENA ST.,BUENAVISTA ST TO MAPA ST.,RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,PALMA ST.,BUENAVISTA ST. TO CHURCH,CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,PALMA ST.,BUENAVISTA ST. TO CHURCH,RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,ARANETA ST.,BUENAVISTA ST. TO QUIRINO ST,CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,ARANETA ST.,BUENAVISTA ST. TO QUIRINO ST,RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,BUENAVISTA ST.,MAGSAYSAY ST. TO BAGAMANOC BAY (1/2),CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,BUENAVISTA ST.,MAGSAYSAY ST. TO BAGAMANOC BAY (1/2),RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,ALONG MAPA ST.,CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,ALONG MAPA ST.,RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,ALONG MERCADO ST.,CR,4800.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,ALONG MERCADO ST.,RR,2300.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL OTHER STREETS (FORMERLY ALL LOTS),None,CR,4500.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL OTHER STREETS (FORMERLY ALL LOTS),None,RR,1700.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,POBLACION*,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,ALONG NATIONAL ROAD,RR,900.0
CATANDUANES,BAGAMANOC,QUEZON,ALL OTHER STREETS,,RR,625.0
CATANDUANES,BAGAMANOC,QUEZON,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,QUEZON,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,ALONG BARANGAY ROAD,RR,455.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL OTHER STREETS,,RR,370.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,,A1,80.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,QUIGARAY,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,ALONG BARANGAY ROAD,RR,625.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL OTHER STREETS,,RR,510.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL OTHER STREETS,INTERIOR,RR,395.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,SAGRADA,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,ALONG PROVINCIAL ROAD,RR,800.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL OTHER STREETS,,RR,500.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,SALVACION*,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,ALONG BARANGAY ROAD,RR,625.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL OTHER STREETS,,RR,510.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,SAN ISIDRO,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,ALONG NATIONAL ROAD*,RR,1700.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,ALONG BARANGAY ROAD,RR,900.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL OTHER STREETS,None,RR,700.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,SAN RAFAEL,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,ALONG BARANGAY ROAD,RR,625.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL OTHER STREETS,,RR,510.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL OTHER STREETS,INTERIOR,RR,405.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,SAN VICENTE,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),QUIRINO ST.,QUEZON ST. TO SEAWALL,CR,4800.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),QUIRINO ST.,QUEZON ST. TO SEAWALL,RR,2300.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),MAGSAYSAY ST.,FROM QUIRINO ST. ALONG MAGSAYSAY ST.,CR,4800.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),MAGSAYSAY ST.,FROM QUIRINO ST. ALONG MAGSAYSAY ST.,RR,2300.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,ALONG  QUEZON ST.,CR,4800.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,ALONG  QUEZON ST.,RR,2300.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,ALONG QUIRINO ST.,CR,4800.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,ALONG QUIRINO ST.,RR,2300.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,ALONG MERCADO ST.(1/2),CR,4800.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,ALONG MERCADO ST.(1/2),RR,2300.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL OTHER STREETS (FORMERLY ALL LOTS),None,RR,1700.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,STA. MESA (FORMERLY SANTA MESA),ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,STA. TERESA,ARANETA ST.,BUENAVISTA ST. TO QUIRINO ST,CR,4800.0
CATANDUANES,BAGAMANOC,STA. TERESA,ARANETA ST.,BUENAVISTA ST. TO QUIRINO ST,RR,2300.0
CATANDUANES,BAGAMANOC,STA. TERESA,MAGSAYSAY ST.,BUENAVISTA ST. TO QUIRINO ST,CR,4800.0
CATANDUANES,BAGAMANOC,STA. TERESA,MAGSAYSAY ST.,BUENAVISTA ST. TO QUIRINO ST,RR,2300.0
CATANDUANES,BAGAMANOC,STA. TERESA,QUIRINO ST.,ARANETA ST. TO MAGSAYSAY ST. (1/2),CR,4800.0
CATANDUANES,BAGAMANOC,STA. TERESA,QUIRINO ST.,ARANETA ST. TO MAGSAYSAY ST. (1/2),RR,2300.0
CATANDUANES,BAGAMANOC,STA. TERESA,BUENAVISTA ST.,ARANETA ST. TO MAGSAYSAY ST. (1/2),CR,4800.0
CATANDUANES,BAGAMANOC,STA. TERESA,BUENAVISTA ST.,ARANETA ST. TO MAGSAYSAY ST. (1/2),RR,2300.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL OTHER STREETS (FORMERLY ALL LOTS),,CR,4500.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL OTHER STREETS (FORMERLY ALL LOTS),None,RR,1700.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A1,80.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,STA. TERESA,ALL LOTS,None,A16,25.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,ALONG BARANGAY ROAD,RR,455.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL OTHER STREETS,,RR,370.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,,A1,80.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A2,50.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A4,40.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A6,40.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A7,20.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A8,25.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A11,40.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A15,20.0
CATANDUANES,BAGAMANOC,SUCHAN,ALL LOTS,None,A16,25.0
CATANDUANES,BARAS,EASTERN POBLACION,CAMU ST.,DEL PILAR ST. TO ESPERANZA ST.,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,CAMU ST.,DEL PILAR ST. TO ESPERANZA ST.,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,DEL ROSARIO ST.,VARGAS ST. TO DEL PILAR ST.,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,DEL ROSARIO ST.,VARGAS ST. TO DEL PILAR ST.,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,SAN JOSE ST.,VARGAS ST. TO DEL PILAR ST.,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,SAN JOSE ST.,VARGAS ST. TO DEL PILAR ST.,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,VARGAS ST.,ALONG VARGAS ST. TO KALAPADAN BAY,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,VARGAS ST.,ALONG VARGAS ST. TO KALAPADAN BAY,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,DEL PILAR ST.,KALAPADAN BAY TO CREEK,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,DEL PILAR ST.,KALAPADAN BAY TO CREEK,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,ESPERANZA ST.,KALAPADAN BAY TO CREEK,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,ESPERANZA ST.,KALAPADAN BAY TO CREEK,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,VERGARA ST.,ALONG VERGARA ST.,CR,3800.0
CATANDUANES,BARAS,EASTERN POBLACION,VERGARA ST.,ALONG VERGARA ST.,RR,1600.0
CATANDUANES,BARAS,EASTERN POBLACION,ALL OTHER STREETS (FORMERLY ALL LOTS),,CR,3000.0
CATANDUANES,BARAS,EASTERN POBLACION,ALL OTHER STREETS (FORMERLY ALL LOTS),None,RR,1100.0
CATANDUANES,BARAS,EASTERN POBLACION,ALL LOTS,None,A1,80.0
