Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
MARINDUQUE,BOAC,APITONG,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,APITONG,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,APITONG,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,SCHOOL-BARANGAY ROAD,RR,630.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INSTITUTIONAL,X,730.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,RR,450.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,GP,200.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,A2,54.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,A4,63.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BALAGASAN,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BALARING,ALL LOTS,SEASHORE,CR,2700.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,RESORT,A40,2700.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,RESORT,RR,1660.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,NATIONAL/PROVINCIAL ROAD,CR,2160.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,SCHOOL-NATIONAL ROAD,RR,1890.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INSTITUTIONAL,X,2270.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,RR,950.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,GP,420.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,A2,54.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,A4,68.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BALARING,A&B RESORT,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,SCHOOL-PROVINCIAL ROAD,RR,1080.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INSTITUTIONAL,X,1300.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,RR,610.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,GP,230.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,A2,54.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,A4,68.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BALIMBING,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,SEASHORE,CR,1530.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,SEASHORE,A39,1490.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,PROVINCIAL ROADS,RR,1080.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,RR,630.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,GP,200.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,A1,88.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,A4,68.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,A8,47.0
MARINDUQUE,BOAC,BALOGO,ALL LOTS,INTERIOR,A12,47.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,BARANGAY ROAD-RIVER,RR,680.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,RR,470.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,GP,270.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,A2,54.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,A4,63.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BAMBAN,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,ALONG PROVINCIAL ROAD,CR,3650.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,SCHOOL-HOSPITAL,RR,1760.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INSTITUTIONAL,X,3650.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,RR,860.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,GP,410.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,A2,81.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,A3,38.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,A4,99.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,A8,51.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,A10,38.0
MARINDUQUE,BOAC,BANGBANGALON,ALL LOTS,INTERIOR,A12,51.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,SCHOOL-NATIONAL ROAD,CR,2970.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INSTITUTIONAL,X,2970.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INSTITUTIONAL,RR,1760.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,NATIONAL ROAD,CR,1780.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,NATIONAL ROAD,RR,1420.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,RR,1080.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,GP,410.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A1,115.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A2,81.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A3,34.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A4,90.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A8,47.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A10,34.0
MARINDUQUE,BOAC,BANTAD,ALL LOTS,INTERIOR,A12,47.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,ALONG PROVINCIAL ROAD,RR,810.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,SCHOOL-BARANGAY ROAD,RR,580.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INSTITUTIONAL,X,970.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,RR,470.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,GP,240.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,A4,75.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BANTAY,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,ALONG THE ROAD,RR,480.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,RR,410.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,GP,140.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,A2,41.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,A4,51.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,A8,22.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,BAYUTI,ALL LOTS,INTERIOR,A12,22.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,SCHOOL-ALONG THE ROAD,RR,480.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INSTITUTIONAL,X,570.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,RR,410.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,GP,140.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,A2,41.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,A4,51.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,A8,24.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,BINUNGA,ALL LOTS,INTERIOR,A12,24.0
MARINDUQUE,BOAC,BOI,ALL LOTS,ALONG THE ROAD,RR,480.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,RR,410.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,APD,20.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,GP,110.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,A4,57.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,A8,24.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,BOI,ALL LOTS,INTERIOR,A12,24.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,ALONG PROVINCIAL ROAD,RR,1080.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,RR,680.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,GP,220.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A1,88.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A2,54.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A4,99.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A8,24.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BOTON,ALL LOTS,INTERIOR,A12,24.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,SCHOOL-PROVINCIAL ROAD,RR,2030.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INSTITUTIONAL,X,2430.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,SEASHORE,CR,1490.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,SEASHORE,A39,1490.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,RR,1010.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,GP,410.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A1,122.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A2,92.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A4,99.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,BULIASNIN,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,SEASHORE,CR,2700.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,SEASHORE,A39,2700.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,SEASHORE,RR,1660.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,SCHOOL-NATIONAL ROAD,CR,2430.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INSTITUTIONAL,X,2430.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INSTITUTIONAL,RR,2030.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,RR,1010.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,GP,470.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A1,108.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A2,78.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A3,38.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A4,99.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A10,38.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,BUNGANAY,ALL LOTS,INTERIOR,A50,
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,SCHOOL-SEASHORE,CR,2700.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INSTITUTIONAL,X,2700.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INSTITUTIONAL,A39,2700.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INSTITUTIONAL,RR,1660.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,NATIONAL ROAD,CR,2430.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,NATIONAL ROAD,RR,2030.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,RR,1010.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,GP,470.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,A2,72.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,A3,38.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,A4,81.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,A8,38.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,A10,38.0
MARINDUQUE,BOAC,CAGANHAO,ALL LOTS,INTERIOR,A12,38.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,SCHOOL-ALONG THE ROAD,RR,560.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INSTITUTIONAL,X,570.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,RR,440.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,GP,190.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,A2,38.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,A3,20.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,A4,51.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,A8,20.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,A10,20.0
MARINDUQUE,BOAC,CANAT,ALL LOTS,INTERIOR,A12,20.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,RIVER-ILAYA,RR,640.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,RR,450.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,GP,180.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,A2,41.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,A3,24.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,A4,54.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,A8,24.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,A10,24.0
MARINDUQUE,BOAC,CATUBUGAN,ALL LOTS,INTERIOR,A12,24.0
MARINDUQUE,BOAC,CAWIT,ALL LOTS,NATIONAL ROAD,CR,2700.0
MARINDUQUE,BOAC,CAWIT,ALL LOTS,INSTITUTIONAL,X,2700.0
MARINDUQUE,BOAC,CAWIT,ALL LOTS,INSTITUTIONAL,RR,1660.0
MARINDUQUE,BOAC,CAWIT,ALL LOTS,SCHOOL-SEASHORE,RR,2030.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,RESORT,A40,2030.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,RR,1010.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,GP,410.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,A2,51.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,A3,35.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,A4,81.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,A8,35.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,A10,35.0
MARINDUQUE,BOAC,CAWIT,FERGUZ CLOUD RESORT,INTERIOR,A12,35.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,ALONG THE ROAD,RR,660.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,RR,460.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,GP,180.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A1,88.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A4,72.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A8,22.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,DAIG,ALL LOTS,INTERIOR,A12,22.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,PROVINCIAL ROAD,RR,1010.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,RR,630.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,GP,260.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A1,81.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A4,56.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A8,22.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,DAYPAY,ALL LOTS,INTERIOR,A12,22.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,SCHOOL-BARANGAY ROAD,RR,660.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INSTITUTIONAL,X,780.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,RR,480.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,GP,120.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,A4,72.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,A8,35.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,DUYAY,ALL LOTS,INTERIOR,A12,35.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,ALONG THE ROAD,RR,560.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,RR,440.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,GP,110.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,A2,54.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,A4,72.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,A8,35.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,HINAPULAN,ALL LOTS,INTERIOR,A12,35.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,SEASHORE,CR,2700.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,SEASHORE,A39,2700.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,SEASHORE,RR,1660.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,SCHOOL-NATIONAL ROAD,RR,2300.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INSTITUTIONAL,X,2750.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,RR,1150.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,GP,410.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,A2,51.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,A3,22.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,A4,74.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,A8,35.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,A10,22.0
MARINDUQUE,BOAC,IHATUB,ALL LOTS,INTERIOR,A12,35.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,BARANGAY ROAD,CR,3380.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,BARANGAY ROAD,RR,2360.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,INTERIOR,RR,1170.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,INTERIOR,GP,430.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,INTERIOR,A2,54.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,INTERIOR,A3,35.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,INTERIOR,A4,104.0
MARINDUQUE,BOAC,ISOK 2 POBLACION (CALAMIAS),ALL LOTS,INTERIOR,A8,35.0
