Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
TAWI-TAWI,BONGAO,LATO LATO,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,LUUK PANDAN,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,LUUK TULAY,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,MALASA,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,MANDULAN,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,MASANTONG,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,MONTAY-MONTAY,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,RR,506.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,A,120.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,A50,157.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,GP,188.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,I,845.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,ROADSIDE,X,817.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,INTERIOR LOTS,CR,776.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,INTERIOR LOTS,RR,370.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,JJJ LAND DEV'T. CORP. SUBDIVISION,RR,1563.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,SEA ORCHIDS HOMES SUBDIVISION,RR,1520.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,MID VALLEY SUBDIVISION,RR,1150.0
TAWI-TAWI,BONGAO,NALIL,ALL LOTS,TRIPLE R SUBDIVISION,RR,1150.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,PABABAG,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,ROADSIDE,RR,506.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,ROADSIDE,A,120.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,ROADSIDE,A50,157.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,ROADSIDE,GP,188.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,ROADSIDE,X,817.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,INTERIOR LOTS,CR,776.0
TAWI-TAWI,BONGAO,PAG-ASA,ALL LOTS,INTERIOR LOTS,RR,370.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,ROADSIDE,RR,476.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,ROADSIDE,CR,814.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,ROADSIDE,GP,188.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,INTERIOR LOTS,CR,756.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,PAG-ASINAN,ALL LOTS,ALBIA SUBDIVISION,RR,4417.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,PAGATPAT,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,ROADSIDE,RR,506.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,ROADSIDE,I,845.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,ROADSIDE,GP,188.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,INTERIOR LOTS,CR,776.0
TAWI-TAWI,BONGAO,PAHUT,ALL LOTS,INTERIOR LOTS,RR,321.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,PAKIAS,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,PANYONGAN,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE,RR,506.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE LOT (Suwangkagang),RR,525.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE LOT (Suwangkagang),CR,2158.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE LOT (Suwangkagang),A,107.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE LOT (Suwangkagang),A50,120.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,ROADSIDE LOT (Suwangkagang),GP,188.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,INTERIOR LOTS,CR,776.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,INTERIOR LOTS,RR,321.0
TAWI-TAWI,BONGAO,PASIAGAN,ALL LOTS,INTERIOR LOTS (Suwangkagang),RR,350.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,ROADSIDE,RR,506.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,ROADSIDE,X,760.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,ROADSIDE,A,120.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,ROADSIDE,A50,188.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,ROADSIDE,GP,407.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,INTERIOR LOTS,CR,726.0
TAWI-TAWI,BONGAO,SANGA-SANGA,ALL LOTS,INTERIOR LOTS,RR,321.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,SILOBBOG,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,ROADSIDE,RR,528.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,ROADSIDE,GP,245.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,INTERIOR LOTS,CR,776.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,INTERIOR LOTS,RR,370.0
TAWI-TAWI,BONGAO,IMANDAGIT,ALL LOTS,ACS SUBDIVISION,RR,2730.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,SUMANGAT,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,TARAWAKAN,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,INTERIOR LOTS,CR,588.0
TAWI-TAWI,BONGAO,TONGSINAH,ALL LOTS,INTERIOR LOTS,RR,246.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,ROADSIDE,RR,439.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,ROADSIDE,CR,626.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,ROADSIDE,A,107.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,ROADSIDE,A50,120.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,ROADSIDE,GP,203.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,INTERIOR LOTS,CR,608.0
TAWI-TAWI,BONGAO,TUBIG-BASAG,ALL LOTS,ALL OTHER INTERIOR LOTS,RR,400.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,ROADSIDE,RR,528.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,ROADSIDE,X,845.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,ROADSIDE,A,120.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,ROADSIDE,A50,178.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,ROADSIDE,GP,295.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,INTERIOR LOTS,RR,370.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,INTERIOR LOTS,CR,776.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,OLD HOUSING,RR,1050.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,NEW HOUSING,RR,1025.0
TAWI-TAWI,BONGAO,TUBIG-BOH,ALL LOTS,DAYANG SAHAYA HOME SUBDIVISION,RR,1025.0
TAWI-TAWI,BONGAO,TUBIG-MAMPALAM,ALL LOTS,ROADSIDE,RR,469.0
TAWI-TAWI,BONGAO,TUBIG-MAMPALAM,ALL LOTS,ROADSIDE,CR,864.0
TAWI-TAWI,BONGAO,TUBIG-MAMPALAM,ALL LOTS,ROADSIDE,X,845.0
TAWI-TAWI,BONGAO,TUBIG-MAMPALAM,ALL LOTS,ROADSIDE,A,120.0
