Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
QUEZON,BURDEOS,CABUNGALUNAN,ALL LOTS,None,A2,10.0
QUEZON,BURDEOS,CABUNGALUNAN,ALL LOTS,None,A4,15.0
QUEZON,BURDEOS,CABUNGALUNAN,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,CABUNGALUNAN,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,CALUTCOT,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,CALUTCOT,ALL LOTS,None,RR,200.0
QUEZON,BURDEOS,CALUTCOT,ALL LOTS,None,A1,20.0
QUEZON,BURDEOS,CALUTCOT,ALL LOTS,None,A2,10.0
QUEZON,BURDEOS,CALUTCOT,ALL LOTS,None,A4,15.0
QUEZON,BURDEOS,CALUTCOT,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,CALUTCOT,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,CANIWAN,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,CANIWAN,ALL LOTS,None,RR,200.0
QUEZON,BURDEOS,CANIWAN,ALL LOTS,None,A1,20.0
QUEZON,BURDEOS,CANIWAN,ALL LOTS,None,A2,10.0
QUEZON,BURDEOS,CANIWAN,ALL LOTS,None,A4,15.0
QUEZON,BURDEOS,CANIWAN,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,CANIWAN,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,CARLAGAN,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,CARLAGAN,ALL LOTS,None,RR,200.0
QUEZON,BURDEOS,CARLAGAN,ALL LOTS,None,A1,20.0
QUEZON,BURDEOS,CARLAGAN,ALL LOTS,None,A2,15.0
QUEZON,BURDEOS,CARLAGAN,ALL LOTS,None,A4,20.0
QUEZON,BURDEOS,CARLAGAN,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,CARLAGAN,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,MABINI,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,MABINI,ALL LOTS,None,RR,200.0
QUEZON,BURDEOS,MABINI,ALL LOTS,None,A1,20.0
QUEZON,BURDEOS,MABINI,ALL LOTS,None,A2,15.0
QUEZON,BURDEOS,MABINI,ALL LOTS,None,A4,20.0
QUEZON,BURDEOS,MABINI,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,MABINI,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,RR,200.0
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,A1,15.0
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,A2,20.0
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,A4,15.0
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,PALASAN,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,POBLACION,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,POBLACION,ALL LOTS,None,RR,540.0
QUEZON,BURDEOS,POBLACION,ALL LOTS,None,CR,800.0
QUEZON,BURDEOS,POBLACION,ALL LOTS,INTERIOR LOTS,RR,250.0
QUEZON,BURDEOS,POBLACION,ALL LOTS,INTERIOR LOTS,A1,18.0
QUEZON,BURDEOS,POBLACION,ALL LOTS,INTERIOR LOTS,A2,12.0
QUEZON,BURDEOS,POBLACION,ALL LOTS,INTERIOR LOTS,A4,12.0
QUEZON,BURDEOS,POBLACION,ALL LOTS,INTERIOR LOTS,A40,100.0
QUEZON,BURDEOS,RIZAL,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,RIZAL,ALL LOTS,None,RR,240.0
QUEZON,BURDEOS,RIZAL,ALL LOTS,None,A1,20.0
QUEZON,BURDEOS,RIZAL,ALL LOTS,None,A2,10.0
QUEZON,BURDEOS,RIZAL,ALL LOTS,None,A4,20.0
QUEZON,BURDEOS,RIZAL,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,RIZAL,ALL LOTS,None,A50,5.0
QUEZON,BURDEOS,SAN RAFAEL,,,FICATION,ZV/SQ.M.
QUEZON,BURDEOS,SAN RAFAEL,ALL LOTS,None,RR,240.0
QUEZON,BURDEOS,SAN RAFAEL,ALL LOTS,None,A1,20.0
QUEZON,BURDEOS,SAN RAFAEL,ALL LOTS,None,A2,10.0
QUEZON,BURDEOS,SAN RAFAEL,ALL LOTS,None,A4,20.0
QUEZON,BURDEOS,SAN RAFAEL,ALL LOTS,None,A40,25.0
QUEZON,BURDEOS,SAN RAFAEL,ALL LOTS,None,A50,5.0
Quezon,Candelaria,BUENAVISTA EAST,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,RR,725.0
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,CR,1500.0
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,I,1400.0
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,X,700.0
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,A1,100.0
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,A4,100.0
Quezon,Candelaria,BUENAVISTA EAST,ALL LOTS,None,A50,50.0
Quezon,Candelaria,BUENAVISTA  WEST,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,RR,725.0
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,CR,1500.0
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,I,1400.0
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,X,700.0
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,A1,100.0
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,A4,100.0
Quezon,Candelaria,BUENAVISTA  WEST,ALL LOTS,None,A50,50.0
Quezon,Candelaria,BUKAL NORTE,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,RR,675.0
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,CR,1400.0
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,X,700.0
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,A1,90.0
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,A4,90.0
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,A17,80.0
Quezon,Candelaria,BUKAL NORTE,ALL LOTS,None,A50,40.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),,,FICATION,ZV/SQ.M.
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,RR,1300.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,CR,3030.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,RR,825.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,CR,1700.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,X,3000.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,A1,90.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,A4,90.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,A40,2600.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,INTERIOR,A50,50.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,ALONG BYPASS ROAD,RR,1500.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,ALONG BYPASS ROAD,CR,3230.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALL LOTS,None,FICATION,ZV/SQ.M.
Quezon,Candelaria,BUKAL SUR  (TAGUAN),PGM SUBD.,,RR,1500.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),PGM SUBD.,,CR,3000.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),PGM SUBD.,,I,3200.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALVINVILLE SUBDIVISION,,RR,1500.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),ALVINVILLE SUBDIVISION,,CR,3000.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),SOUTH SPRING,,RR,1500.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),SOUTH SPRING,,CR,3000.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),HIDDEN GREENLAND SUBD,,RR,1500.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),HIDDEN GREENLAND SUBD,,CR,3000.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),LOURDES SUBD.,,RR,1500.0
Quezon,Candelaria,BUKAL SUR  (TAGUAN),LOURDES SUBD.,,CR,3000.0
Quezon,Candelaria,KINATIHAN I,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,KINATIHAN I,ALL LOTS,,RR,725.0
Quezon,Candelaria,KINATIHAN I,ALL LOTS,None,CR,1500.0
Quezon,Candelaria,KINATIHAN I,ALL LOTS,None,I,1400.0
Quezon,Candelaria,KINATIHAN I,ALL LOTS,None,A1,84.0
Quezon,Candelaria,KINATIHAN I,ALL LOTS,None,A4,80.0
Quezon,Candelaria,KINATIHAN I,ALL LOTS,None,A50,42.0
Quezon,Candelaria,KINATIHAN II,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,KINATIHAN II,ALL LOTS,None,RR,725.0
Quezon,Candelaria,KINATIHAN II,ALL LOTS,None,CR,1500.0
Quezon,Candelaria,KINATIHAN II,ALL LOTS,None,I,1400.0
Quezon,Candelaria,KINATIHAN II,ALL LOTS,None,A1,84.0
Quezon,Candelaria,KINATIHAN II,ALL LOTS,None,A4,80.0
Quezon,Candelaria,KINATIHAN II,ALL LOTS,None,A50,42.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,None,FICATION,ZV/SQ.M.
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,RR,1500.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,CR,3000.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,I,3200.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,INTERIOR,RR,1000.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,INTERIOR,CR,2000.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,INTERIOR,A1,100.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,INTERIOR,A4,100.0
Quezon,Candelaria,MALABANBAN NORTE,ALL LOTS,INTERIOR,A50,50.0
Quezon,Candelaria,MALABANBAN NORTE,SAN PEDRO SUBD.,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,SAN PEDRO SUBD.,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,STO. NINO SUBD.,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,STO. NINO SUBD.,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,BIJO SUBDIVISION,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,BIJO SUBDIVISION,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,MJ VILLE SUBD.,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,MJ VILLE SUBD.,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MALABANBAN NORTE,LOREMA SUBD.,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,LOREMA SUBD.,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,MALIWANAG SUBD.,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,MALIWANAG SUBD.,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,DONA MARGARITA SUBD.,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,DONA MARGARITA SUBD.,,CR,3400.0
Quezon,Candelaria,MALABANBAN NORTE,LEAH MONICA VILLAGE,,RR,1700.0
Quezon,Candelaria,MALABANBAN NORTE,LEAH MONICA VILLAGE,,CR,3400.0
Quezon,Candelaria,MALABANBAN SUR,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,ALONG MAHARLIKA HIGHWAY,RR,1500.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,ALONG MAHARLIKA HIGHWAY,CR,3000.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,ALONG MAHARLIKA HIGHWAY,I,3200.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,RR,1000.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,CR,2000.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,I,2200.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,A1,100.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,A4,100.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,A16,80.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,INTERIOR,A50,50.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,ALONG BYPASS ROAD,RR,1500.0
Quezon,Candelaria,MALABANBAN SUR,ALL LOTS,ALONG BYPASS ROAD,CR,3000.0
Quezon,Candelaria,MALABANBAN SUR,MADRES TAKYA,,RR,1550.0
Quezon,Candelaria,MALABANBAN SUR,MADRES TAKYA,,CR,2800.0
Quezon,Candelaria,MALABANBAN SUR,DON ESTANISLAO VILLAGE,,RR,1200.0
Quezon,Candelaria,MALABANBAN SUR,DON ESTANISLAO VILLAGE,,CR,2400.0
Quezon,Candelaria,MALABANBAN SUR,EASTER MANSIONS,,RR,1500.0
Quezon,Candelaria,MALABANBAN SUR,EASTER MANSIONS,,CR,3000.0
Quezon,Candelaria,MALABANBAN SUR,JUAN MIGUEL VILLAGE,,RR,1400.0
Quezon,Candelaria,MALABANBAN SUR,JUAN MIGUEL VILLAGE,,CR,2800.0
Quezon,Candelaria,MANGILAG NORTE,JUAN MIGUEL VILLAGE,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,,RR,1000.0
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,None,CR,2000.0
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,None,I,2200.0
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,None,A1,100.0
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,None,A2,80.0
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,None,A4,100.0
Quezon,Candelaria,MANGILAG NORTE,ALL LOTS,None,A50,50.0
Quezon,Candelaria,MANGILAG NORTE,MARYLAND SUBD.,,RR,1200.0
Quezon,Candelaria,MANGILAG NORTE,MARYLAND SUBD.,,CR,2400.0
Quezon,Candelaria,MANGILAG NORTE,MARYLAND SUBD.,INTERIOR,RR,500.0
Quezon,Candelaria,MANGILAG NORTE,MARYLAND SUBD.,INTERIOR,CR,700.0
Quezon,Candelaria,MANGILAG SUR,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,RR,1250.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,CR,3000.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,I,3300.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,INTERIOR,RR,1000.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,INTERIOR,CR,2000.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,INTERIOR,I,2200.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,INTERIOR,A1,100.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,INTERIOR,A4,100.0
Quezon,Candelaria,MANGILAG SUR,ALL LOTS,INTERIOR,A50,50.0
Quezon,Candelaria,MANGILAG SUR,CRISTINE VILLAGE,,RR,1200.0
Quezon,Candelaria,MANGILAG SUR,CRISTINE VILLAGE,,CR,2400.0
Quezon,Candelaria,MANGILAG SUR,SAN ANTONIO VILLAGE,,RR,1200.0
Quezon,Candelaria,MANGILAG SUR,SAN ANTONIO VILLAGE,,CR,2400.0
Quezon,Candelaria,MANGILAG SUR,CASANDRA VILLAGE,,RR,1200.0
Quezon,Candelaria,MANGILAG SUR,CASANDRA VILLAGE,,CR,2400.0
Quezon,Candelaria,MASALUKOT I,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASALUKOT I,ALL LOTS,,RR,1000.0
Quezon,Candelaria,MASALUKOT I,ALL LOTS,None,CR,2000.0
Quezon,Candelaria,MASALUKOT I,ALL LOTS,None,I,2200.0
Quezon,Candelaria,MASALUKOT I,ALL LOTS,None,A1,100.0
Quezon,Candelaria,MASALUKOT I,ALL LOTS,None,A4,75.0
Quezon,Candelaria,MASALUKOT I,ALL LOTS,None,A50,30.0
Quezon,Candelaria,MASALUKOT I,SCHOOL VIEW SUBD,,RR,1700.0
Quezon,Candelaria,MASALUKOT I,SCHOOL VIEW SUBD,,CR,3400.0
Quezon,Candelaria,MASALUKOT I,VILLAGE OF ST JUDE,,RR,1700.0
Quezon,Candelaria,MASALUKOT I,VILLAGE OF ST JUDE,,CR,3400.0
Quezon,Candelaria,MASALUKOT I,HIDDEN GREENLAND II,,RR,1400.0
Quezon,Candelaria,MASALUKOT I,HIDDEN GREENLAND II,,CR,2800.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),HIDDEN GREENLAND II,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASALUKOT I (comtinuation…),VILLA SOL SUBD.,,RR,1400.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),VILLA SOL SUBD.,,CR,2800.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),VILLA MACARIA,,RR,1400.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),VILLA MACARIA,,CR,2800.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),MA. CRISTINA VILLAGE,,RR,1400.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),MA. CRISTINA VILLAGE,,CR,2800.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),ST. ANTHONY SUBD.,,RR,1400.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),ST. ANTHONY SUBD.,,CR,2800.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),FAUSTIN FLORA VILLE,,RR,1400.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),FAUSTIN FLORA VILLE,,CR,2800.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),PALM SPRING VILLE,,RR,1400.0
Quezon,Candelaria,MASALUKOT I (comtinuation…),PALM SPRING VILLE,,CR,2800.0
Quezon,Candelaria,MASALUKOT II,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASALUKOT II,ALL LOTS,,RR,925.0
Quezon,Candelaria,MASALUKOT II,ALL LOTS,None,CR,1900.0
Quezon,Candelaria,MASALUKOT II,ALL LOTS,None,A1,90.0
Quezon,Candelaria,MASALUKOT II,ALL LOTS,None,A4,90.0
Quezon,Candelaria,MASALUKOT II,ALL LOTS,None,A23,60.0
Quezon,Candelaria,MASALUKOT II,ALL LOTS,None,A50,50.0
Quezon,Candelaria,MASALUKOT III,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASALUKOT III,ALL LOTS,None,RR,925.0
Quezon,Candelaria,MASALUKOT III,ALL LOTS,None,CR,1900.0
Quezon,Candelaria,MASALUKOT III,ALL LOTS,None,A4,90.0
Quezon,Candelaria,MASALUKOT III,ALL LOTS,None,A23,60.0
Quezon,Candelaria,MASALUKOT III,ALL LOTS,None,A50,50.0
Quezon,Candelaria,MASALUKOT IV,ALL LOTS,None,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASALUKOT IV,ALL LOTS,None,RR,825.0
Quezon,Candelaria,MASALUKOT IV,ALL LOTS,None,CR,1700.0
Quezon,Candelaria,MASALUKOT IV,ALL LOTS,None,A4,80.0
Quezon,Candelaria,MASALUKOT IV,ALL LOTS,None,A50,40.0
Quezon,Candelaria,MASALUKOT V,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASALUKOT V,ALL LOTS,None,CR,1800.0
Quezon,Candelaria,MASALUKOT V,ALL LOTS,None,RR,875.0
Quezon,Candelaria,MASALUKOT V,ALL LOTS,None,A4,90.0
Quezon,Candelaria,MASALUKOT V,ALL LOTS,None,A50,50.0
Quezon,Candelaria,MASIN NORTE,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASIN NORTE,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,RR,1500.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,CR,3000.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,RR,1000.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,CR,2000.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,I,2200.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,A1,100.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,A2,80.971
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,A4,100.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,A40,3000.0
Quezon,Candelaria,MASIN NORTE,ALL LOTS,INTERIOR,A50,50.0
Quezon,Candelaria,MASIN SUR,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MASIN SUR,ALL  LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,RR,1500.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,ALONG MAHARLIKA NAT'L. HIGHWAY,CR,3000.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,INTERIOR,RR,1000.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,INTERIOR,CR,2000.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,INTERIOR,A1,100.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,INTERIOR,A2,80.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,INTERIOR,A4,100.0
Quezon,Candelaria,MASIN SUR,ALL  LOTS,INTERIOR,A50,50.0
Quezon,Candelaria,MASIN SUR,MILLIONAIRES VILLAGE,,RR,1500.0
Quezon,Candelaria,MASIN SUR,MILLIONAIRES VILLAGE,,CR,3000.0
Quezon,Candelaria,MAYABOBO,MILLIONAIRES VILLAGE,,FICATION,ZV/SQ.M.
Quezon,Candelaria,MAYABOBO,ALL LOTS,,CR,1400.0
Quezon,Candelaria,MAYABOBO,ALL LOTS,None,RR,675.0
Quezon,Candelaria,MAYABOBO,ALL LOTS,None,I,1000.0
Quezon,Candelaria,MAYABOBO,ALL LOTS,None,A1,70.0
Quezon,Candelaria,MAYABOBO,ALL LOTS,None,A4,70.0
Quezon,Candelaria,MAYABOBO,ALL LOTS,None,A50,40.0
Quezon,Candelaria,PAHINGA NORTE,,,FICATION,ZV/SQ.M.
Quezon,Candelaria,PAHINGA NORTE,ALL LOTS,None,RR,1000.0
Quezon,Candelaria,PAHINGA NORTE,ALL LOTS,None,CR,2000.0
Quezon,Candelaria,PAHINGA NORTE,ALL LOTS,None,I,2200.0
Quezon,Candelaria,PAHINGA NORTE,ALL LOTS,None,A1,100.0
Quezon,Candelaria,PAHINGA NORTE,ALL LOTS,None,A4,100.0
Quezon,Candelaria,PAHINGA NORTE,ALL LOTS,None,A50,50.0
Quezon,Candelaria,PAHINGA NORTE,BONAVILLE SUBDIVISION,,RR,1500.0
Quezon,Candelaria,PAHINGA NORTE,BONAVILLE SUBDIVISION,,CR,3000.0
Quezon,Candelaria,PAHINGA NORTE,ISRAEL VILLAGE,,RR,1500.0
Quezon,Candelaria,PAHINGA NORTE,ISRAEL VILLAGE,,CR,3000.0
Quezon,Candelaria,PAHINGA NORTE,VILLA KATRINA,,RR,1200.0
Quezon,Candelaria,PAHINGA NORTE,VILLA KATRINA,,CR,2400.0
Quezon,Candelaria,PAHINGA NORTE,VNH SUBDIVISION,,RR,1200.0
