Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,FISHPOND,A6,32.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,COGON,A10,8.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,ORCHARD,A12,14.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,BANANA LAND,A14,15.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,CORN LAND,A16,34.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,PEANUT LAND,A27,17.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,VEGETABLE LAND,A47,20.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,COFFEE,A48,14.0
QUIRINO,AGLIPAY,PALACIAN,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,ALONG NATIONAL ROAD,CR,1100.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,ALONG NATIONAL ROAD,RR,545.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,INTERIOR,RR,365.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,ALONG PROVINCIAL ROAD,RR,365.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,INTERIOR,RR,305.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,ALONG BARANGAY ROAD,RR,225.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,INTERIOR,RR,178.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,RICELAND IRRIGATED*,A1,33.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,RICELAND UNIRRIGATED*,A2,21.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,UPLAND*,A3,14.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,FISHPOND,A6,23.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,COGON,A10,9.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,ORCHARD,A12,11.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,PASTURE LAND,A15,13.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,CORN LAND,A16,28.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,VEGETABLE LAND,A47,16.0
QUIRINO,AGLIPAY,PINARIPAD NORTE,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,ALONG PROVINCIAL ROAD,CR,593.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,ALONG PROVINCIAL ROAD,RR,535.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,INTERIOR,RR,355.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,ALONG BARANGAY ROAD,RR,325.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,INTERIOR,RR,250.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,RICELAND IRRIGATED*,A1,33.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,RICELAND UNIRRIGATED*,A2,19.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,UPLAND*,A3,13.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,COCO LAND,A4,13.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,FISHPOND,A6,23.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,COGON,A10,9.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,BANANA LAND,A14,11.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,CORN LAND,A16,30.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,PEANUT LAND,A27,16.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,VEGETABLE LAND,A47,14.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,COFFEE,A48,13.0
QUIRINO,AGLIPAY,PINARIPAD SUR,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,PROGRESO,ALL LOTS,ALONG PROVINCIAL ROAD,CR,650.0
QUIRINO,AGLIPAY,PROGRESO,ALL LOTS,ALONG PROVINCIAL ROAD,RR,460.0
QUIRINO,AGLIPAY,PROGRESO,ALL LOTS,INTERIOR,RR,375.0
QUIRINO,AGLIPAY,PROGRESO,ALL LOTS,ALONG BARANGAY ROAD,RR,325.0
QUIRINO,AGLIPAY,PROGRESO,ALL LOTS,INTERIOR,RR,253.0
QUIRINO,AGLIPAY,PROGRESO,AGRICULTURAL/,RICELAND IRRIGATED*,A1,30.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,RICELAND UNIRRIGATED*,A2,20.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,UPLAND*,A3,13.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,COCO LAND,A4,13.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,COGON,A10,8.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,BANANA LAND,A14,13.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,CORN LAND,A16,23.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,PEANUT LAND,A27,18.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,VEGETABLE LAND,A47,14.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,COFFEE,A48,14.0
QUIRINO,AGLIPAY,PROGRESO,OTHER CLASSIFICATION,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,ALONG PROVINCIAL ROAD,RR,240.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,INTERIOR,RR,195.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,ALONG BARANGAY ROAD,RR,185.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,INTERIOR,RR,145.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,RICELAND IRRIGATED*,A1,30.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,RICELAND UNIRRIGATED*,A2,20.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,UPLAND*,A3,13.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,COCO LAND,A4,13.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,COGON,A10,8.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,ORCHARD,A12,11.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,BANANA LAND,A14,16.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,PASTURE LAND,A15,13.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,CORN LAND,A16,23.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,PEANUT LAND,A27,20.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,VEGETABLE LAND,A47,14.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,COFFEE,A48,13.0
QUIRINO,AGLIPAY,RAMOS,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,ALONG BARANGAY ROAD,RR,240.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,INTERIOR,RR,175.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,RICELAND IRRIGATED*,A1,33.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,RICELAND UNIRRIGATED*,A2,20.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,UPLAND*,A3,13.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,COCO LAND,A4,13.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,COGON,A10,9.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,BANANA LAND,A14,13.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,CORN LAND,A16,23.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,PEANUT LAND,A27,19.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,VEGETABLE LAND,A47,15.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,COFFEE,A48,13.0
QUIRINO,AGLIPAY,RANG-AYAN,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,ALONG BARANGAY ROAD,RR,265.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,INTERIOR,RR,215.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,RICELAND IRRIGATED*,A1,28.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,RICELAND UNIRRIGATED*,A2,18.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,UPLAND*,A3,12.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,COCO LAND,A4,13.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,COGON,A10,9.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,BANANA LAND,A14,13.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,CORN LAND,A16,23.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,PEANUT LAND,A27,19.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,VEGETABLE LAND,A47,14.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,COFFEE,A48,13.0
QUIRINO,AGLIPAY,SAN ANTONIO,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,ALONG BARANGAY ROAD,RR,200.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,INTERIOR,RR,145.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,RICELAND UNIRRIGATED*,A2,26.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,UPLAND*,A3,12.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,COGON,A10,8.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,BANANA LAND,A14,12.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,CORN LAND,A16,15.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,PEANUT LAND,A27,15.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,VEGETABLE LAND,A47,15.0
QUIRINO,AGLIPAY,SAN BENIGNO,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,ALONG PROVINCIAL ROAD,RR,310.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,INTERIOR,RR,255.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,ALONG BARANGAY ROAD,RR,225.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,INTERIOR,RR,180.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,RICELAND IRRIGATED*,A1,33.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,RICELAND UNIRRIGATED*,A2,20.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,UPLAND*,A3,14.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,COCO LAND,A4,13.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,COGON,A10,9.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,BANANA LAND,A14,13.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,CORN LAND,A16,25.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,PEANUT LAND,A27,19.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,VEGETABLE LAND,A47,14.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,COFFEE,A48,13.0
QUIRINO,AGLIPAY,SAN FRANCISCO,ALL LOTS,OTHER AGRICULTURAL LANDS,A50,7.0
QUIRINO,AGLIPAY,SAN MANUEL,ALL LOTS,ALONG PROVINCIAL ROAD,RR,200.0
