Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
LAGUNA,CALAMBA,BANLIC,ALL STREETS,ALONG BARANGAY ROAD,RR,4000.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,ALONG BARANGAY ROAD,GP,3000.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,ALONG BARANGAY ROAD,A1,1200.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,ALONG BARANGAY ROAD,A50,800.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,INTERIOR LOTS,RR,3500.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,INTERIOR LOTS,GP,2500.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,INTERIOR LOTS,A1,1000.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,INTERIOR LOTS,A50,900.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,SAN CRISTOBAL RIVER**,**RR,2000.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,SAN CRISTOBAL RIVER**,**GP,1000.0
LAGUNA,CALAMBA,BANLIC,ALL STREETS,SAN CRISTOBAL RIVER**,**A50,500.0
LAGUNA,CALAMBA,BARANDAL,CALAMBA HILLS A & B,,RR,6000.0
LAGUNA,CALAMBA,BARANDAL,LAGUNA BUENAVISTA EXEC-A & B,,RR,6000.0
LAGUNA,CALAMBA,BARANDAL,VISTA HILLS SUBD,,RR,6500.0
LAGUNA,CALAMBA,BARANDAL,CARMEL VILLAGE PH2,,RR,6000.0
LAGUNA,CALAMBA,BARANDAL,AMAIA SCAPES,,RR,6000.0
LAGUNA,CALAMBA,BARANDAL,ANDREA PAZ,,RR,6000.0
LAGUNA,CALAMBA,BARANDAL,GAWAD KALINGA PHILIPS VILLAGE*,,RR,5000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,ALONG BARANGAY ROAD,CR,8000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,ALONG BARANGAY ROAD,I,5000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,ALONG BARANGAY ROAD,RR,4000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,ALONG BARANGAY ROAD,GP,2000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,ALONG BARANGAY ROAD,A1,1200.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,ALONG BARANGAY ROAD,A50,1100.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,INTERIOR LOT,RR,3000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,INTERIOR LOT,GP,1500.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,INTERIOR LOT,A1,1000.0
LAGUNA,CALAMBA,BARANDAL,ALL STREETS,INTERIOR LOT,A50,900.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),BAYANI'S COMPOUND,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),BELARMINO SUBD,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),CALAMBA CENTRAL CPD,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),CRISCOR SUBD,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),DOLOR SUBD,,CR,15000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),DOLOR SUBD,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),ELEPANO SUBD,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),STO. DOMINGO SUBD,,RR,8000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),STO. DOMINGO SUBD,from PNR TRADE CENTER TO SEAFARERS,CR,65000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),STO. DOMINGO SUBD,from DINGHAO TO RIVER VIEW BRIDGE,RR,35000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),CROSSING AREA INTERIOR,from PNR TRADE CENTER TO SEAFARERS,CR,25000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),CROSSING AREA INTERIOR,from DINGHAO TO RIVER VIEW BRIDGE,RR,35000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),CROSSING AREA INTERIOR,(Regular),CR,25000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),CROSSING AREA INTERIOR,(Regular),RR,15000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),J.P. RIZAL,,CR,25000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),J.P. RIZAL,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),J.P. RIZAL INTERIOR*,,*CR,23000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),J.P. RIZAL INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),ALL OTHER STREETS,,CR,15000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),ALL OTHER STREETS,None,RR,7000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),ALL OTHER STREETS INTERIOR*,None,*CR,13000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),ALL OTHER STREETS INTERIOR*,None,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY I (POBLACION),ALL OTHER STREETS INTERIOR*,None,GP,5000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),CHIPECO SUBD,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),TIBAG TRIANGLE COMPOUND,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALONZO ST,,CR,10000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALONZO ST,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALONZO ST INTERIOR*,,*CR,8000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALONZO ST INTERIOR*,,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BELARMINO ST,,CR,10000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BELARMINO ST,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BELARMINO ST INTERIOR*,,*CR,8000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BELARMINO ST INTERIOR*,,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BURGOS ST,,**CR,20000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BURGOS ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BURGOS ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),BURGOS ST INTERIOR*,,*RR,10000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),HABANA ST,,CR,13000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),HABANA ST,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),HABANA ST INTERIOR*,,*CR,11000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),HABANA ST INTERIOR*,,*RR,5500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),J.P. RIZAL ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),J.P. RIZAL ST,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),J.P. RIZAL ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),J.P. RIZAL ST INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ROMAN SANTOS ST.*,,*CR,11000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ROMAN SANTOS ST.*,,*RR,8500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ROMAN SANTOS ST. INTERIOR*,,*CR,8000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ROMAN SANTOS ST. INTERIOR*,,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS,,CR,9500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS,None,***RR,5500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS INTERIOR*,None,*CR,7500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS INTERIOR*,None,*RR,4500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS INTERIOR*,****SAN JUAN RIVER,****RR,3000.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS INTERIOR*,****SAN JUAN RIVER,****GP,1500.0
LAGUNA,CALAMBA,BARANGAY II (POBLACION),ALL OTHER STREETS INTERIOR*,****SAN JUAN RIVER,****A50,500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),DNE SUBD (COMPOUND),,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ELAZEQUI I & II,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ELEPANO SUBD I & II,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),KINSVILLE SUBD,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),LEONOR VILLAGE I & II,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),LLAMAS SUBD,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),T. ALONZO ST,,CR,9000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),T. ALONZO ST,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),T. ALONZO ST INTERIOR*,,*CR,7000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),T. ALONZO ST INTERIOR*,,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BELARMINO ST,,CR,10000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BELARMINO ST,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BELARMINO ST INTERIOR*,,*CR,8000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BELARMINO ST INTERIOR*,,*RR,5500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BURGOS ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BURGOS ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BURGOS ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),BURGOS ST INTERIOR*,,*RR,10000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),CHIPECO AVENUE*,,*CR,20000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),CHIPECO AVENUE*,,*RR,13500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),CHIPECO AVENUE INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),CHIPECO AVENUE INTERIOR*,,*RR,10000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),PABALAN ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),PABALAN ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),PABALAN ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),PABALAN ST INTERIOR*,,*RR,10000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ROMAN SANTOS ST,,CR,11000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ROMAN SANTOS ST,,RR,8500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ROMAN SANTOS ST INTERIOR*,,*CR,8000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ROMAN SANTOS ST INTERIOR*,,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ALL OTHER STREETS,,CR,8500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ALL OTHER STREETS,None,RR,5500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ALL OTHER STREETS INTERIOR*,None,*CR,6500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ALL OTHER STREETS INTERIOR*,None,*RR,4500.0
LAGUNA,CALAMBA,BARANGAY III (POBLACION),ALL OTHER STREETS INTERIOR*,None,*GP,4000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),DEL PILAR ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),DEL PILAR ST,,RR,10000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),DEL PILAR ST INTERIOR *,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),DEL PILAR ST INTERIOR *,,*RR,9000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS,,CR,15000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS,None,RR,9000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS INTERIOR*,None,*CR,13000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS INTERIOR*,INTERIOR LOT,RR,7000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS INTERIOR*,NEAR SAN JUAN RIVER,RR,4000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS INTERIOR*,NEAR SAN JUAN RIVER,**GP,2000.0
LAGUNA,CALAMBA,BARANGAY IV (POBLACION),ALL OTHER STREETS INTERIOR*,NEAR SAN JUAN RIVER,**A50,500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),BANDOLA SUBD,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),HABANA COMPOUND,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),L & E COMPOUND / LE VILLAGE,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),LAZER SUBD,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),VILLA SILANGAN,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),DENNIS SUBD 1&2*,,*RR,5000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),BURGOS ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),BURGOS ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),BURGOS ST INTERIOR**,,**CR,18000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),BURGOS ST INTERIOR**,,**RR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),DR. SV RIZAL ST,,***CR,20000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),DR. SV RIZAL ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),DR. SV RIZAL ST INTERIOR**,,**CR,18000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),DR. SV RIZAL ST INTERIOR**,,**RR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ELEJORDE ST,,CR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ELEJORDE ST,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ELEJORDE ST INTERIOR**,,**CR,8000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ELEJORDE ST INTERIOR**,,**RR,5000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),GENERAL LIM,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),GENERAL LIM,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),GENERAL LIM INTERIOR**,,**CR,18000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),GENERAL LIM INTERIOR**,,**RR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),LOPEZ JAENA ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),LOPEZ JAENA ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),LOPEZ JAENA ST INTERIOR**,,**CR,18000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),LOPEZ JAENA ST INTERIOR**,,**RR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),MABINI ST,,CR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),MABINI ST,,RR,6500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),MABINI ST INTERIOR**,,**CR,8000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),MABINI ST INTERIOR**,,**RR,5000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),PABALAN ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),PABALAN ST,,RR,13500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),PABALAN ST INTERIOR**,,**CR,18000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),PABALAN ST INTERIOR**,,**RR,10000.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ALL OTHER STREETS,,CR,9500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ALL OTHER STREETS,None,RR,5500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ALL OTHER STREETS INTERIOR**,None,**CR,7500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ALL OTHER STREETS INTERIOR**,None,**RR,4500.0
LAGUNA,CALAMBA,BARANGAY V (POBLACION),ALL OTHER STREETS INTERIOR**,None,**GP,4000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),VILLA ZENAIDA SUBD,,RR,10000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),BURGOS ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),BURGOS ST,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),BURGOS ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),BURGOS ST INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CAILLES ST,,CR,12000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CAILLES ST,,RR,10000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CAILLES ST INTERIOR*,,*CR,10000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CAILLES ST INTERIOR*,,*RR,8000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CASANAS (LASANAS),,CR,16000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CASANAS (LASANAS),,RR,10000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CASANAS (LASANAS) INTERIOR*,,*CR,14000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),CASANAS (LASANAS) INTERIOR*,,*RR,8000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ELEPANO ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ELEPANO ST,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ELEPANO ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ELEPANO ST INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),J.P. RIZAL ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),J.P. RIZAL ST,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),J.P. RIZAL ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),J.P. RIZAL ST INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),LOPEZ JAENA ST.,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),LOPEZ JAENA ST.,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),LOPEZ JAENA ST. INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),LOPEZ JAENA ST. INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),MERCADO ST,,CR,20000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),MERCADO ST,,RR,15000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),MERCADO ST INTERIOR*,,*CR,18000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),MERCADO ST INTERIOR*,,*RR,13000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ALL OTHER STREETS,,CR,10000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ALL OTHER STREETS,None,RR,9000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ALL OTHER STREETS INTERIOR*,None,*CR,8000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),ALL OTHER STREETS INTERIOR*,None,RR,7500.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),SITIO LABAK,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY VI (POBLACION),SITIO LABAK,,*GP,5000.0
LAGUNA,CALAMBA,BARANGAY VII (POBLACION),BORJA SUBD,,RR,6000.0
LAGUNA,CALAMBA,BARANGAY VII (POBLACION),JULIANO SUBD,,RR,6000.0
