Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,KALINGALAN CALUANG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,LUGUS,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,LUUK,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,395.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,248.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,295.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,200.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,5.0
SULU,INDANAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,5.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,MAIMBUNG,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,OMAR,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,PANAMAO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,PANDAMI,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,PANGLIMA ESTINO,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,338.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,203.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,270.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,150.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,7.0
SULU,PANGLIMA TAHIL,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,7.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,270.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,180.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,CR,210.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,RR,135.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A1,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A2,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A3,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A4,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A8,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A10,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A11,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A12,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A14,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A15,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A16,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A17,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A18,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A24,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A25,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A26,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A38,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A42,5.0
SULU,PANGUTARAN,ALL BARANGAYS,ALL LOTS,INTERIOR LOTS,A48,5.0
SULU,PARANG,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,CR,490.0
SULU,PARANG,ALL BARANGAYS,ALL LOTS,ALONG THE PROVINCIAL ROAD,RR,308.0
