Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,Isabela City,Binuangan,All Lots,Outer Lot,RR,280.0
,Isabela City,Binuangan,All Lots,Inner Lot,RR,250.0
,Isabela City,Binuangan,All Lots,Inner Lot,A1,5.0
,Isabela City,Binuangan,All Lots,Inner Lot,A2,5.0
,Isabela City,Binuangan,All Lots,Inner Lot,A3,5.0
,Isabela City,Binuangan,All Lots,Inner Lot,A4,5.0
,Isabela City,Binuangan,All Lots,Inner Lot,A5,6.0
,Isabela City,Binuangan,All Lots,Inner Lot,A6,4.0
,Isabela City,Binuangan,All Lots,Inner Lot,A7,4.0
,Isabela City,Binuangan,All Lots,Inner Lot,A8,4.0
,Isabela City,Binuangan,All Lots,Inner Lot,A9,4.0
,Isabela City,Binuangan,All Lots,Inner Lot,A10,3.0
,Isabela City,Binuangan,All Lots,Inner Lot,A11,3.0
,Isabela City,Binuangan,All Lots,Inner Lot,A35,4.0
,Isabela City,Busay,All Lots,,CR,400.0
,Isabela City,Busay,All Lots,Outer Lot,RR,280.0
,Isabela City,Busay,All Lots,Inner Lot,RR,250.0
,Isabela City,Busay,All Lots,Inner Lot,A1,5.0
,Isabela City,Busay,All Lots,Inner Lot,A2,5.0
,Isabela City,Busay,All Lots,Inner Lot,A3,5.0
,Isabela City,Busay,All Lots,Inner Lot,A4,5.0
,Isabela City,Busay,All Lots,Inner Lot,A5,6.0
,Isabela City,Busay,All Lots,Inner Lot,A6,4.0
,Isabela City,Busay,All Lots,Inner Lot,A7,4.0
,Isabela City,Busay,All Lots,Inner Lot,A8,4.0
,Isabela City,Busay,All Lots,Inner Lot,A9,4.0
,Isabela City,Busay,All Lots,Inner Lot,A10,3.0
,Isabela City,Busay,All Lots,Inner Lot,A11,3.0
,Isabela City,Busay,All Lots,Inner Lot,A35,4.0
,Isabela City,Calvario,All Lots,Outer Lot,RR,280.0
,Isabela City,Calvario,All Lots,Inner Lot,RR,250.0
,Isabela City,Calvario,All Lots,Inner Lot,A1,5.0
,Isabela City,Calvario,All Lots,Inner Lot,A2,5.0
,Isabela City,Calvario,All Lots,Inner Lot,A3,5.0
,Isabela City,Calvario,All Lots,Inner Lot,A4,5.0
,Isabela City,Calvario,All Lots,Inner Lot,A5,6.0
,Isabela City,Calvario,All Lots,Inner Lot,A6,4.0
,Isabela City,Calvario,All Lots,Inner Lot,A7,4.0
,Isabela City,Calvario,All Lots,Inner Lot,A8,4.0
,Isabela City,Calvario,All Lots,Inner Lot,A9,4.0
,Isabela City,Calvario,All Lots,Inner Lot,A10,3.0
,Isabela City,Calvario,All Lots,Inner Lot,A11,3.0
,Isabela City,Calvario,All Lots,Inner Lot,A35,4.0
,Isabela City,Carbon Malamawi,All Lots,Outer Lot,RR,280.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,RR,250.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A1,5.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A2,5.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A3,5.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A4,5.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A5,6.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A6,4.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A7,4.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A8,4.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A9,4.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A10,3.0
,Isabela City,Carbon Malamawi,All Lots,Inner Lot,A11,3.0
,Isabela City,Diki,All Lots,Outer Lot,RR,280.0
,Isabela City,Diki,All Lots,Inner Lot,RR,250.0
,Isabela City,Diki,All Lots,Inner Lot,A1,5.0
,Isabela City,Diki,All Lots,Inner Lot,A2,5.0
,Isabela City,Diki,All Lots,Inner Lot,A3,5.0
,Isabela City,Diki,All Lots,Inner Lot,A4,5.0
,Isabela City,Diki,All Lots,Inner Lot,A5,6.0
,Isabela City,Diki,All Lots,Inner Lot,A6,4.0
,Isabela City,Diki,All Lots,Inner Lot,A7,4.0
,Isabela City,Diki,All Lots,Inner Lot,A8,4.0
,Isabela City,Diki,All Lots,Inner Lot,A9,4.0
,Isabela City,Diki,All Lots,Inner Lot,A10,3.0
,Isabela City,Diki,All Lots,Inner Lot,A11,3.0
,Isabela City,Doña Ramona,All Lots,,CR,700.0
,Isabela City,Doña Ramona,All Lots,Outer Lot,RR,475.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,RR,380.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A1,5.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A2,5.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A3,5.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A4,5.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A5,8.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A6,4.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A7,4.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A8,4.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A9,4.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A10,3.0
,Isabela City,Doña Ramona,All Lots,Inner Lot,A11,3.0
,Isabela City,Isabela Eastside,All Lots,,CR,490.0
,Isabela City,Isabela Eastside,All Lots,Outer Lot,RR,455.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,RR,280.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A1,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A2,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A3,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A4,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A5,6.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A6,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A7,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A8,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A9,5.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A10,3.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A11,3.0
,Isabela City,Isabela Eastside,All Lots,Inner Lot,A35,4.0
,Isabela City,Isabela Proper,ROXAS AVENUE,,CR,1000.0
,Isabela City,Isabela Proper,ROXAS AVENUE,,RR,525.0
,Isabela City,Isabela Proper,CARLOS P. GARCIA,ALONG NCA SITE N. VALDEROSA ST- NCA SITE,CR,1000.0
,Isabela City,Isabela Proper,CARLOS P. GARCIA,ALONG NCA SITE N. VALDEROSA ST- NCA SITE,RR (Outer),575.0
,Isabela City,Isabela Proper,DELA  PENA ST,,CR,665.0
,Isabela City,Isabela Proper,DELA  PENA ST,,RR(Inner),400.0
,Isabela City,Isabela Proper,GEORGE LARACOCHEA,,CR,1000.0
,Isabela City,Isabela Proper,GEORGE LARACOCHEA,,RR,575.0
,Isabela City,Isabela Proper,JUAN S. ALANO ST,,CR,575.0
,Isabela City,Isabela Proper,JUAN S. ALANO ST,,RR (Inner),500.0
,Isabela City,Isabela Proper,RIZAL AVENUE,,CR,640.0
,Isabela City,Isabela Proper,RIZAL AVENUE,,RR (Outer),525.0
,Isabela City,Isabela Proper,I MAGNO ST,,CR,1000.0
,Isabela City,Isabela Proper,I MAGNO ST,,RR (Inner),400.0
,Isabela City,Isabela Proper,KAUM PURNAH ROAD,,CR,1000.0
,Isabela City,Isabela Proper,KAUM PURNAH ROAD,,RR,400.0
,Isabela City,Isabela Proper,CLARET COLLEGE OF ISABELA,,CR,825.0
,Isabela City,Isabela Proper,CLARET COLLEGE OF ISABELA,,X,575.0
,Isabela City,Isabela Proper,LA PIEDAD ST,,RR,575.0
,Isabela City,Isabela Proper,OPTACIANO REYES ST,,RR,400.0
,Isabela City,Isabela Proper,ROMAN CATHOLIC CEMETERY,,X,825.0
,Isabela City,Isabela Proper,N. VALDEROSA ST,,CR,675.0
,Isabela City,Isabela Proper,N. VALDEROSA ST,,RR,400.0
,Isabela City,Isabela Proper,MUNICIPAL AREA,,RR,725.0
,Isabela City,Isabela Proper,MUNICIPAL AREA,,X,330.0
,Isabela City,Isabela Proper,ISABELA CENTRAL PILOT SCHOOL,,RR,380.0
,Isabela City,Isabela Proper,ISABELA CENTRAL PILOT SCHOOL,,X,575.0
,Isabela City,Isabela Proper,MANATAD ROAD,,RR,525.0
,Isabela City,Isabela Proper,SOLEDAD ROAD,,RR,400.0
,Isabela City,Isabela Proper,CALIXTO ST,,RR,330.0
,Isabela City,Isabela Proper,STRONG BLVD,AGUADA BRIDGE T. MAGNO,CR,825.0
,Isabela City,Isabela Proper,STRONG BLVD,AGUADA BRIDGE T. MAGNO,RR,525.0
,Isabela City,Isabela Proper,ALL OTHER STREETS,,CR,825.0
,Isabela City,Isabela Proper,ALL OTHER STREETS,None,RR,525.0
,Isabela City,Kabunbata,All Lots,Outer Lot,RR,350.0
,Isabela City,Kabunbata,All Lots,Inner Lot,RR,275.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A1,5.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A2,5.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A3,5.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A4,5.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A5,6.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A6,4.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A7,4.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A8,4.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A9,4.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A10,3.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A11,3.0
,Isabela City,Kabunbata,All Lots,Inner Lot,A35,4.0
,Isabela City,Kapatagan Grande,All Lots,Outer Lot,RR,280.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,RR,250.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A1,5.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A2,5.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A3,5.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A4,5.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A5,6.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A6,4.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A7,4.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A8,4.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A9,4.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A10,3.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A11,3.0
,Isabela City,Kapatagan Grande,All Lots,Inner Lot,A35,4.0
,Isabela City,Kapayawan,All Lots,Outer Lot,RR,280.0
,Isabela City,Kapayawan,All Lots,Inner Lot,RR,250.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A1,5.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A2,5.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A3,5.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A4,5.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A5,6.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A6,4.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A7,4.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A8,4.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A9,4.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A10,3.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A11,3.0
,Isabela City,Kapayawan,All Lots,Inner Lot,A35,4.0
,Isabela City,Kaumpurnah Zone I,All Lots,,CR,740.0
,Isabela City,Kaumpurnah Zone I,All Lots,Outer Lot,RR,425.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,RR,350.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A1,5.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A2,5.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A3,5.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A4,5.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A5,6.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A6,4.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A7,4.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A8,4.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A9,4.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A10,3.0
,Isabela City,Kaumpurnah Zone I,All Lots,Inner Lot,A11,3.0
,Isabela City,Kaumpurnah Zone II,All Lots,,CR,740.0
,Isabela City,Kaumpurnah Zone II,All Lots,Outer Lot,RR,425.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,RR,350.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A1,5.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A2,5.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A3,5.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A4,5.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A5,6.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A6,4.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A7,4.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A8,4.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A9,4.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A10,4.0
,Isabela City,Kaumpurnah Zone II,All Lots,Inner Lot,A11,3.0
,Isabela City,Kaumpurnah Zone III,All Lots,,CR,740.0
,Isabela City,Kaumpurnah Zone III,All Lots,Outer Lot,RR,425.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,RR,350.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A1,5.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A2,5.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A3,5.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A4,5.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A5,8.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A6,4.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A7,4.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A8,4.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A9,4.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A10,4.0
,Isabela City,Kaumpurnah Zone III,All Lots,Inner Lot,A11,3.0
,Isabela City,Kumalarang,All Lots,Outer Lot,RR,280.0
,Isabela City,Kumalarang,All Lots,Inner Lot,RR,250.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A1,5.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A2,5.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A3,5.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A4,5.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A5,8.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A6,4.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A7,4.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A8,4.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A9,4.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A10,3.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A11,3.0
,Isabela City,Kumalarang,All Lots,Inner Lot,A35,4.0
,Isabela City,La Piedad,All Lots,,CR,740.0
,Isabela City,La Piedad,All Lots,Outer Lot,RR,505.0
,Isabela City,La Piedad,All Lots,Inner Lot,RR,400.0
,Isabela City,La Piedad,All Lots,Inner Lot,A1,5.0
,Isabela City,La Piedad,All Lots,Inner Lot,A2,5.0
,Isabela City,La Piedad,All Lots,Inner Lot,A3,5.0
,Isabela City,La Piedad,All Lots,Inner Lot,A4,5.0
,Isabela City,La Piedad,All Lots,Inner Lot,A5,8.0
,Isabela City,La Piedad,All Lots,Inner Lot,A6,4.0
,Isabela City,La Piedad,All Lots,Inner Lot,A7,4.0
,Isabela City,La Piedad,All Lots,Inner Lot,A8,4.0
,Isabela City,La Piedad,All Lots,Inner Lot,A9,4.0
,Isabela City,La Piedad,All Lots,Inner Lot,A10,3.0
,Isabela City,La Piedad,All Lots,Inner Lot,A11,3.0
,Isabela City,Lampinigan,All Lots,Outer Lot,RR,280.0
,Isabela City,Lampinigan,All Lots,Inner Lot,RR,250.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A1,5.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A2,5.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A3,5.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A4,5.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A5,8.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A6,4.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A7,4.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A8,4.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A9,4.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A10,3.0
,Isabela City,Lampinigan,All Lots,Inner Lot,A11,3.0
,Isabela City,Lanote,All Lots,Outer Lot,RR,375.0
,Isabela City,Lanote,All Lots,Inner Lot,RR,300.0
,Isabela City,Lanote,All Lots,Inner Lot,A1,5.0
,Isabela City,Lanote,All Lots,Inner Lot,A2,5.0
,Isabela City,Lanote,All Lots,Inner Lot,A3,5.0
,Isabela City,Lanote,All Lots,Inner Lot,A4,5.0
,Isabela City,Lanote,All Lots,Inner Lot,A5,8.0
,Isabela City,Lanote,All Lots,Inner Lot,A6,4.0
,Isabela City,Lanote,All Lots,Inner Lot,A7,4.0
,Isabela City,Lanote,All Lots,Inner Lot,A8,4.0
,Isabela City,Lanote,All Lots,Inner Lot,A9,4.0
,Isabela City,Lanote,All Lots,Inner Lot,A10,3.0
,Isabela City,Lanote,All Lots,Inner Lot,A11,3.0
,Isabela City,Lanote,All Lots,Inner Lot,A35,4.0
,Isabela City,Lukbuton,All Lots,Outer Lot,RR,310.0
,Isabela City,Lukbuton,All Lots,Inner Lot,RR,250.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A1,5.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A2,5.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A3,5.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A4,5.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A5,8.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A6,4.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A7,4.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A8,4.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A9,4.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A10,3.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A11,3.0
,Isabela City,Lukbuton,All Lots,Inner Lot,A35,4.0
,Isabela City,Lumbang,All Lots,Outer Lot,RR,280.0
,Isabela City,Lumbang,All Lots,Inner Lot,RR,250.0
,Isabela City,Lumbang,All Lots,Inner Lot,A1,5.0
,Isabela City,Lumbang,All Lots,Inner Lot,A2,5.0
,Isabela City,Lumbang,All Lots,Inner Lot,A3,5.0
,Isabela City,Lumbang,All Lots,Inner Lot,A4,5.0
,Isabela City,Lumbang,All Lots,Inner Lot,A5,8.0
,Isabela City,Lumbang,All Lots,Inner Lot,A6,4.0
,Isabela City,Lumbang,All Lots,Inner Lot,A7,4.0
,Isabela City,Lumbang,All Lots,Inner Lot,A8,4.0
,Isabela City,Lumbang,All Lots,Inner Lot,A9,4.0
,Isabela City,Lumbang,All Lots,Inner Lot,A10,3.0
,Isabela City,Lumbang,All Lots,Inner Lot,A11,3.0
,Isabela City,Lumbang,All Lots,Inner Lot,A35,4.0
,Isabela City,Makiri,All Lots,Outer Lot,RR,280.0
,Isabela City,Makiri,All Lots,Inner Lot,RR,250.0
,Isabela City,Makiri,All Lots,Inner Lot,A1,5.0
,Isabela City,Makiri,All Lots,Inner Lot,A2,5.0
,Isabela City,Makiri,All Lots,Inner Lot,A3,5.0
,Isabela City,Makiri,All Lots,Inner Lot,A4,5.0
,Isabela City,Makiri,All Lots,Inner Lot,A5,8.0
,Isabela City,Makiri,All Lots,Inner Lot,A6,4.0
,Isabela City,Makiri,All Lots,Inner Lot,A7,4.0
,Isabela City,Makiri,All Lots,Inner Lot,A8,4.0
,Isabela City,Makiri,All Lots,Inner Lot,A9,4.0
,Isabela City,Makiri,All Lots,Inner Lot,A10,3.0
,Isabela City,Makiri,All Lots,Inner Lot,A11,3.0
,Isabela City,Makiri,All Lots,Inner Lot,A35,4.0
,Isabela City,Maligui,All Lots,Outer Lot,RR,375.0
,Isabela City,Maligui,All Lots,Inner Lot,RR,300.0
,Isabela City,Maligui,All Lots,Inner Lot,A1,5.0
,Isabela City,Maligui,All Lots,Inner Lot,A2,5.0
,Isabela City,Maligui,All Lots,Inner Lot,A3,5.0
,Isabela City,Maligui,All Lots,Inner Lot,A4,5.0
,Isabela City,Maligui,All Lots,Inner Lot,A5,8.0
,Isabela City,Maligui,All Lots,Inner Lot,A6,4.0
,Isabela City,Maligui,All Lots,Inner Lot,A7,4.0
,Isabela City,Maligui,All Lots,Inner Lot,A8,4.0
,Isabela City,Maligui,All Lots,Inner Lot,A9,4.0
,Isabela City,Maligui,All Lots,Inner Lot,A10,3.0
,Isabela City,Maligui,All Lots,Inner Lot,A11,3.0
,Isabela City,Maligui,All Lots,Inner Lot,A35,4.0
,Isabela City,Marang Marang,All Lots,Outer Lot,RR,280.0
,Isabela City,Marang Marang,All Lots,Inner Lot,RR,250.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A1,5.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A2,5.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A3,5.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A4,5.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A5,8.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A6,4.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A7,4.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A8,4.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A9,4.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A10,3.0
,Isabela City,Marang Marang,All Lots,Inner Lot,A11,3.0
,Isabela City,Marketsite ( Poblacion ),All Lots,,CR,765.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Outer Lot,RR,490.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,RR,400.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A1,5.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A2,5.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A3,5.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A4,5.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A5,8.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A6,4.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A7,4.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A8,4.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A9,4.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A10,3.0
,Isabela City,Marketsite ( Poblacion ),All Lots,Inner Lot,A11,3.0
,Isabela City,Masula,All Lots,Outer Lot,RR,280.0
,Isabela City,Masula,All Lots,Inner Lot,RR,250.0
