Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ROMBLON,ALCANTARA,TUGDAN,4TH STREET*,RD 3 TO RD 4**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,5TH STREET*,WASHINGTON ST. TO RD 4**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,5TH STREET*,WASHINGTON ST. TO RD 4**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,ACCESS ROAD*,RD 4 TO R. GALICIA RD**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,ACCESS ROAD*,RD 4 TO R. GALICIA RD**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,AIRPORT ROAD*,REGIONAL HIGHWAY  303 TO PONDA RD.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,AIRPORT ROAD*,REGIONAL HIGHWAY  303 TO PONDA RD.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,OLD TUGDAN ROAD*,REGIONAL HIGHWAY 303 TO PONDA RD.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,OLD TUGDAN ROAD*,REGIONAL HIGHWAY 303 TO PONDA RD.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,PONDA ROAD *,WASHINGTON ST. TO AIRPORT RD.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,PONDA ROAD *,WASHINGTON ST. TO AIRPORT RD.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,R. GALICIA ROAD*,WASHINGTON ST. TO END**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,R. GALICIA ROAD*,WASHINGTON ST. TO END**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,ROAD 2*,1ST ST TO 3RD ST.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,ROAD 2*,1ST ST TO 3RD ST.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,ROAD 3*,5TH ST TO R. GALICIA RD.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,ROAD 3*,5TH ST TO R. GALICIA RD.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,ROAD 4*,TNHS RD TO R. GALICIA RD.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,ROAD 4*,TNHS RD TO R. GALICIA RD.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,WASHINGTON ST.*,PONDA RD TO BONLAO BOUNDARY**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,WASHINGTON ST.*,PONDA RD TO BONLAO BOUNDARY**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,TUGDAN ELEMENTARY SCHOOL ROAD*,PONDA RD TO WASHINGTON ST.**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,TUGDAN ELEMENTARY SCHOOL ROAD*,PONDA RD TO WASHINGTON ST.**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,TNHS RD.*,WASHINGTON ST TO RD 4**,CR,2100.0
ROMBLON,ALCANTARA,TUGDAN,TNHS RD.*,WASHINGTON ST TO RD 4**,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,ALONG POBLACION,CR  ***,2100.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,ALONG POBLACION,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,CALAGONSAO - SAN ROQUE,CR  ***,2100.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,CALAGONSAO - SAN ROQUE,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,CR  ***,2100.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,RR,1300.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,I      ***,1500.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,X     ***,1400.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,GP  ***,500.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A1   ***,90.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A2   ***,75.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A4,65.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A6   ***,60.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A8   ***,55.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A10 ***,45.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A15 ***,50.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A16 ***,60.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A23 ***,75.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A39 ***,500.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A40 ***,1300.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,AIRPORT AREA,A50,40.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,CR,2000.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,RR,1200.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,I,1400.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,X,1300.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,GP,400.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A1,85.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A2,65.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A4,60.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A6,55.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A8,50.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A10,40.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A15,45.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A16,55.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A23,65.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A39,400.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A40,1200.0
ROMBLON,ALCANTARA,TUGDAN,BARANGAY ROAD,INTERIOR**,A50,35.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,CR,1800.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,RR,1100.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,I,1300.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,X,1200.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,GP,350.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A1,80.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A2,60.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A4,55.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A6,50.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A8,45.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A10,35.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A15,40.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A16,50.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A23,60.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A39,350.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A40,1000.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,ALONG ALL OTHER STREETS**,A50,25.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,CR,1500.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,RR,1000.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,I,1200.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,X,1100.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,GP,300.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,A1,75.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,A2,55.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,A4,45.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,A6,40.0
ROMBLON,ALCANTARA,TUGDAN,ALL OTHER STREETS*,INTERIOR**,A8,35.0
