Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A8,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A10,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A15,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A23,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A24,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A36,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A47,****
BATAAN,BALANGA,BAGONG SILANG,ALL OTHER STREETS,INTERIOR,A50,****
BATAAN,BALANGA,CABOG-CABOG,GOV. J.J. LINAO NATIONAL ROAD,,RR,4000.0
BATAAN,BALANGA,CABOG-CABOG,GOV. J.J. LINAO NATIONAL ROAD,,CR,6000.0
BATAAN,BALANGA,CABOG-CABOG,GOV. J.J. LINAO NATIONAL ROAD,,X,5000.0
BATAAN,BALANGA,CABOG-CABOG,CABOG-CABOG TANATO ROAD,,RR,2000.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,,RR,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,CR,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,X,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,GP,1500.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A1,450.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A2,400.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A3,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A4,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A5,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A8,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A10,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A15,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,None,A23,300.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,AGRI/AGRO INDUSTRIAL,A50,350.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,AGRI/AGRO INDUSTRIAL,A36,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,AGRI/AGRO INDUSTRIAL,A47,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,ALL OTHER LOTS,A50,150.0
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A1,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A2,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A3,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A4,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A5,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A8,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A10,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A15,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A23,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A24,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A36,***
BATAAN,BALANGA,CABOG-CABOG,ALL LOTS,INTERIOR LOTS,A47,***
BATAAN,BALANGA,BAGUMBAYAN,H. BANZON ST,BASA ST-CAMACHO ST,RR,**
BATAAN,BALANGA,BAGUMBAYAN,H. BURGOS ST,,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,J. BASA ST,,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,J.. ZAMORA ST,,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,J.. ZAMORA ST,,CR,6000.0
BATAAN,BALANGA,BAGUMBAYAN,J.P. RIZAL ST.,,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,MABINI ST,,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,MABINI ST,,CR,8000.0
BATAAN,BALANGA,BAGUMBAYAN,MABINI EXTENSION ST.,,RR,4000.0
BATAAN,BALANGA,BAGUMBAYAN,M. GOMEZ ST,,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,M. GOMEZ ST,,CR,8000.0
BATAAN,BALANGA,BAGUMBAYAN,T.CAMACHO ST.*,,RR,6000.0
BATAAN,BALANGA,BAGUMBAYAN,T.CAMACHO ST.*,,CR,10000.0
BATAAN,BALANGA,BAGUMBAYAN,T.CAMACHO ST.*,M.M.HOTEL-CAMACHO  BRIDGE,RR,5000.0
BATAAN,BALANGA,BAGUMBAYAN,T.CAMACHO ST.*,M.M.HOTEL-CAMACHO  BRIDGE,CR,10000.0
BATAAN,BALANGA,BAGUMBAYAN,ALL OTHER STREETS,,RR,*****
BATAAN,BALANGA,BAGUMBAYAN,ALL OTHER STREETS,None,CR,*****
BATAAN,BALANGA,BAGUMBAYAN,ALL OTHER STREETS,None,X,*****
BATAAN,BALANGA,CAMACHO,ROMAN SUPERHIGHWAY,(TENEJERO CREEK-TUYO CREEK),RR,7000.0
BATAAN,BALANGA,CAMACHO,ROMAN SUPERHIGHWAY,(TENEJERO CREEK-TUYO CREEK),CR,10000.0
BATAAN,BALANGA,CAMACHO,ROMAN SUPERHIGHWAY,(TENEJERO CREEK-TUYO CREEK),X,11000.0
BATAAN,BALANGA,CAMACHO,CAMACHO ROAD,,RR,4000.0
BATAAN,BALANGA,CAMACHO,CAMACHO ROAD,,CR,5000.0
BATAAN,BALANGA,CAMACHO,CAMACHO ROAD,,X,5000.0
BATAAN,BALANGA,CAMACHO,MAIN ST.,,RR,4000.0
BATAAN,BALANGA,CAMACHO,TALASTAS ST.,,RR,3000.0
BATAAN,BALANGA,CAMACHO,VALENCIA ST.,,RR,3000.0
BATAAN,BALANGA,CAMACHO,VALERIO ST.,,RR,3000.0
BATAAN,BALANGA,CAMACHO,ELIZABETH RESIDENCES,,RR,4000.0
BATAAN,BALANGA,CAMACHO,ELIZABETH RESIDENCES,,CR,5000.0
BATAAN,BALANGA,CAMACHO,GENZEN VILLE SUBD,,RR,4000.0
BATAAN,BALANGA,CAMACHO,ST ROSE SUBD (LGTM),,RR,3000.0
BATAAN,BALANGA,CAMACHO,SIMPLE LIVING SUBD,SIMPLE LIVING ST.,RR,3000.0
BATAAN,BALANGA,CAMACHO,ALL LOTS,,RR,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,CR,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,X,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,GP,1500.0
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,A1,**
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,A2,**
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,A8,**
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,A10,**
BATAAN,BALANGA,CAMACHO,ALL LOTS,None,A15,300.0
BATAAN,BALANGA,CAMACHO,ALL LOTS,AGRI/AGRO INDUSTRIAL,A50,350.0
BATAAN,BALANGA,CAMACHO,ALL LOTS,AGRI/AGRO INDUSTRIAL,A36,**
BATAAN,BALANGA,CAMACHO,ALL LOTS,ALL OTHER LOTS,A50,200.0
BATAAN,BALANGA,CAMACHO,ALL LOTS,INTERIOR LOTS,RR,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,INTERIOR LOTS,A1,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,INTERIOR LOTS,A2,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,INTERIOR LOTS,A8,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,INTERIOR LOTS,A10,***
BATAAN,BALANGA,CAMACHO,ALL LOTS,INTERIOR LOTS,A15,***
BATAAN,BALANGA,CATANING,ROMAN SUPERHIGHWAY,,RR,7000.0
BATAAN,BALANGA,CATANING,ROMAN SUPERHIGHWAY,,CR,10000.0
BATAAN,BALANGA,CATANING,ROMAN SUPERHIGHWAY,,X,11000.0
BATAAN,BALANGA,CATANING,NATIONAL ROAD,,A8,500.0
BATAAN,BALANGA,CATANING,NATIONAL ROAD,,A10,500.0
BATAAN,BALANGA,CATANING,NATIONAL ROAD,,A15,500.0
BATAAN,BALANGA,CATANING,NATIONAL ROAD,,A36,500.0
BATAAN,BALANGA,CATANING,BANI ROAD,,RR,3000.0
BATAAN,BALANGA,CATANING,BANI ROAD,,CR,5000.0
BATAAN,BALANGA,CATANING,BANI ROAD,,X,6000.0
BATAAN,BALANGA,CATANING,BANI ROAD,,A1,500.0
BATAAN,BALANGA,CATANING,BLUMENTRITT ST,,RR,4000.0
BATAAN,BALANGA,CATANING,EXECUTIVE HOMES ST.,,RR,4000.0
BATAAN,BALANGA,CATANING,F. BALAGTAS ST,,RR,4000.0
BATAAN,BALANGA,CATANING,GALLARDO ST,,RR,4000.0
BATAAN,BALANGA,CATANING,H. BANZON ST,,RR,5000.0
BATAAN,BALANGA,CATANING,H. BANZON ST,,CR,7000.0
BATAAN,BALANGA,CATANING,LOTE BANZON ST.,,RR,4000.0
BATAAN,BALANGA,CATANING,MENDOZA ST.,,RR,4000.0
BATAAN,BALANGA,CATANING,ROSAS ST.,,RR,5000.0
BATAAN,BALANGA,CATANING,SITIO UGONG ST.,,RR,4000.0
BATAAN,BALANGA,CATANING,ZULUETA ST,,RR,4000.0
BATAAN,BALANGA,CATANING,ZULUETA ST,,CR,7000.0
BATAAN,BALANGA,CATANING,ZULUETA ST,,X,7000.0
BATAAN,BALANGA,CATANING,CENTRAL ATRIUM RESIDENCES,PHASE 1,RR,8000.0
BATAAN,BALANGA,CATANING,CENTRAL ATRIUM RESIDENCES,PHASE II,RR,12000.0
BATAAN,BALANGA,CATANING,HILCREST VILLAGE,,RR,4000.0
BATAAN,BALANGA,CATANING,HILCREST VILLAGE,DOLLAR ST,RR,4000.0
BATAAN,BALANGA,CATANING,HILCREST VILLAGE,POUND ST.,RR,4000.0
BATAAN,BALANGA,CATANING,HILCREST VILLAGE,RIYAL ST.**,RR,4000.0
BATAAN,BALANGA,CATANING,HILCREST VILLAGE,YEN ST.,RR,4000.0
BATAAN,BALANGA,CATANING,HILCREST EXECUTIVE HOMES,,RR,4000.0
BATAAN,BALANGA,CATANING,MONTE VISTA SUBD,,RR,7000.0
BATAAN,BALANGA,CATANING,TEACHER'S VILLAGE,,RR,4000.0
BATAAN,BALANGA,CATANING,WESTWOOD RESIDENCES,,RR,4000.0
BATAAN,BALANGA,CATANING,ALL OTHER SUBDIVISIONS,,RR,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,,RR,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,None,CR,**
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,None,X,**
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,None,GP,1500.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,None,A1,500.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,None,A2,350.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A50,300.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A3,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A6,*
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A8,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A10,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A15,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A36,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,AGRI/AGRO INDUSTRIAL,A47,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,ALL OTHER LOTS,A50,200.0
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A1,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A2,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A3,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A6,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A8,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A10,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A15,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A36,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A47,****
BATAAN,BALANGA,CATANING,ALL OTHER STREETS,INTERIOR LOTS,A50,150.0
BATAAN,BALANGA,CENTRAL,ROMAN SUPERHIGHWAY,,RR,7000.0
BATAAN,BALANGA,CENTRAL,ROMAN SUPERHIGHWAY,,CR,8000.0
BATAAN,BALANGA,CENTRAL,ROMAN SUPERHIGHWAY,,X,11000.0
BATAAN,BALANGA,CENTRAL,ROMAN SUPERHIGHWAY,,A15,500.0
BATAAN,BALANGA,CENTRAL,MALUYA ROAD,,RR,5000.0
BATAAN,BALANGA,CENTRAL,MALUYA ROAD,,CR,7000.0
BATAAN,BALANGA,CENTRAL,A. BANZON ST.,,RR,5000.0
BATAAN,BALANGA,CENTRAL,A. BANZON ST.,,CR,8000.0
BATAAN,BALANGA,CENTRAL,ESTEBAN ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,ESTEBAN ST.,,CR,6000.0
BATAAN,BALANGA,CENTRAL,G. L CAPARAZ ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,G. L CAPARAZ ST.,,CR,6000.0
BATAAN,BALANGA,CENTRAL,MANGGAHAN ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,MASAGANA  EXT. ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,MASAGANA  ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,MARCOS ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,MARCOS ST.,,CR,6000.0
BATAAN,BALANGA,CENTRAL,MAGSAYSAY ST.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,STO CRISTO VILLAGE,STO CRISTO ST.,RR,4000.0
BATAAN,BALANGA,CENTRAL,STO CRISTO VILLAGE,STO CRISTO ST.,CR,6000.0
BATAAN,BALANGA,CENTRAL,SITIO STO NINO.,STO NINO ST.,RR,3000.0
BATAAN,BALANGA,CENTRAL,SITIO SAMPALOC,SAMPALOC ST.,RR,3000.0
BATAAN,BALANGA,CENTRAL,GREEN MEADOWS SUBD.,,RR,4000.0
BATAAN,BALANGA,CENTRAL,MARINELL SUBD I,,RR,4000.0
BATAAN,BALANGA,CENTRAL,MARINELL SUBD II,,RR,4000.0
BATAAN,BALANGA,CENTRAL,SILVERLAND PLACE,,RR,5000.0
BATAAN,BALANGA,CENTRAL,SILVERLAND PLACE PHASE II,,RR,5000.0
BATAAN,BALANGA,CENTRAL,VILLA ANGELES SUBD,,RR,4000.0
BATAAN,BALANGA,CENTRAL,The Camden Condominium,Along Roman Super Highway,RC,10000.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,,RR,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,CR,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,X,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,GP,1500.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A1,500.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A12,400.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A13,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A14,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A5,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A8,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A10,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A15,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,None,A23,300.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,AGRI/AGRO INDUSTRIAL,A50,350.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,AGRI/AGRO INDUSTRIAL,A24,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,AGRI/AGRO INDUSTRIAL,A36,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,AGRI/AGRO INDUSTRIAL,A47,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,ALL OTHER LOTS,A50,200.0
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,RR,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A1,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A2,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A3,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A4,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A5,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A8,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A10,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A15,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A23,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A36,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A47,**
BATAAN,BALANGA,CENTRAL,ALL LOTS,INTERIOR LOTS,A50,**
BATAAN,BALANGA,CUPANG PROPER,ROMAN SUPERHIGHWAY,,RR,7000.0
BATAAN,BALANGA,CUPANG PROPER,ROMAN SUPERHIGHWAY,,CR,10000.0
BATAAN,BALANGA,CUPANG PROPER,ROMAN SUPERHIGHWAY,,X,11000.0
BATAAN,BALANGA,CUPANG PROPER,MALUYA ROAD,,RR,5000.0
BATAAN,BALANGA,CUPANG PROPER,MALUYA ROAD,,CR,7000.0
BATAAN,BALANGA,CUPANG PROPER,MALUANG ROAD,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,MALUANG ROAD,,CR,5000.0
BATAAN,BALANGA,CUPANG PROPER,1ST ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,2ND ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,3RD ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,4TH ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,ACAPULCO ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,ANACLETO ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,BARCARSE ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,BLEND 45 ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,CASSANDRA ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,DEL PILAR ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,DEL PILAR ST,,CR,5000.0
BATAAN,BALANGA,CUPANG PROPER,DEL PILAR ST,,X,5000.0
BATAAN,BALANGA,CUPANG PROPER,FOLGERS ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,FR. M. SARILI ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,G.L JAENA EXT. ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,GREAT TASTE ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,HILLBROSS ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,JAENA ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,KAPIHAN ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,LA DUENA ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,LUS CLARITA ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,MANALAOTAO ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,MARIMAR ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,MAXWELL ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,MA. LOURDES ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,NAVAL ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,NAVAL EXTENSION ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,PIO DEL MAR ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,RAMOS ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,SAN VICENTE ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,SANKA ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,SARILI ST,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,SITIO ARTUGAN,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,SITIO PAZ,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,ST. FRANCIS ST.,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,ST. FRANCIS ST.,,CR,6000.0
BATAAN,BALANGA,CUPANG PROPER,ST. ANNE,,RR,4000.0
BATAAN,BALANGA,CUPANG PROPER,TAMPA ST.,,RR,4000.0
