Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
National Capital Region (NCR),"Sta. Cruz, Manila",209ZONE:  19,T MAPUA,ANTIPOLO-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",209ZONE:  19,T MAPUA,ANTIPOLO-TECSON,CR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",209ZONE:  19,TECSON,J A SANTOS-LICO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",209ZONE:  19,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",209ZONE:  19,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,ANACLETO,LICO-SOLIS,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,LICO,RIZAL AVE-SOLIS,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,LICO,RIZAL AVE-SOLIS,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,RIZAL AVENUE,SOLIS-CAVITE,CR,120000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,SOLIS,LICO-RIZAL AVE,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,SOLIS,LICO-RIZAL AVE,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,TECSON,LICO-RIZAL AVE,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,*PAMPANGA,LICO-RIZAL AVE.,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,*PAMPANGA,LICO-RIZAL AVE.,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,*PAMANA,PAMPANGA,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,**ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",210ZONE:  19,**ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,ANACLETO,LICO-S REYES,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,LICO,SOLIS-TECSON,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,LICO,SOLIS-TECSON,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,SOLIS,J A SANTOS-LICO,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,SOLIS,J A SANTOS-LICO,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",211ZONE:  19,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,JOSE ABAD SANTOS,TECSON,CR,120000.0
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,SOLIS,JOSE ABAD SANTOS,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,SOLIS,JOSE ABAD SANTOS,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,T BUGALLON,CAVITE-TECSON,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,TECSON,BUGALLON-J A SANTOS,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",212ZONE:  19,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,ALMEDA,T BUGALLON-ANTIPOLO,CR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,ALMEDA,T BUGALLON-ANTIPOLO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,ANTIPOLO,IPIL-J A SANTOS,CR,40000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,ANTIPOLO,IPIL-J A SANTOS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,CAVITE,J A SANTOS-IPIL,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,JOSE ABAD SANTOS,ANTIPOLO-T BUGALLON,CR,120000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,TINDALO,T BUGALLON-ANTIPOLO,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,T BUGALLON,J A SANTOS-TINDALO,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,T BUGALLON,J A SANTOS-TINDALO,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,*KUSANG LOOB,CAVITE-ANTIPOLO,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,TECSON,TINDALO - J A SANTOS,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,**ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",219ZONE:  20,**ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,ANTIPOLO,T BUGALLON-TINDALO,CR,40000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,ANTIPOLO,T BUGALLON-TINDALO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,BALDWIN,ANTIPOLO-CAVITE,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,CAVITE,TINDALO-T BUGALLON,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,IPIL,ANTIPOLO-T BUGALLON,CR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,IPIL,ANTIPOLO-T BUGALLON,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,S REYES (O'DONNELL),ANTIPOLO-T BUGALLON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,T MAPUA,T BUGALLON-ANTIPOLO,CR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,T MAPUA,T BUGALLON-ANTIPOLO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,TINDALO,CAVITE-T BUGALLON,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,T BUGALLON,TINDALO-ANTIPOLO,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,T BUGALLON,TINDALO-ANTIPOLO,CR,40000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,*KUSANG LOOB,ANTIPOLO- CAVITE,RR,20000.0
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,**ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",220ZONE:  21,**ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,BATANGAS (A. LORENZO),J A SANTOS-MAGDALENA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,BATANGAS (A. LORENZO),J A SANTOS-MAGDALENA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,TAYABAS (YUSECO),MAGDALENA-J A SANTOS,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,TAYABAS (YUSECO),MAGDALENA-J A SANTOS,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,JOSE ABAD SANTOS,TAYABAS-BATANGAS,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,ALMEDA,TAYABAS-BATANGAS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,ALMEDA,TAYABAS-BATANGAS,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",223ZONE:  21,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,OLD ANTIPOLO,J A SANTOS-MAGDALENA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,OLD ANTIPOLO,J A SANTOS-MAGDALENA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,BATANGAS (A. LORENZO),MAGDALENA-J A SANTOS,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,BATANGAS (A. LORENZO),MAGDALENA-J A SANTOS,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,JOSE ABAD SANTOS,BATANGAS-ANTIPOLO,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,ALMEDA,BATANGAS-ANTIPOLO,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,ALMEDA,BATANGAS-ANTIPOLO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,LAGUNA,MAGDALENA-J A SANTOS,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,LAGUNA,MAGDALENA-J A SANTOS,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,TINDALO EXTENSION,LAGUNA-ANTIPOLO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",224ZONE:  21,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,TAYABAS (YUSECO),ALMEDA- YAKAL,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,TAYABAS (YUSECO),ALMEDA- YAKAL,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,TAYUMAN,EST MAGDALENA-ALMEDA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,TAYUMAN,EST MAGDALENA-ALMEDA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,ALMEDA,TAYUMAN-TAYABAS,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,ALMEDA,TAYUMAN-TAYABAS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,YAKAL,YUSECO-PRISCILLA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",225ZONE:  21,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,TAYUMAN,ALMEDA-J A SANTOS,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,TAYUMAN,ALMEDA-J A SANTOS,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,ALMEDA,TAYUMAN-TAYABAS,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,ALMEDA,TAYUMAN-TAYABAS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,JOSE ABAD SANTOS,TAYUMAN-TAYABAS,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,TAYABAS (YUSECO),J A SANTOS-ALMEDA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,TAYABAS (YUSECO),J A SANTOS-ALMEDA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",226ZONE:  21,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,ALMEDA,VILLARUEL-YAKAL,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,ALMEDA,VILLARUEL-YAKAL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,TAYUMAN,J A SANTOS-TECSON,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,TAYUMAN,J A SANTOS-TECSON,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,BIAK NA BATO,VILLARUEL-YAKAL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,G SANTIAGO,ALMEDA-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,JOSE ABAD SANTOS,VILLARUEL-TAYUMAN,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,TECSON,YAKAL-VILLARUEL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,TINDALO,VILLARUEL-YAKAL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,VILLARUEL,TECSON-J A SANTOS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,YAKAL,BIAK NA BATO-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",249ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,ALVARADO EXTENSION,LA TORRE-M HIZON,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,ALVARADO EXTENSION,LA TORRE-M HIZON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,JOSE ABAD SANTOS,LA TORRE-M HIZON ELM,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,LA TORRE,EST MAGDALENA-SANTOS,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,LA TORRE,EST MAGDALENA-SANTOS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,MAYHALIGUE,J A SANTOS-ESTERO,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,MAYHALIGUE,J A SANTOS-ESTERO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,NARCISA RIZAL,LA TORRE-ESTERO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,SANCHEZ,LA TORRE-M HIZON,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,SANCHEZ,LA TORRE-M HIZON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",250ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,ALMEDA,QUIRICADA-VILLARUEL,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,ALMEDA,QUIRICADA-VILLARUEL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,QUIRICADA,TECSON-ALMEDA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,QUIRICADA,TECSON-ALMEDA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,SAN NICOLAS,ALMEDA-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,TECSON,VILLARUEL-QUIRICADA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,TINDALO,QUIRICADA-VILLARUEL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,VILLARUEL,ALMEDA-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",251ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,ALMEDA,VILLARUEL-QUIRICADA,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,ALMEDA,VILLARUEL-QUIRICADA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,BIAK NA BATO,SAN NICOLAS-VILLARUEL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,JOSE ABAD SANTOS,QUIRICADA-VILLARUEL,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,QUIRICADA,ALMEDA-J A SANTOS,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,QUIRICADA,ALMEDA-J A SANTOS,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,SAN NICOLAS,BIAK NA BATO-ALMEDA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,VILLARUEL,J A SANTOS-ALMEDA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",252ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,ALMEDA,BAMBANG-QUIRICADA,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,ALMEDA,BAMBANG-QUIRICADA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,BAMBANG,ALMEDA-J A SANTOS,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,BAMBANG,ALMEDA-J A SANTOS,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,JOSE ABAD SANTOS,BAMBANG-QUIRICADA,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,QUIRICADA,J A SANTOS-ALMEDA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,QUIRICADA,J A SANTOS-ALMEDA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,SANCHEZ,BAMBANG-J A SANTOS,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,SANCHEZ,BAMBANG-J A SANTOS,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,TINDALO,QUIRICADA-BAMBANG,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",253ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,BAMBANG,J A SANTOS-YAKAL,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,BAMBANG,J A SANTOS-YAKAL,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,TOBERA,EST MAGDALENA-BAMBANG,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,G ARANETA,J A SANTOS-F TUBERA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,JOSE ABAD SANTOS,M HIZON-BAMBANG,CR,150000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,QUIRICADA,ALMEDA-YAKAL,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,QUIRICADA,ALMEDA-YAKAL,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,SANCHEZ,G ARANETA-BAMBANG,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,SANCHEZ,G ARANETA-BAMBANG,CR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,YAKAL,QUIRICADA-ESTERO,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",254ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,QUIRICADA,ESTERO DE MAGDALENA,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,QUIRICADA,ESTERO DE MAGDALENA,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,SAN NICOLAS,YAKAL-EST DE MAGDALENA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,VILLARUEL,YAKAL-EST DE MAGDALENA,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,YAKAL,QUIRICADA-VILLARUEL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,*ALL OTHER STREETS,,CR,
National Capital Region (NCR),"Sta. Cruz, Manila",255ZONE:  23,*ALL OTHER STREETS,,RR,
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,TAYUMAN,TECSON-ESTERO,CR,80000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,TAYUMAN,TECSON-ESTERO,RR,50000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,TORERA,YAKAL-VILLARUEL,RR,60000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,TECSON,VILLARUEL-TAYUMAN,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,VILLARUEL,ESTERO-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,YAKAL,VILLARUEL-TECSON,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,*G SANTIAGO,VILLARUEL,RR,30000.0
National Capital Region (NCR),"Sta. Cruz, Manila",256ZONE:  23,**ALL OTHER STREETS,,CR,
