Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
LAGUNA,ALAMINOS,POBLACION II,VILLANUEVA ST. (EXTENSION),J. FULE - DEL PILAR,CR,4300.0
LAGUNA,ALAMINOS,POBLACION II,J FULE MUN CEMETERY,,RR,*
LAGUNA,ALAMINOS,POBLACION II,D. FANDIÑO SR.,DEL PILAR ST. - E. DE VILLA,RR,3000.0
LAGUNA,ALAMINOS,POBLACION III,ALAMINOS HEIGHTS SUBD.,D. FANDINO ST.***,RR,3400.0
LAGUNA,ALAMINOS,POBLACION III,ALAMINOS HEIGHTS SUBD.,D. FANDINO ST.***,CR,4100.0
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,M H DEL PILAR-MABINI ST.,RR,3000.0
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,M H DEL PILAR-MABINI ST.,CR,5700.0
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,MALVAR ST. - RIZAL ST.,RR,*
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,MALVAR ST. - RIZAL ST.,CR,*
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,MEDINA ST.-PCA CMPD.,RR,2300.0
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,MEDINA ST.-PCA CMPD.,CR,4000.0
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,VILLA NUEVA ST.-PCA CMPD.,RR,*
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO SR. ST.,VILLA NUEVA ST.-PCA CMPD.,A50,*
LAGUNA,ALAMINOS,POBLACION III,EDISON DE VILLA JR. ST.,DEL PILAR - D. FANDINO SR.,RR,3400.0
LAGUNA,ALAMINOS,POBLACION III,EDISON DE VILLA JR. ST.,DEL PILAR - D. FANDINO SR.,CR,4300.0
LAGUNA,ALAMINOS,POBLACION III,J. LUNA ST.,MEDINA - SCHULTZ,RR,2600.0
LAGUNA,ALAMINOS,POBLACION III,J. LUNA ST.,MEDINA - SCHULTZ,CR,4800.0
LAGUNA,ALAMINOS,POBLACION III,J. LUNA ST.,E.DE VILLA-MABINI ST,RR,3400.0
LAGUNA,ALAMINOS,POBLACION III,J. LUNA ST.,E.DE VILLA-MABINI ST,CR,4300.0
LAGUNA,ALAMINOS,POBLACION III,J. LUNA ST.,MALVAR ST.-RIZAL ST.,RR,*
LAGUNA,ALAMINOS,POBLACION III,J. LUNA ST.,MALVAR ST.-RIZAL ST.,CR,*
LAGUNA,ALAMINOS,POBLACION III,MABINI ST.,DEL PILAR - D. FANDINO SR.,RR,3400.0
LAGUNA,ALAMINOS,POBLACION III,MABINI ST.,DEL PILAR - D. FANDINO SR.,CR,4800.0
LAGUNA,ALAMINOS,POBLACION III,NUESTRA SRA. DEL PILAR,,RR,*
LAGUNA,ALAMINOS,POBLACION III,NUESTRA SRA. DEL PILAR,,CR,*
LAGUNA,ALAMINOS,POBLACION III,M.H DEL PILAR ST.,MALVAR ST. - PUBLIC MARKET,RR,4500.0
LAGUNA,ALAMINOS,POBLACION III,M.H DEL PILAR ST.,MALVAR ST. - PUBLIC MARKET,CR,6500.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO I,SCHULTZ,RR,2400.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO I,SCHULTZ,CR,3800.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO I,**,I,2200.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO I,**,A50,520.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO I,INTERIOR LOT,GP,*
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO II,SCHULTZ DEL CARMEN,RR,2100.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO II,SCHULTZ DEL CARMEN,CR,4200.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO II,SCHULTZ DEL CARMEN,I,2500.0
LAGUNA,ALAMINOS,POBLACION III,SAN PEDRO II,INTERIOR LOT,A50,450.0
LAGUNA,ALAMINOS,POBLACION III,SCHULTZ ST.,SAN PEDRO BAYLON ST.,RR,3000.0
LAGUNA,ALAMINOS,POBLACION III,SCHULTZ ST.,SAN PEDRO BAYLON ST.,CR,7200.0
LAGUNA,ALAMINOS,POBLACION III,SCHULTZ ST.,SORIANO,X,*
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO  ST.,SCHULTZ MH DEL PILAR ST.,RR,*
LAGUNA,ALAMINOS,POBLACION III,D. FANDINO  ST.,COR SCHULTZ,X,*
LAGUNA,ALAMINOS,POBLACION IV,BAGONG SILANG,RAILROAD TRACK,RR,1190.0
LAGUNA,ALAMINOS,POBLACION IV,BAGONG SILANG,RAILROAD TRACK,GP,*
LAGUNA,ALAMINOS,POBLACION IV,BAGONG SILANG,RAILROAD TRACK,A50,300.0
LAGUNA,ALAMINOS,POBLACION IV,E. DE VILLA JR. ST.,DEL PILAR - D. FANDINO SR.,RR,
LAGUNA,ALAMINOS,POBLACION IV,E. DE VILLA JR. ST.,DEL PILAR - D. FANDINO SR.,CR,*
LAGUNA,ALAMINOS,POBLACION IV,FRANCISCO FULE ST.,DEL PILAR - S. FULE ST.,RR,3370.0
LAGUNA,ALAMINOS,POBLACION IV,FRANCISCO FULE ST.,S MIGUEL M H DEL PILAR,CR,4210.0
LAGUNA,ALAMINOS,POBLACION IV,FRANCISCO FULE ST.,S MIGUEL M H DEL PILAR,A50,520.0
LAGUNA,ALAMINOS,POBLACION IV,FRANCISCO FULE ST.,BAGONG SILANG - BOUNDARY OF SAN MIGUEL,RR,2500.0
LAGUNA,ALAMINOS,POBLACION IV,FRANCISCO FULE ST.,BAGONG SILANG - BOUNDARY OF SAN MIGUEL,CR,5000.0
LAGUNA,ALAMINOS,POBLACION IV,J. FULE ST.,DEL PILAR - VILLANUEVA ST.,RR,3100.0
LAGUNA,ALAMINOS,POBLACION IV,J. FULE ST.,(DEL PILAR - BG SILANG),CR,3500.0
LAGUNA,ALAMINOS,POBLACION IV,J. FULE ST.,(DEL PILAR - BG SILANG),A50,470.0
LAGUNA,ALAMINOS,POBLACION IV,J. FULE ST.,VILLANUEVA ST. - PNR,RR,2500.0
LAGUNA,ALAMINOS,POBLACION IV,J. FULE ST.,VILLANUEVA ST. - PNR,CR,3100.0
LAGUNA,ALAMINOS,POBLACION IV,NUESTRA SRA.DEL PILAR,F. FULE - VILLANUEVA ST.,RR,3100.0
LAGUNA,ALAMINOS,POBLACION IV,NUESTRA SRA.DEL PILAR,F. FULE - VILLANUEVA ST.,CR,4600.0
LAGUNA,ALAMINOS,POBLACION IV,NUESTRA SRA.DEL PILAR,**,I,2200.0
LAGUNA,ALAMINOS,POBLACION IV,NUESTRA SRA.DEL PILAR,VILLANUEVA ST - BDRY OF BRGY. SAN JUAN,RR,2000.0
LAGUNA,ALAMINOS,POBLACION IV,NUESTRA SRA.DEL PILAR,VILLANUEVA ST - BDRY OF BRGY. SAN JUAN,CR,3500.0
LAGUNA,ALAMINOS,POBLACION IV,S. FULE ST.,F. FULE ST.,RR,*
LAGUNA,ALAMINOS,POBLACION IV,S. FULE ST.,F. FULE ST.,CR,*
LAGUNA,ALAMINOS,POBLACION IV,S. FULE ST.,OPEN SPACE,GP,*
LAGUNA,ALAMINOS,POBLACION IV,F. FULE ST.,,RR,1500.0
LAGUNA,ALAMINOS,POBLACION IV,SOCORRO,M.H. DEL PILAR DEAD END,RR,*
LAGUNA,ALAMINOS,PALMA,ALAMINOS LIPA BYPASS ROAD,STA. ROSA BDRY. - STO. TOMAS BDRY.,RR,2000.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS LIPA BYPASS ROAD,STA. ROSA BDRY. - STO. TOMAS BDRY.,CR,2500.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS LIPA BYPASS ROAD,**,I,1800.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS LIPA BYPASS ROAD,**,A50,400.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS LIPA BYPASS ROAD,INTERIOR LOTS,RR,1000.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS LIPA BYPASS ROAD,INTERIOR LOTS,A50,250.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS SAN PABLO BYPASS ROAD,SAN JUAN BDRY. - SAN MIGUEL BDRY.,RR,2000.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS SAN PABLO BYPASS ROAD,SAN JUAN BDRY. - SAN MIGUEL BDRY.,CR,2500.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS SAN PABLO BYPASS ROAD,**,I,1800.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS SAN PABLO BYPASS ROAD,**,A50,270.0
LAGUNA,ALAMINOS,PALMA,ALAMINOS SAN PABLO BYPASS ROAD,INTERIOR LOTS,RR,*
LAGUNA,ALAMINOS,PALMA,ALAMINOS SAN PABLO BYPASS ROAD,INTERIOR LOTS,A50,*
LAGUNA,ALAMINOS,PALMA,ALL LOTS,NATIONAL ROAD,CR,*
LAGUNA,ALAMINOS,PALMA,ALL LOTS,NATIONAL ROAD,RR,*
LAGUNA,ALAMINOS,PALMA,ALL LOTS,NATIONAL ROAD,I,*
LAGUNA,ALAMINOS,PALMA,ALL LOTS,NATIONAL ROAD,A50,*
LAGUNA,ALAMINOS,PALMA,ALL LOTS,INTERIOR LOT,A50,*
LAGUNA,ALAMINOS,PALMA,ALL LOTS,BARANGAY ROAD,RR,750.0
LAGUNA,ALAMINOS,PALMA,ALL LOTS,BARANGAY ROAD,CR,1800.0
LAGUNA,ALAMINOS,PALMA,ALL LOTS,BARANGAY ROAD,I,1400.0
LAGUNA,ALAMINOS,PALMA,ALL LOTS,BARANGAY ROAD,A50,380.0
LAGUNA,ALAMINOS,PALMA,ALL LOTS,INTERIOR LOT,RR,440.0
LAGUNA,ALAMINOS,PALMA,ALL LOTS,INTERIOR LOT,A50,160.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,NATIONAL ROAD,RR,3200.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,NATIONAL ROAD,CR,4680.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,NATIONAL ROAD,I,3530.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,NATIONAL ROAD,A50,490.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,INTERIOR,A50,290.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,BARANGAY ROAD,RR,2700.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,BARANGAY ROAD,CR,3820.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,BARANGAY ROAD,I,3300.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,FEEDER ROAD,A50,260.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,INTERIOR LOT,RR,640.0
LAGUNA,ALAMINOS,SAN ANDRES,ALL LOTS,INTERIOR LOT,A50,190.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ACROPOLIS SUBD.,"BLK. 1,4 (LOT 1-11) & 9",RR,2780.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ACROPOLIS SUBD.,"REGULAR LOT, COR. LOT",RR,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ACROPOLIS SUBD.,"BLK. 2,3,4 (LOT 12-17)5,7,8",RR,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ACROPOLIS SUBD.,"REGULAR LOT, COR.LOT",RR,*
LAGUNA,ALAMINOS,SAN AGUSTIN,SM FERNANDO,,RR,2510.0
LAGUNA,ALAMINOS,SAN AGUSTIN,SM FERNANDO,,CR,2940.0
LAGUNA,ALAMINOS,SAN AGUSTIN,MAHARLIKA HIGHWAY,FROM ALAMINOS RD - SAN BENITO BDRY.,RR,3500.0
LAGUNA,ALAMINOS,SAN AGUSTIN,MAHARLIKA HIGHWAY,FROM ALAMINOS RD - SAN BENITO BDRY.,CR,4500.0
LAGUNA,ALAMINOS,SAN AGUSTIN,MAHARLIKA HIGHWAY,**,I,1400.0
LAGUNA,ALAMINOS,SAN AGUSTIN,MAHARLIKA HIGHWAY,BDRY OF BRGY. 1 - ALAMINOS LIPA ROAD,RR,3500.0
LAGUNA,ALAMINOS,SAN AGUSTIN,MAHARLIKA HIGHWAY,BDRY OF BRGY. 1 - ALAMINOS LIPA ROAD,CR,4000.0
LAGUNA,ALAMINOS,SAN AGUSTIN,MAHARLIKA HIGHWAY,**,I,1400.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALAMINOS LIPA ROAD,MAHARLIKA HIWAY - SAN MIGUEL BDRY,RR,2500.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALAMINOS LIPA ROAD,MAHARLIKA HIWAY - SAN MIGUEL BDRY,CR,3500.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALAMINOS LIPA ROAD,**,I,1400.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,NATIONAL HIGHWAY,RR,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,NATIONAL HIGHWAY,CR,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,NATIONAL HIGHWAY,I,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,NATIONAL HIGHWAY,A50,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,BARANGAY ROAD,RR,1400.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,BARANGAY ROAD,I,*
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,FEEDER ROAD,A50,280.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,INTERIOR LOTS,RR,550.0
LAGUNA,ALAMINOS,SAN AGUSTIN,ALL OTHER LOTS,INTERIOR LOTS,A50,160.0
LAGUNA,ALAMINOS,SAN BENITO,MAHARLIKA HIGHWAY,SAN AGUSTIN BDRY - FANTASTIC,RR,2000.0
LAGUNA,ALAMINOS,SAN BENITO,MAHARLIKA HIGHWAY,SAN AGUSTIN BDRY - FANTASTIC,CR,2500.0
LAGUNA,ALAMINOS,SAN BENITO,MAHARLIKA HIGHWAY,**,I,1400.0
LAGUNA,ALAMINOS,SAN BENITO,MAHARLIKA HIGHWAY,FANTASTIC - SAN BENITO SAN PABLO BDRY.,RR,2000.0
LAGUNA,ALAMINOS,SAN BENITO,MAHARLIKA HIGHWAY,FANTASTIC - SAN BENITO SAN PABLO BDRY.,CR,2700.0
LAGUNA,ALAMINOS,SAN BENITO,MAHARLIKA HIGHWAY,**,I,1400.0
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,ALONG NATIONAL HIGHWAY,CR,*
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,ALONG NATIONAL HIGHWAY,RR,*
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,ALONG NATIONAL HIGHWAY,I,*
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,ALONG NATIONAL HIGHWAY,A50,400.0
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,INTERIOR LOT,A50,260.0
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,BARANGAY ROAD,RR,1000.0
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,BARANGAY ROAD,I,1300.0
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,FEEDER ROAD,RR,*
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,FEEDER ROAD,A50,220.0
LAGUNA,ALAMINOS,SAN BENITO,ALL LOTS,INTERIOR LOT,A50,150.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,ALONG BARANGAY ROAD,RR,1700.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,ALONG BARANGAY ROAD,CR,2900.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,ALONG BARANGAY ROAD,A50,190.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,INTERIOR LOTS,RR,550.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,INTERIOR LOTS,A50,140.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,MOUNTAINOUS,A49,60.0
LAGUNA,ALAMINOS,SAN GREGORIO,STREET NAME /                                                 SUBDIVISION/CONDOMINIUM,VICINITY,CLASSI-FICATION,3RD REV. ZV.SQ.M.
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,BARANGAY ROAD,RR,850.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,BARANGAY ROAD,A50,210.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,INTERIOR LOTS,RR,600.0
LAGUNA,ALAMINOS,SAN GREGORIO,ALL LOTS,INTERIOR LOTS,A50,190.0
LAGUNA,ALAMINOS,SAN JUAN,MAHARLIKA HIGHWAY,BRGY II BDRY - SAN ANDRES BDRY.,RR,2000.0
LAGUNA,ALAMINOS,SAN JUAN,MAHARLIKA HIGHWAY,BRGY II BDRY - SAN ANDRES BDRY.,CR,3500.0
LAGUNA,ALAMINOS,SAN JUAN,MAHARLIKA HIGHWAY,**,I,1200.0
LAGUNA,ALAMINOS,SAN JUAN,MAHARLIKA HIGHWAY,**,A50,500.0
LAGUNA,ALAMINOS,SAN JUAN,MAHARLIKA HIGHWAY,INTERIOR LOTS,RR,1500.0
LAGUNA,ALAMINOS,SAN JUAN,MAHARLIKA HIGHWAY,INTERIOR LOTS,A50,350.0
LAGUNA,ALAMINOS,SAN JUAN,ALAMINOS SAN PABLO BYPASS ROAD,MAHARLIKA HIGHWAY - PALMA BDRY.,RR,2000.0
LAGUNA,ALAMINOS,SAN JUAN,ALAMINOS SAN PABLO BYPASS ROAD,MAHARLIKA HIGHWAY - PALMA BDRY.,CR,3000.0
LAGUNA,ALAMINOS,SAN JUAN,ALAMINOS SAN PABLO BYPASS ROAD,**,I,1200.0
LAGUNA,ALAMINOS,SAN JUAN,ALAMINOS SAN PABLO BYPASS ROAD,**,A50,500.0
LAGUNA,ALAMINOS,SAN JUAN,ALAMINOS SAN PABLO BYPASS ROAD,INTERIOR LOTS,RR,1000.0
LAGUNA,ALAMINOS,SAN JUAN,ALAMINOS SAN PABLO BYPASS ROAD,INTERIOR LOTS,A50,300.0
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG NATIONAL ROAD,RR,*
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG NATIONAL ROAD,CR,*
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG NATIONAL ROAD,I,*
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG NATIONAL ROAD,A50,*
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG BARANGAY ROAD,RR,900.0
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG BARANGAY ROAD,CR,2000.0
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,ALONG BARANGAY ROAD,A50,310.0
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,INTERIOR LOTS,RR,600.0
LAGUNA,ALAMINOS,SAN JUAN,ALL LOTS,INTERIOR LOTS,A50,210.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS LIPA BYPASS ROAD,SAN AGUSTIN BDRY - STA. ROSA BDRY.,RR,2000.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS LIPA BYPASS ROAD,SAN AGUSTIN BDRY - STA. ROSA BDRY.,CR,2500.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS LIPA BYPASS ROAD,**,I,1400.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS LIPA BYPASS ROAD,**,A50,500.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS LIPA BYPASS ROAD,INTERIOR LOTS,RR,1500.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS LIPA BYPASS ROAD,INTERIOR LOTS,A50,250.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS SAN PABLO BYPASS ROAD,PALMA BDRY-SAN ROQUE BDRY,RR,2000.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS SAN PABLO BYPASS ROAD,PALMA BDRY-SAN ROQUE BDRY,CR,2500.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS SAN PABLO BYPASS ROAD,**,I,1400.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS SAN PABLO BYPASS ROAD,**,A50,500.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS SAN PABLO BYPASS ROAD,INTERIOR LOTS,RR,1500.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALAMINOS SAN PABLO BYPASS ROAD,INTERIOR LOTS,A50,250.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,ALONG NATIONAL ROAD,RR,*
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,ALONG NATIONAL ROAD,A50,*
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,INTERIOR LOT,A50,*
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,ALONG BARANGAY ROAD,RR,1200.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,ALONG BARANGAY ROAD,CR,1600.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,ALONG BARANGAY ROAD,A50,210.0
LAGUNA,ALAMINOS,SAN MIGUEL,ALL LOTS,INTERIOR LOTS,RR,530.0
