Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,P. GOMEZ,CARRIEDO - G. PUYAT,CR,100000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,P. PATERNO,RIZAL AVE - QUEZON BLVD.,CR,120000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,PALMA,CARRIEDO - P. PATERNO,CR,100000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,PLATERIAS,CARRIEDO - P. PATERNO,CR,100000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,QUEZON BLVD.,G. PUYAT - PLAZA MIRANDA,CR,170000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,QUEZON BLVD.,G. PUYAT - PLAZA MIRANDA,X,170000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,RIZAL AVENUE,CARRIEDO - G. PUYAT,CR,150000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,RONQUILLO,RIZAL AVE - EVANGELISTA,CR,100000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,SALES,CARRIEDO - G. PUYAT,CR,100000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,TRINIDAD,G. PUYAT - RONQUILLO,CR,80000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,SKYLARK APARTMENT*,"SALES - RONQUILLO ST, QUIAPO MANILA",CC,55000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,SKYLARK APARTMENT*,"SALES - RONQUILLO ST, QUIAPO MANILA",RC,45000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,EMERALD CIRCLE AVENIDA*,"464 RIZAL AVENUE QUIAPO, MANILA",CC,70000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,EMERALD CIRCLE AVENIDA*,"464 RIZAL AVENUE QUIAPO, MANILA",RC,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,GRAND CIRCLE,"443 M. PALMA ST, QUIAPO, MANILA",CC,95000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,GRAND CIRCLE,"443 M. PALMA ST, QUIAPO, MANILA",RC,80000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 307,GRAND CIRCLE,"443 M. PALMA ST, QUIAPO, MANILA",PS,50000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,C.M. RECTO,QUEZON BLVD. - EVANGELISTA,CR,150000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,CALERO*,QUEZON BLVD. - EVANGELISTA,CR,
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,COMMANDANTE*,QUEZON BLVD. - EVANGELISTA,CR,
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,DELA FE,QUEZON BLVD. - EVANGELISTA,CR,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,EN FLORANTE**,EVANGELISTA - END,CR,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,EN PROTACIO**,EVANGELISTA - END,CR,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,ESPERANZA,QUEZON BLVD. - EVANGELISTA,CR,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,ESPERANZA,QUEZON BLVD. - EVANGELISTA,RR,50000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,EVANGELISTA,G. PUYAT - C.M. RECTO,CR,130000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,GONZALO PUYAT (formerly RAON),EVANGELISTA - QUEZON BLVD.,CR,120000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,PORVENIR,QUEZON BLVD. - EVANGELISTA,CR,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,PORVENIR,QUEZON BLVD. - EVANGELISTA,RR,50000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,QUEZON BLVD.,G. PUYAT - C.M. RECTO,CR,170000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,SALES*,G. PUYAT - C.M. RECTO,CR,
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,SOLER*,G. PUYAT - EVANGELISTA,CR,
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,TEMPLANZA,EVANGELISTA-END,CR,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,14 STOREY CONDO BUILDING (MANLY MANSION BLDG.)***,"2062 C.M. RECTO AVE. COR SAN SEBASTIAN, QUIAPO, MANILA",CC,60000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,14 STOREY CONDO BUILDING (MANLY MANSION BLDG.)***,"2062 C.M. RECTO AVE. COR SAN SEBASTIAN, QUIAPO, MANILA",RC,50000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,CINERAMA COMPLEX,"C.M. RECTO, QUIAPO, MANILA",CC,55000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,CINERAMA COMPLEX,"C.M. RECTO, QUIAPO, MANILA",RC,45000.0
National Capital Region (NCR),Assessor,Zone 30 / Brgy 308,CINERAMA COMPLEX,"C.M. RECTO, QUIAPO, MANILA",PS,35000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,CALERO*,SOLER - C.M. RECTO,CR,80000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,COMMANDANTE*,EVANGELISTA - CALERO,CR,80000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,C.M. RECTO,RIZAL AVE. -EVANGELISTA,CR,150000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,EVANGELISTA*,C.M. RECTO - G. PUYAT,CR,130000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,GONZALO PUYAT (formerly RAON),RIZAL AVE. - EVANGELISTA,CR,120000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,GERMINA,RIZAL AVE. -  END MABOLO,CR,80000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,GERMINA,RIZAL AVE. -  END MABOLO,RR,65000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,MABOLO,GERMINAL - SOLER,CR,80000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,MABOLO,GERMINAL - SOLER,RR,65000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,RIZAL AVE,C.M. RECTO - G. PUYAT,CR,150000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,RIZAL AVE,C.M. RECTO - G. PUYAT,RR,140000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,SALES,G. PUYAT - SOLER,CR,90000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,SALES,G. PUYAT - SOLER,X,90000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,SOLER,RIZAL AVE. - EVANGELISTA,CR,80000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 30 / Brgy 309,TRINIDAD,G. PUYAT -  SOLER,CR,80000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,ARLEGUI,QUEZON BLVD. - ESTERO DE QUIAPO,CR,85000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,BAUTISTA (BARBOSA),GLOBO - R. HIDALGO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,GUNAO*,ARLEGUI - GLOBO DE ORO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,ELIZONDO,GLOBO DE ORO  - R. HIDALGO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,ELIZONDO,GLOBO DE ORO  - R. HIDALGO,X,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,NORSAGARAY,QUEZON BLVD. - GUNAO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,QUEZON BLVD.,GLOBO DE ORO - R. HIDALGO,CR,100000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 383,R. HIDALGO,QUEZON BLVD. - ESTERO DE SAN MIGUEL QUIAPO,CR,85000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,ARLEGUI*,ELIZONDO - ESTERO,CR,
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,BASAN**,C. PALANCA SR. - ESTERO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,BAUTISTA (BARBOSA)**,GLOBO DE ORO - NORZAGARAY,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,C. PALANCA SR. (formerly ECHAGUE),QUEZON BRIDGE - ESTERO DE SAN MIGUEL,CR,90000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,C. PALANCA SR. (formerly ECHAGUE),QUEZON BRIDGE - ESTERO DE SAN MIGUEL,X,90000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,DELA QUINTA**,GLOBO DE ORO - ESTERO,CR,60000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,GUNAO (CUNAO),COR. GLOBO DE ORO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,GLOBO DE ORO,QUEZON BRIDGE - GUNAO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,GLOBO DE ORO,QUEZON BRIDGE - GUNAO,X,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,NORZAGARAY**,QUEZON BLVD - GUNAO,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,OSCARIZ**,C. PALANCA SR. - PASIG RIVER,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,QUEZON BLVD.,NORZAGARAY - PASIG RIVER,CR,100000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,DON JUAN SANTOS CONDOMINIUM***,"CARLOS PALANCA ST.,  QUIAPO, MANILA",CC,55000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,DON JUAN SANTOS CONDOMINIUM***,"CARLOS PALANCA ST.,  QUIAPO, MANILA",RC,45000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,ECHAGUE MANSIONS***,"CARLOS PALANCA ST.,  QUIAPO, MANILA",CC,39000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 384,ECHAGUE MANSIONS***,"CARLOS PALANCA ST.,  QUIAPO, MANILA",RC,21350.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,ARLEGUI,ESTERO DE QUIAPO - P. CASAL,CR,85000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,CASTILLEJOS,DUQUE DE ALBA -  FARNECIO END,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,CASTILLEJOS,DUQUE DE ALBA -  FARNECIO END,RR,50000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,DUQUE DE ALBA*,ARLEGUI - CASTILLEJOS,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,FARNECIO ( PARNECIO),CASTILLEJOS - ARLEGUI,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,FARNECIO ( PARNECIO),CASTILLEJOS - ARLEGUI,X,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,FRATERNAL,ARLEGUI - ESTERO DE SAN MIGUEL,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,FRATERNAL,ARLEGUI - ESTERO DE SAN MIGUEL,RR,50000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,P. CASAL,ARLEGUI - ESTERO DE SAN MIGUEL,CR,95000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,P. CASAL,ARLEGUI - ESTERO DE SAN MIGUEL,X,95000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,PAX,TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES,X,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,VERGARA,DUQUE DE ALBA - P. CASAL,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 39 / Brgy 385,VERGARA,DUQUE DE ALBA - P. CASAL,RR,50000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,ARLEGUI,J. NEPOMUCENO - ESTERO DE SAN MIGUEL,CR,85000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,ARLEGUI,J. NEPOMUCENO - ESTERO DE SAN MIGUEL,X,85000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,BALMES,P. CASAL -  END,CR,60000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,J. NEPOMUCENO,ARLEGUI - ESTERO DE SAN MIGUEL,CR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,J. NEPOMUCENO,ARLEGUI - ESTERO DE SAN MIGUEL,X,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,P. CASAL,ARLEGUI - ESTERO DE SAN MIGUEL,CR,95000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 386,PELAEZ,BALMES - J. NEPOMUCENO,CR,60000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,ARLEGUI,J. NEPOMUCENO - ESTERO DE QUIAPO,CR,85000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,C.M. AGUILA (formerly TUBERIAS),PASAJE DEL CARMEN - J. NEPOMUCENO,CR,75000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,C.M. AGUILA (formerly TUBERIAS),PASAJE DEL CARMEN - J. NEPOMUCENO,RR,65000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,DUQUE DE ALBA,ARLEGUI -  PASAJE DEL CARMEN,CR,60000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,FRATERNAL*,ARLEGUI - C. AGUILA (TUBERIAS),CR,60000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,J. NEPOMUCENO,ARLEGUI - C. AGUILA,CR,80000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,J. NEPOMUCENO,ARLEGUI - C. AGUILA,RR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 387,PASAJE DEL CARMEN**,D DE ALBA - J. NEPOMUCENO,CR,
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,C.M. AGUILA (formerly TUBERIAS),PASAJE DEL CARMEN  -  J. NEPOMUCENO,CR,75000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,C.M. AGUILA (formerly TUBERIAS),PASAJE DEL CARMEN  -  J. NEPOMUCENO,RR,65000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,CARCER*,R. HIDALGO - C.M.  AGUILA,CR,50000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,CARCER*,R. HIDALGO - C.M.  AGUILA,RR,40000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,J. NEPOMUCENO,C.M. AGUILA  -  PASAJE DEL CARMEN,CR,80000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,J. NEPOMUCENO,C.M. AGUILA  -  PASAJE DEL CARMEN,X,80000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,J. NEPOMUCENO,C.M. AGUILA  -  PASAJE DEL CARMEN,RR,70000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,PASAJE DEL CARMEN,CARCER  -  J. NEPOMUCENO,CR,50000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,PASAJE DEL CARMEN,CARCER  -  J. NEPOMUCENO,RR,40000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,R. HIDALGO*,CARCER  -  PASAJE DEL CARMEN,CR,85000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,RSG AGUILA RESIDENS CONDO,"1081 C.M. AGUILA ST, QUIAPO, MANILA",CC,120000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,RSG AGUILA RESIDENS CONDO,"1081 C.M. AGUILA ST, QUIAPO, MANILA",RC,100000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,RSG AGUILA RESIDENS CONDO,"1081 C.M. AGUILA ST, QUIAPO, MANILA",PS,60000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,UNIVERSITY CONVENIENCE FLATS,"C.M. AGUILA ST QUIAPO, MANILA",CC,55000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,UNIVERSITY CONVENIENCE FLATS,"C.M. AGUILA ST QUIAPO, MANILA",RC,45000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,UNIVERSITY CONVENIENCE FLATS,"C.M. AGUILA ST QUIAPO, MANILA",PS,30000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,VISTA HEIGHTS,J. NEPOMUCENO ST  -  C.M. AGUILA,CC,120000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,VISTA HEIGHTS,J. NEPOMUCENO ST  -  C.M. AGUILA,RC,100000.0
National Capital Region (NCR),Assessor,Zone 39 / Brgy 388,VISTA HEIGHTS,J. NEPOMUCENO ST  -  C.M. AGUILA,PS,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,ARLEGUI*,J. NEPOMUCENO - ESTERO DE SAN MIGUEL,CR,80000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,C.M. AGUILA (formerly TUBERIAS)*,J. NEPOMUCENO - ESTERO DE SAN MIGUEL,CR,70000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,C.M. AGUILA (formerly TUBERIAS)*,J. NEPOMUCENO - ESTERO DE SAN MIGUEL,RR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,CRUZADA,LEGARDA - ESTERO DE SAN MIGUEL,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,LEGARDA,J. NEPOMUCENO - SAN RAFAEL,CR,115000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,LINCALLO,ARLEGUI - J. NEPOMUCENO,CR,60000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,SAN RAFAEL*,LEGARDA - ESTERO DE SAN MIGUEL,CR,75000.0
National Capital Region (NCR),Quiapo - Sampaloc - San Miguel - Sta. Mesa,Zone 40 / Brgy 389,SAN RAFAEL*,LEGARDA - ESTERO DE SAN MIGUEL,RR,65000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,BILIBID VIEJO,R. HIDALGO - S.H. LOYOLA,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,BILIBID VIEJO,R. HIDALGO - S.H. LOYOLA,X,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,BILIBID VIEJO,R. HIDALGO - S.H. LOYOLA,RR,60000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,C.M. RECTO,LEGARDA -  S.H. LOYOLA,CR,120000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,C.M. RECTO,LEGARDA -  S.H. LOYOLA,X,120000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LEGARDA,SAN RAFAEL - C.M. RECTO,CR,115000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LEGARDA,SAN RAFAEL - C.M. RECTO,X,115000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LUDOVICO*,BILIBID VIEJO-END,CR,55000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LUDOVICO*,BILIBID VIEJO-END,RR,45000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LICAUCO,SAN SEBASTIAN COLLEGE,CR,70000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LICAUCO,SAN SEBASTIAN COLLEGE,X,70000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,LICAUCO,SAN SEBASTIAN COLLEGE,RR,55000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,SAN SEBASTIAN,BILIBID VIEJO - C.M. RECTO - SAN SEBASTIAN COLLEGE,CR,70000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,SAN SEBASTIAN,BILIBID VIEJO - C.M. RECTO - SAN SEBASTIAN COLLEGE,X,70000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,SAN SEBASTIAN,BILIBID VIEJO - C.M. RECTO - SAN SEBASTIAN COLLEGE,RR,60000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,SAN RAFAEL*,R. HIDALGO - LEGARDA-SAN SEBASTIAN COLLEGE,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 390,SAN RAFAEL*,R. HIDALGO - LEGARDA-SAN SEBASTIAN COLLEGE,X,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,BILIBID VIEJO*,GRANATE - SAN SEBASTIAN,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,BILIBID VIEJO*,GRANATE - SAN SEBASTIAN,RR,60000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,BUENVIAJE,SEVERINO - QUEZON BLVD.,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,C.M. RECTO,SEVERINO - QUEZON BLVD.,CR,120000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,CARPENA,A. MABINI ELEMENTARY SCHOOL,CR,60000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,CARPENA,A. MABINI ELEMENTARY SCHOOL,X,60000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,CAROMINA,SOLER  - C.M. RECTO,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,GONZALO PUYAT (formerly RAON),QUEZON BLVD. - BILIBID VIEJO,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,QUEZON BLVD.,G. PUYAT - C.M. RECTO,CR,120000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,RAMONA*,BILIBID VIEJO - 1064 INTERIOR,CR,60000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,RAMONA*,BILIBID VIEJO - 1064 INTERIOR,RR,50000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,SEVERINO,C.M. RECTO - BILIBID VIEJO,CR,75000.0
National Capital Region (NCR),Assessor,Zone 40 / Brgy 391,SOLER,QUEZON BLVD. - SEVERINO,CR,75000.0
