Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,CAPILI - LAKANDULA ST,MALVAR ST TO RIVERBED,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,CAPILI - LAKANDULA ST,MALVAR ST TO RIVERBED,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,LAPU-LAPU ST,LOPEZ JAENA TO SHORELINE,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,LOPEZ ST,A - STREET TO RIVERBED,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,LOPEZ ST,A - STREET TO RIVERBED,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,E. MORENO ST (MORENO ST),LOPEZ (JAENA) TO RIVERBED,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,E. MORENO ST (MORENO ST),LOPEZ (JAENA) TO RIVERBED,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,MALVAR ST,LAKANDULA TO E. JACINTO,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,MALVAR ST,LAKANDULA TO E. JACINTO,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,MIGUEL MUNDO ST,LOPEZ ST TO RIVERBED,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,MIGUEL MUNDO ST,LOPEZ ST TO RIVERBED,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUEZON-OSMENA ST,RIZAL TO QUINCE DE SEPT,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUEZON-OSMENA ST,RIZAL TO QUINCE DE SEPT,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUEZON-OSMENA ST,RIZAL TO LAKANDULA ST,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUEZON-OSMENA ST,RIZAL TO LAKANDULA ST,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUEZON-OSMENA ST,QUINCE DE SEPT - SHORLINE,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUEZON-OSMENA ST,QUINCE DE SEPT - SHORLINE,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUINCE DE SEPTEMBER,TRES MARTIRES TO MALVAR,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUINCE DE SEPTEMBER,TRES MARTIRES TO MALVAR,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUINCE DE SEPTEMBER,MALVAR TO L. JAENA,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,QUINCE DE SEPTEMBER,MALVAR TO L. JAENA,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,RIZAL ST,QUEZON-OSMENA TO AGUINALDO,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,RIZAL ST,QUEZON-OSMENA TO AGUINALDO,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,RIZAL ST,AGUINALDO TO LOPEZ JAENA ST.,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,RIZAL ST,AGUINALDO TO LOPEZ JAENA ST.,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,RIZAL ST,QUEZON-OSMENA TO SHORLINE,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,RIZAL ST,QUEZON-OSMENA TO SHORLINE,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,ROA ST,LAKANDULA ST TO LAPU-LAPU,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,ROA ST,LAKANDULA ST TO LAPU-LAPU,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,ROA ST,LAPU-LAPU ST TO RIVERBED,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,ROA ST,LAPU-LAPU ST TO RIVERBED,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,SIKATUNA ST,LOPEZ JAENA TO SHORELINE,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,SIKATUNA ST,LOPEZ JAENA TO SHORELINE,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,TRES MARTIRES ST,LAKANDULA ST TO SIKATUNA,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,TRES MARTIRES ST,LAKANDULA ST TO JACINTO ST,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,TRES MARTIRES ST,LAKANDULA ST TO JACINTO ST,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,VALMORES ST,LOPEZ JAENA TO SHORELINE,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,VALMORES ST,LOPEZ JAENA TO SHORELINE,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,VEGA ST,MARKET TO M. MALVAR ST,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,VEGA ST,MARKET TO M. MALVAR ST,RR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,VEGA ST,MALVAR ST TO LOPEZ ST,CR,*
MISAMIS ORIENTAL,BALINGASAG,POBLACION*,VEGA ST,MALVAR ST TO LOPEZ ST,RR,*
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,ALONG NATIONAL HIGHWAY,"PRINCE HYPERMART, NATIONAL HIGHWAY TO RIVERSIDE, QUINCE DE SEPTEMBER ST.",CR,10000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,QUINCE DE SEPTEMBER ST.,"NATIONAL HIGHWAY, LOPEZ JAENA ST., RIVERSIDE",CR,10000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,LOPEZ JAENA ST.,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,LOPEZ JAENA ST.,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,BONIFACIO MABINI ST.,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,BONIFACIO MABINI ST.,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,VARQUEZ ST.,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,VARQUEZ ST.,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,MIGUEL MALVAR,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 1*,MIGUEL MALVAR,"EMILIO JACINTO ST., MIGUEL MUNDO ST., CAILING ST., VALMORES ST., QUINCE DE SEPTEMBER ST., FAUSTINO VEGA ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,EMELIO JACINTO ST.,"RIVERSIDE, ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,EMELIO JACINTO ST.,"RIVERSIDE, ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,MIGUEL MUNDO ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,MIGUEL MUNDO ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,CAILING ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,CAILING ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,VALMORES ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",CR,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,VALMORES ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",RR,3500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,QUINCE DE SEPTEMBER ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",CR,6000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,QUINCE DE SEPTEMBER ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",RR,4000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,FAUSTINO VEGA ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",CR,6000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 2*,FAUSTINO VEGA ST.,"OSMEÑA ST.,  ROA ST., JUAN REGALADO ST., SERIÑA ST., MIGUEL MALVAR ST.",RR,4000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,MIGUEL MUNDO ST.,"QUEZON-OSMEÑA ST., MORENO ST., RIVERSIDE, BAYWALK, MIGUEL MUNDO ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,MIGUEL MUNDO ST.,"QUEZON-OSMEÑA ST., MORENO ST., RIVERSIDE, BAYWALK, MIGUEL MUNDO ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,CAILING ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES ST., DEL MAR ST., BAYWALK, MIGUEL MUNDO ST., CAILING ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,CAILING ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES ST., DEL MAR ST., BAYWALK, MIGUEL MUNDO ST., CAILING ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,VALMORES ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES ST., DEL MAR ST., BAYWALK, IGLESIA ST., CAILING ST. VALMORES ST.",CR,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,VALMORES ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES ST., DEL MAR ST., BAYWALK, IGLESIA ST., CAILING ST. VALMORES ST.",RR,3500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,VALMORES ST.,"QUEZON-OSMEÑA ST., VALMORES ST., MORENO ST., IGLESIA ST., TRES MARTIRES ST., DEL MAR ST., BAYWALK",CR,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,VALMORES ST.,"QUEZON-OSMEÑA ST., VALMORES ST., MORENO ST., IGLESIA ST., TRES MARTIRES ST., DEL MAR ST., BAYWALK",RR,3500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,QUINCE DE SEPTEMBER ST.,"QUEZON-OSMEÑA ST., MORENO ST., IGLESIA ST., TRES MARTIRES ST., JOSE RIZAL ST.",CR,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,QUINCE DE SEPTEMBER ST.,"QUEZON-OSMEÑA ST., MORENO ST., IGLESIA ST., TRES MARTIRES ST., JOSE RIZAL ST.",X,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,QUINCE DE SEPTEMBER ST.,"QUEZON-OSMEÑA ST., MORENO ST., IGLESIA ST., TRES MARTIRES ST., JOSE RIZAL ST.",RR,3500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,JOSE RIZAL ST.,"QUEZON-OSMEÑA ST., TRES MARTIRES ST., DEL MAR ST. AND BAYWALK",CR,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,JOSE RIZAL ST.,"QUEZON-OSMEÑA ST., TRES MARTIRES ST., DEL MAR ST. AND BAYWALK",X,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 3*,JOSE RIZAL ST.,"QUEZON-OSMEÑA ST., TRES MARTIRES ST., DEL MAR ST. AND BAYWALK",RR,3500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR,10000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,NATIONAL HIGHWAY,"QUINCE DE SEPTEMBER, LOPEZ JAENA ST., MADRONOST., RIVERSIDE",CR,10000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,NATIONAL HIGHWAY,"QUINCE DE SEPTEMBER, LOPEZ JAENA ST., MADRONOST., RIVERSIDE",X,9000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,LOPEZ JAENA ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., RIVERSIDE, BONIFACIO MABINI ST.",CR,6000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,LOPEZ JAENA ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., RIVERSIDE, BONIFACIO MABINI ST.",RR,4000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,BONIFACIO MABINI ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., BONIFACIO OLANO ST., RIVERSIDE, VARQUEZ ST.,",CR,5500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,BONIFACIO MABINI ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., BONIFACIO OLANO ST., RIVERSIDE, VARQUEZ ST.,",RR,3500.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,VARQUEZ ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., BONIFACIO OLANO ST., MARIANO CAPILI ST., RIVERSIDE, MIGUEL MALVAR ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,VARQUEZ ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., BONIFACIO OLANO ST., MARIANO CAPILI ST., RIVERSIDE, MIGUEL MALVAR ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,MIGUEL MALVAR ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., BONIFACIO OLANO ST., MARIANO CAPILI ST., RIVERSIDE, VARQUEZ ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 4*,MIGUEL MALVAR ST.,"FAUSTINO VEGA ST., JOSE RIZAL ST., RAMON LUDEÑA ST., MADRONO ST., BONIFACIO OLANO ST., MARIANO CAPILI ST., RIVERSIDE, VARQUEZ ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,MARIANO CAPILI ST.,"RIVERSIDE, MIGUEL MALVAR ST., ROA ST., NATIONAL BY-PASS ROAD, MARIANO CAPILI ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,MARIANO CAPILI ST.,"RIVERSIDE, MIGUEL MALVAR ST., ROA ST., NATIONAL BY-PASS ROAD, MARIANO CAPILI ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,BONIFACIO OLANO ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD, MARIANO CAPILI ST., BONIFACIO OLANO ST., MADRONO ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,BONIFACIO OLANO ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD, MARIANO CAPILI ST., BONIFACIO OLANO ST., MADRONO ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,MADRONO ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD,  BONIFACIO OLANO ST., MADRONO ST., RAMON LUDEÑA ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,MADRONO ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD,  BONIFACIO OLANO ST., MADRONO ST., RAMON LUDEÑA ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,RAMON LUDEÑA ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD,  MADRONO ST., RAMON LUDEÑA ST., JOSE RIZAL ST.",CR,6000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,RAMON LUDEÑA ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD,  MADRONO ST., RAMON LUDEÑA ST., JOSE RIZAL ST.",RR,4000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,JOSE RIZAL ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD,  RAMON LUDEÑA ST., JOSE RIZAL ST., FAUSTINO VEGA ST.",CR,6000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,JOSE RIZAL ST.,"MIGUEL MALVAR ST., SERIÑA ST., JUAN REGALADO ST., ROA ST., NATIONAL BY-PASS ROAD,  RAMON LUDEÑA ST., JOSE RIZAL ST., FAUSTINO VEGA ST.",RR,4000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,FAUSTINO VEGA ST.,FAUSTINO VEGA ST.,CR,6000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 5*,FAUSTINO VEGA ST.,FAUSTINO VEGA ST.,RR,4000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,MARIANO CAPILI ST.,"QUEZON-OSMEÑA ST., MARIANO CAPILI ST., RIVERSIDE",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,MARIANO CAPILI ST.,"QUEZON-OSMEÑA ST., MARIANO CAPILI ST., RIVERSIDE",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,BONIFACO OLANO ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., MARIANO CAPILI ST., BONIFACO OLANO ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,BONIFACO OLANO ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., MARIANO CAPILI ST., BONIFACO OLANO ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,MADRONO ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., BONIFACO OLANO ST., MADRONO ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,MADRONO ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., BONIFACO OLANO ST., MADRONO ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,RAMON LUDEÑA ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., MADRONO ST., RAMON LUDEÑA ST.",CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,RAMON LUDEÑA ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., MADRONO ST., RAMON LUDEÑA ST.",X,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,RAMON LUDEÑA ST.,"QUEZON-OSMEÑA ST., MORENO ST., TRES MARTIRES, AMENDRALA ST., MADRONO ST., RAMON LUDEÑA ST.",RR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,JOSE RIZAL ST.,JOSE RIZAL ST.,CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,JOSE RIZAL ST.,JOSE RIZAL ST.,X,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,BAYWALK,BAYWALK,CR,5000.0
MISAMIS ORIENTAL,BALINGASAG,BARANGAY 6*,BAYWALK,BAYWALK,X,5000.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,ALONG BARANGAY ROAD*,CR,3000.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,ALONG BARANGAY ROAD*,RR,2500.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,CR**,2500.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,RR,1500.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A1,200.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A2,180.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A3,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A4,150.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A6,140.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A8,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A11,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,INTERIOR LOTS,A12,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A12,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A13,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A14,130.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A15,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A16,140.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A17,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A18,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A19,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A20,135.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A22,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A23,150.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A24,120.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A25,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A26,***
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A31,180.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A35,130.0
MISAMIS ORIENTAL,BALINGASAG,BALAGNAN,ALL STREETS,PAPAYA,A36,***
