Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,,I**,17100.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,,CR,15600.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,,RR,11100.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,,GP,9100.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,,A1*,
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,INTERIOR LOTS,RR*,
PANGASINAN,URDANETA CITY,ANONAS,ALONG NATIONAL ROAD,INTERIOR LOTS,A1*,
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,I**,10800.0
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,CR**,8300.0
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,RR,5100.0
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,A1*,
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,A2*,
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,A50*,
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,,GP,1500.0
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,Interior,RR**,4800.0
PANGASINAN,URDANETA CITY,ANONAS,By-pass Road,Interior,A1**,900.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG BARANGAY ROAD,,CR**,8000.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG BARANGAY ROAD,,RR,4600.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG BARANGAY ROAD,,A1,600.0
PANGASINAN,URDANETA CITY,ANONAS,ALONG BARANGAY ROAD,,A2*,
PANGASINAN,URDANETA CITY,ANONAS,ALL OTHER STREETS,,RR,3000.0
PANGASINAN,URDANETA CITY,ANONAS,ALL OTHER STREETS,None,A1,600.0
PANGASINAN,URDANETA CITY,ANONAS,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,ANONAS,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,ANONAS,GREENVILLE SUBDIVISION,,RR,6400.0
PANGASINAN,URDANETA CITY,ANONAS,CAMELLA HOMES**,,RR,7000.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,I**,8000.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,CR,6000.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,RR,4200.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,A1*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,A2*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,GP,1600.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,,CL**,3700.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,INTERIOR LOTS,CR*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,INTERIOR LOTS,A1*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG PROVINCIAL ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG BARANGAY ROAD,,RR,3400.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG BARANGAY ROAD,,A1,380.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALONG BARANGAY ROAD,,A2*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALL OTHER STREETS,,RR,2600.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALL OTHER STREETS,None,A1,310.0
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,BACTAD/BACTAD EAST,NATIONAL HOUSING AUTHORITY**,,RR,4500.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,ALONG PROVINCIAL ROAD,I**,15600.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,ALONG PROVINCIAL ROAD,CR,14100.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,ALONG PROVINCIAL ROAD,RR,9600.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,ALONG PROVINCIAL ROAD,GP,2900.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,INTERIOR LOTS*,CR,
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,INTERIOR LOTS*,RR,
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,ALONG BARANGAY ROAD,RR,5000.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,ALL OTHER STREETS,RR,4800.0
PANGASINAN,URDANETA CITY,BAYAOAS,WESTERN PART,INTERIOR LOTS,RR,4300.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG PROVINCIAL ROAD,I**,12000.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG PROVINCIAL ROAD,X**,8500.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG PROVINCIAL ROAD,CR,9500.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG PROVINCIAL ROAD,RR,6400.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG PROVINCIAL ROAD,GP,1600.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,INTERIOR LOTS,RR*,
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG BARANGAY ROAD,RR,4800.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG BARANGAY ROAD,A1,610.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALONG BARANGAY ROAD,A2*,
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,ALL OTHER STREETS,RR,3800.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,INTERIOR LOTS,RR,2700.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,INTERIOR LOTS,A1,390.0
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,BAYAOAS,EASTERN PART,INTERIOR LOTS,A16*,
PANGASINAN,URDANETA CITY,BAYAOAS,DIVINE HOMES**,,RR,5500.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,,RR,3000.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,,GP,1200.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,,A1,390.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,INTERIOR,RR,2000.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,INTERIOR,GP**,380.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,INTERIOR,A1*,
PANGASINAN,URDANETA CITY,BOLAOEN,ALONG BARANGAY ROAD,INTERIOR,A2*,
PANGASINAN,URDANETA CITY,BOLAOEN,ALL OTHER STREETS,,RR,2300.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALL OTHER STREETS,None,A1,270.0
PANGASINAN,URDANETA CITY,BOLAOEN,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,BOLAOEN,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,,RR,3000.0
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,,GP,780.0
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,,A1,390.0
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,2200.0
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,360.0
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,CABARUAN,ALONG BARANGAY ROAD,INTERIOR LOTS,GP**,380.0
PANGASINAN,URDANETA CITY,CABARUAN,ALL OTHER STREETS,,RR,1800.0
PANGASINAN,URDANETA CITY,CABARUAN,ALL OTHER STREETS,None,A1,270.0
PANGASINAN,URDANETA CITY,CABARUAN,ALL OTHER STREETS,None,A3*,
PANGASINAN,URDANETA CITY,CABARUAN,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,,I**,9700.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,,CR,7400.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,,RR,5700.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,,A1*,
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,,A2*,
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,,GP,2000.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,RR,
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,A1,
PANGASINAN,URDANETA CITY,CABULOAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,A2,
PANGASINAN,URDANETA CITY,CABULOAN,ALONG BARANGAY ROAD,,RR,3800.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,3000.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,380.0
PANGASINAN,URDANETA CITY,CABULOAN,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,CABULOAN,ALL OTHER LOTS,,RR,2900.0
PANGASINAN,URDANETA CITY,CABULOAN,ALL OTHER LOTS,None,A1,390.0
PANGASINAN,URDANETA CITY,CABULOAN,ALL OTHER LOTS,None,A2*,
PANGASINAN,URDANETA CITY,CABULOAN,ALL OTHER LOTS,INTERIOR LOTS*,A50,
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,,CR,4500.0
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,,RR,3300.0
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,,A1,430.0
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,,A2*,
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,,GP,1400.0
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,INTERIOR LOTS,RR,2000.0
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,INTERIOR LOTS,A1,340.0
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,CAMANANG,ALONG BRGY ROADS,INTERIOR LOTS,A16*,
PANGASINAN,URDANETA CITY,CAMANANG,ALL OTHER STREETS,,RR,1700.0
PANGASINAN,URDANETA CITY,CAMANANG,ALL OTHER STREETS,None,A1,310.0
PANGASINAN,URDANETA CITY,CAMANANG,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,,I**,11800.0
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,,CR**,9300.0
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,,RR,6800.0
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,,A1*,
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,,A2*,
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,,GP**,1600.0
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,INTERIOR LOTS**,RR,5700.0
PANGASINAN,URDANETA CITY,CAMANTILES,BY-PASS ROAD,INTERIOR LOTS**,A1,650.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,,I**,10900.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,,CR,8900.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,,RR,6200.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,,A1*,
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,,A2*,
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,,GP,1900.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,RR,
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,A1,
PANGASINAN,URDANETA CITY,CAMANTILES,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,A2,
PANGASINAN,URDANETA CITY,CAMANTILES,ALL OTHER STREETS,,RR,3200.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALL OTHER STREETS,None,A1,360.0
PANGASINAN,URDANETA CITY,CAMANTILES,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,CAMANTILES,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,CAMANTILES,DONA TRINING SUBDIVISION,NON CORNER LOTS,RR,4400.0
PANGASINAN,URDANETA CITY,CAMANTILES,DONA TRINING SUBDIVISION,CORNER LOTS,RR,4600.0
PANGASINAN,URDANETA CITY,CAMANTILES,RIVERVIEW HOMES,,RR,4200.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALONG BARANGAY ROAD,,RR,3000.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALONG BARANGAY ROAD,,GP,860.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALONG BARANGAY ROAD,,A1,390.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,2300.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,330.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,CASANTAAN,ALL OTHER STREETS,,RR,2000.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALL OTHER STREETS,None,A1,300.0
PANGASINAN,URDANETA CITY,CASANTAAN,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,CASANTAAN,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,,I**,11900.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,,CR,8900.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,,RR,7300.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,,A1*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,,A2*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,,GP,2900.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,INTERIOR LOTS,RR*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,INTERIOR LOTS,A1*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG MCARTHUR HIGHWAY,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG PROVINCIAL ROAD (GOING TO MAPANDAN),,I**,9800.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG PROVINCIAL ROAD (GOING TO MAPANDAN),,CR**,7300.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG PROVINCIAL ROAD (GOING TO MAPANDAN),,RR,5600.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG PROVINCIAL ROAD (GOING TO MAPANDAN),,GP**,2000.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG PROVINCIAL ROAD (GOING TO MAPANDAN),,A1*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG PROVINCIAL ROAD (GOING TO MAPANDAN),,A2*,
PANGASINAN,URDANETA CITY,CATABLAN,ALONG BARANGAY ROAD,,RR,4000.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG BARANGAY ROAD,,A1,460.0
PANGASINAN,URDANETA CITY,CATABLAN,ALONG BARANGAY ROAD,,A2*,
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,,RR,3800.0
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,None,A1,390.0
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,INTERIOR,RR**,3500.0
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,INTERIOR,A1,330.0
PANGASINAN,URDANETA CITY,CATABLAN,ALL OTHER STREETS,INTERIOR,A2*,
PANGASINAN,URDANETA CITY,CATABLAN,LAS VILLAS SUBDIVISION,NON-CORNER LOTS,RR,4500.0
PANGASINAN,URDANETA CITY,CATABLAN,LAS VILLAS SUBDIVISION,CORNER LOTS,RR,4900.0
PANGASINAN,URDANETA CITY,CATABLAN,AMAIA ESCAPE,,RR,6800.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,,I**,8600.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,,CR,7100.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,,RR,5500.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,,A1*,
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,,A2*,
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,,GP,1900.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,RR,
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,A1,
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS*,A2,
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALL OTHER STREETS,,RR,3000.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALL OTHER STREETS,None,A1,310.0
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,CAYAMBANAN,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,CONSOLACION,ALONG BARANGAY ROAD,,RR,1800.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALONG BARANGAY ROAD,,GP,770.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALONG BARANGAY ROAD,,A1,430.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,1400.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,360.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,CONSOLACION,ALL OTHER STREETS,,RR,1200.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALL OTHER STREETS,None,A1,330.0
PANGASINAN,URDANETA CITY,CONSOLACION,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,CONSOLACION,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALONG PROVINCIAL ROAD,,I**,14600.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALONG PROVINCIAL ROAD,,CR,14100.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALONG PROVINCIAL ROAD,,RR,10000.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALONG PROVINCIAL ROAD,,GP,2300.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALONG PROVINCIAL ROAD,,A40**,10900.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALL OTHER STREETS,,RR,4600.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALL OTHER STREETS,None,A1,600.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,CITY HOMES**,,RR,6400.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,MANORS SUBDIVISION,,RR,5800.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,TAACA VILLAGE,,RR,5200.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,VISTA URDANETA,,RR,5500.0
PANGASINAN,URDANETA CITY,DILAN-PAURIDO,San Lorenzo Subdivision,,RR,6300.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,,RR,2500.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,,A1,410.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,,A2*,
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,,GP,1400.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,2100.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,360.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,LABIT PROPER,ALL OTHER STREETS,,RR,1800.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALL OTHER STREETS,None,A1,330.0
PANGASINAN,URDANETA CITY,LABIT PROPER,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,LABIT PROPER,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,,RR,1900.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,,A1,400.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,,A2*,
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,,GP,1100.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,1400.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,320.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,LABIT WEST,ALL OTHER STREETS,,RR,1500.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALL OTHER STREETS,None,A1,280.0
PANGASINAN,URDANETA CITY,LABIT WEST,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,LABIT WEST,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,LABIT WEST,WOODSIDE SUBDIVISION**,INNER LOTS,RR,6200.0
PANGASINAN,URDANETA CITY,LABIT WEST,WOODSIDE SUBDIVISION**,NON-CORNER LOTS,RR,6500.0
PANGASINAN,URDANETA CITY,LABIT WEST,WOODSIDE SUBDIVISION**,CORNER LOTS,RR,6900.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,,CR,5600.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,,RR,3600.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,,A1,400.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,,A2*,
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,,GP,1600.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,3200.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,330.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,MABANOGBOG,ALL OTHER STREETS,,RR,3000.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALL OTHER STREETS,None,A1,350.0
PANGASINAN,URDANETA CITY,MABANOGBOG,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,MABANOGBOG,ALL OTHER STREETS,None,A16*,
PANGASINAN,URDANETA CITY,MABANOGBOG,TEACHERVILLE SUBDIVISION,NON-CORNER LOTS,RR,4600.0
PANGASINAN,URDANETA CITY,MABANOGBOG,TEACHERVILLE SUBDIVISION,CORNER LOTS,RR,5000.0
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,,I**,10500.0
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,,CR**,10200.0
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,,RR,8000.0
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,,A1*,
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,,A2*,
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,,GP,1700.0
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,INTERIOR LOTS**,RR,7000.0
PANGASINAN,URDANETA CITY,MABANOGBOG,By-pass Road,INTERIOR LOTS**,A1,900.0
PANGASINAN,URDANETA CITY,MACALONG****,ALONG BARANGAY ROAD,,RR,1400.0
PANGASINAN,URDANETA CITY,MACALONG****,ALONG BARANGAY ROAD,,GP,860.0
PANGASINAN,URDANETA CITY,MACALONG****,ALONG BARANGAY ROAD,,A1,430.0
PANGASINAN,URDANETA CITY,MACALONG****,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,1200.0
PANGASINAN,URDANETA CITY,MACALONG****,ALONG BARANGAY ROAD,INTERIOR LOTS,A1,370.0
PANGASINAN,URDANETA CITY,MACALONG****,ALONG BARANGAY ROAD,INTERIOR LOTS,A2*,
PANGASINAN,URDANETA CITY,MACALONG****,ALL OTHER STREETS,,RR,1200.0
PANGASINAN,URDANETA CITY,MACALONG****,ALL OTHER STREETS,None,A1,320.0
PANGASINAN,URDANETA CITY,MACALONG****,ALL OTHER STREETS,None,A2*,
PANGASINAN,URDANETA CITY,MACALONG****,ALL OTHER STREETS,None,A16*,
