Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",PROVINCIAL ROAD,,RR,700.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,RR,600.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,RR,450.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A2,40.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A4,40.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A10,30.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A16,30.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A50,15.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,RR,350.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A2,20.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A4,15.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A10,8.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A16,10.0
AKLAN,ALTAVAS,"CABANGILAEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A50,4.0
AKLAN,ALTAVAS,CABUGAO,NATIONAL ROAD,,X,1000.0
AKLAN,ALTAVAS,CABUGAO,NATIONAL ROAD,,RR,700.0
AKLAN,ALTAVAS,CABUGAO,PROVINCIAL ROAD,,RR,600.0
AKLAN,ALTAVAS,CABUGAO,MUNICIPAL ROAD,,RR,450.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,RR,350.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,A2,50.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,A4,45.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,A6,35.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,A10,49.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,A16,40.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,,A50,15.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,INTERIOR,RR,300.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,INTERIOR,A2,20.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,INTERIOR,A4,15.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,INTERIOR,A6,12.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,INTERIOR,A26,11.0
AKLAN,ALTAVAS,CABUGAO,BARANGAY & FEEDER ROADS,INTERIOR,A50,6.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,X,500.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,RR,350.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A2,13.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A4,13.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A10,30.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A26,13.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A50,6.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,RR,200.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A2,8.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A4,6.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A10,6.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A26,6.0
AKLAN,ALTAVAS,"CATMONEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A50,3.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,X,500.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,RR,350.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,A2,13.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,A4,15.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,A10,35.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,A26,11.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,ALONG THE ROAD,A50,5.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,INTERIOR,RR,200.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,INTERIOR,A2,8.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,INTERIOR,A4,8.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,INTERIOR,A10,7.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,INTERIOR,A16,7.0
AKLAN,ALTAVAS,DALIPDIP,ALL LOTS,INTERIOR,A50,3.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,X,600.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,RR,500.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A2,35.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A4,40.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A10,10.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A16,12.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A50,5.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,RR,350.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A2,20.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A4,15.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A10,10.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A16,10.0
AKLAN,ALTAVAS,"GINICTANEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A50,3.0
AKLAN,ALTAVAS,LINAYASAN,NATIONAL ROAD,,X,1200.0
AKLAN,ALTAVAS,LINAYASAN,NATIONAL ROAD,,RR,1100.0
AKLAN,ALTAVAS,LINAYASAN,PROVINCIAL ROAD,,RR,1000.0
AKLAN,ALTAVAS,LINAYASAN,MUNICIPAL ROAD,,RR,900.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,RR,700.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A2,40.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A4,22.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A6,18.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A10,10.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A16,14.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A26,12.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,,A50,5.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,RR,500.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,A2,20.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,A4,15.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,A10,8.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,A16,12.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,A26,10.0
AKLAN,ALTAVAS,LINAYASAN,BARANGAY & FEEDER ROADS,INTERIOR,A50,4.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,X,640.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,RR,520.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A2*,17.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A4,16.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A10,12.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A16,13.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A26,12.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,ALONG THE ROAD,A50,6.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,RR,350.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A2,8.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A4,7.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A10,6.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A16,6.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A26,6.0
AKLAN,ALTAVAS,"LUMAYNAYEffrectivity Date July 2, 2021",ALL LOTS,INTERIOR,A50,3.0
AKLAN,ALTAVAS,LUPO,NATIONAL ROAD,,X,740.0
AKLAN,ALTAVAS,LUPO,NATIONAL ROAD,,RR,640.0
AKLAN,ALTAVAS,LUPO,PROVINCIAL ROAD,,RR,540.0
AKLAN,ALTAVAS,LUPO,MUNICIPAL ROAD,,RR,435.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,,RR,400.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,,A2,20.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,,A4,15.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,,A10,8.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,,A16,10.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,,A50,4.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,RR,370.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,A2,18.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,A4,12.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,A10,8.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,A16,8.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,A26,8.0
AKLAN,ALTAVAS,LUPO,BARANGAY & FEEDER ROADS,INTERIOR,A50,3.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",PROVINCIAL ROAD,,X,700.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",PROVINCIAL ROAD,,RR,480.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,RR,440.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,RR,380.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A2,25.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A4,20.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A6*,14.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A8,13.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A16,13.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A50,6.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,RR,335.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A2,20.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A4,17.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A6*,17.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A8,13.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A16,13.0
AKLAN,ALTAVAS,"MAN-UPEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR,A50,4.0
AKLAN,ALTAVAS,ODIONG,NATIONAL ROAD,,X,600.0
AKLAN,ALTAVAS,ODIONG,NATIONAL ROAD,,RR,500.0
AKLAN,ALTAVAS,ODIONG,PROVINCIAL ROAD,,RR,480.0
AKLAN,ALTAVAS,ODIONG,MUNICIPAL ROAD,,RR,460.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,RR,360.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,A2,25.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,A4,20.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,A6,12.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,A16,12.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,A26,12.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,,A50,6.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,RR,300.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,A2,20.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,A4,12.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,A6,12.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,A16,10.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,A26,12.0
AKLAN,ALTAVAS,ODIONG,BARANGAY & FEEDER ROADS,INTERIOR,A50,5.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",NATIONAL ROAD,,X,520.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",NATIONAL ROAD,,RR,500.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",PROVINCIAL ROAD,,RR,490.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,RR,480.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,A2,18.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,A4,16.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,A10,14.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,A16,16.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,A50,7.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,INTERIOR,RR,300.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,INTERIOR,A2,16.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,INTERIOR,A4,14.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,INTERIOR,A10,12.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,INTERIOR,A16,14.0
AKLAN,ALTAVAS,"QUINASAY-ANEffrectivity Date July 2, 2021",MUNICIPAL ROAD,INTERIOR,A50,6.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,X,520.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,RR,500.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,A2,18.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,A4,16.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,A10,14.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,A16,12.0
AKLAN,ALTAVAS,TALON,ALL LOTS,ALONG THE ROAD,A50,6.0
AKLAN,ALTAVAS,TALON,ALL LOTS,INTERIOR LOTS,RR,320.0
AKLAN,ALTAVAS,TALON,ALL LOTS,INTERIOR LOTS,A2,16.0
AKLAN,ALTAVAS,TALON,ALL LOTS,INTERIOR LOTS,A4,14.0
AKLAN,ALTAVAS,TALON,ALL LOTS,INTERIOR LOTS,A10,12.0
AKLAN,ALTAVAS,TALON,ALL LOTS,INTERIOR LOTS,A16,14.0
AKLAN,ALTAVAS,TALON,ALL LOTS,INTERIOR LOTS,A50,4.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",NATIONAL ROAD,,X,600.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",NATIONAL ROAD,,RR,550.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",PROVINCIAL ROAD,,RR,520.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",MUNICIPAL ROAD,,RR,500.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,RR,490.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A2,20.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A4,18.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A10,14.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A16,16.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A26,16.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,,A50,7.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,RR,480.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,A2*,16.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,A4,14.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,A10,12.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,A16,14.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,A26,10.0
AKLAN,ALTAVAS,"TIBIAOEffrectivity Date July 2, 2021",BARANGAY & FEEDER ROADS,INTERIOR LOTS,A50,5.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",ANTONIO F. CORTES ST.,,CR,1400.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",ANTONIO F. CORTES ST.,,RR,1000.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",APOLINAR CLEOPE ST,,CR,1400.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",APOLINAR CLEOPE ST,,RR,1000.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",BERNARDO J. RODRIGUEZ SR.,,CR,1600.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",BERNARDO J. RODRIGUEZ SR.,,RR,1100.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",BERNARDO J. RODRIGUEZ SR.,,A4,200.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",FELIPE OQUENDO ST,,CR,1600.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",FELIPE OQUENDO ST,,RR,1100.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",JOSE BARRIOS ST,,CR,1600.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",JOSE BARRIOS ST,,RR,1100.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",JOSE BARRIOS ST,,A4,200.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",JOSE F.  CORTES ST.,,CR,1600.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",JOSE F.  CORTES ST.,,RR,1100.0
AKLAN,BALETE,"POBLACIONEffrectivity Date July 2, 021",JOSE F.  CORTES ST.,,A4,200.0
