Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,ALL WEATHER ROADS WITHIN 1KM FR BARANGAY CENTRO,RR,490.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,ALL WEATHER ROADS MORE THAN 1KM FR BARANGAY CENTRO,RR,350.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,RR,280.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A1,59.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A2,31.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A3,13.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A4,17.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A6,76.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A8,11.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A12,12.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A15,9.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A16,15.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A17,36.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A18,15.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A23,25.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A26,11.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A38,22.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A42,122.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A44,8.0
ANTIQUE,BARBAZA,"BAHUYAN, BERI, BINANGBANG CENTRO, BINANUA-AN,CAPOYUAN,",ALL LOTS,INTERIOR,A50,7.0
ANTIQUE,BARBAZA,POBLACION,BARRIENTOS ST.,ESPARAGOZA ST. - MAGHARI ST.,RR,925.0
ANTIQUE,BARBAZA,POBLACION,BARRIENTOS ST.,ESPARAGOZA ST. - MAGHARI ST.,CR,1400.0
ANTIQUE,BARBAZA,POBLACION,ESPARAGOZA ST.,INOCENTES ST.-GINDAP ST.,RR,820.0
ANTIQUE,BARBAZA,POBLACION,ESPARAGOZA ST.,INOCENTES ST.-GINDAP ST.,CR,1400.0
ANTIQUE,BARBAZA,POBLACION,INOCENTES ST.,SEASHORE-GINDAP ST.,RR,695.0
ANTIQUE,BARBAZA,POBLACION,INOCENTES ST.,SEASHORE-GINDAP ST.,CR,1400.0
ANTIQUE,BARBAZA,POBLACION,MAGHARI ST.,BARRIENTOS ST.-GINDAP ST.,RR,845.0
ANTIQUE,BARBAZA,POBLACION,MAGHARI ST.,BARRIENTOS ST.-GINDAP ST.,CR,1400.0
ANTIQUE,BARBAZA,POBLACION,MARQUEZ ST.,ESPARAGOZA ST. - MAGHARI ST.,RR,925.0
ANTIQUE,BARBAZA,POBLACION,MARQUEZ ST.,ESPARAGOZA ST. - MAGHARI ST.,CR,1480.0
ANTIQUE,BARBAZA,POBLACION,MARQUEZ ST.,MAGHARI ST. -ALLAN ST.,RR,850.0
ANTIQUE,BARBAZA,POBLACION,MARQUEZ ST.,MAGHARI ST. -ALLAN ST.,CR,1440.0
ANTIQUE,BARBAZA,POBLACION,PICCIO ST.,ESPARAGOZA ST. - REAL ST.,CR,1400.0
ANTIQUE,BARBAZA,POBLACION,PICCIO ST.,ESPARAGOZA ST. - REAL ST.,RR,925.0
ANTIQUE,BARBAZA,POBLACION,YBERA ST.,YBERA ST.,RR,875.0
ANTIQUE,BARBAZA,POBLACION,YBERA ST.,YBERA ST.,CR,1610.0
ANTIQUE,BARBAZA,POBLACION,YONGQUE ST.,YBERA ST.-BARRIENTOS ST.,RR,919.0
ANTIQUE,BARBAZA,POBLACION,YONGQUE ST.,YBERA ST.-BARRIENTOS ST.,CR,1410.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,ALL WEATHER ROADS WITHIN 1KM OUTSIDE POB CENTRO,RR,569.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,ALL WEATHER ROADS WITHIN 1KM OUTSIDE POB CENTRO,CR,700.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,ALL WEATHER RDS MORE THAN 1KM OUTSIDE POB CENTRO,RR,412.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,RR,315.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,X,1480.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A1,59.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A2,31.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A3,13.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A4,19.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A6,75.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A8,11.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A12,12.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A15,9.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A16,15.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A17,36.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A18,15.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A23,26.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A26,11.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A38,22.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A42,125.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A44,8.0
ANTIQUE,BARBAZA,POBLACION,ALL OTHER STS.,INTERIOR,A50,7.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,ALONG THE ROAD,CR,400.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,ALONG THE ROAD,RR,175.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,RR,158.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A1,48.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A2,29.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A3,12.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A4,18.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A6,74.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A8,11.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A12,12.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A15,9.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A16,15.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A17,39.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A18,17.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A23,22.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A26,9.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A38,22.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A42,125.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A44,8.0
ANTIQUE,BELISON,"BUENAVISTA, MOJON",ALL LOTS,INTERIOR,A50,7.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,ALONG THE ROAD,CR,440.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,ALONG THE ROAD,RR,210.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,RR,150.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A1,48.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A2,30.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A3,12.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A4,18.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A6,74.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A8,11.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A12,12.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A15,9.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A16,15.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A17,39.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A18,17.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A23,22.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A26,9.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A38,22.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A42,125.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A44,8.0
ANTIQUE,BELISON,"BOROCBOROC, CONCEPCION, DELIMA, IPIL,",ALL LOTS,INTERIOR,A50,7.0
ANTIQUE,BELISON,POBLACION,AGUINALDO ST,ALONG THE ROAD,RR,1068.0
ANTIQUE,BELISON,POBLACION,AGUINALDO ST,ALONG THE ROAD,CR,1400.0
ANTIQUE,BELISON,POBLACION,AVANIZ ST,NATIONAL RD-BAJALAN ST,CR,1800.0
ANTIQUE,BELISON,POBLACION,AVANIZ ST,NATIONAL RD-BAJALAN ST,RR,875.0
ANTIQUE,BELISON,POBLACION,BAJALAN ST,HERNANDEZ ST-PLACER ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,BAJALAN ST,HERNANDEZ ST-PLACER ST,RR,1068.0
ANTIQUE,BELISON,POBLACION,BONIFACIO ST,MAGSAYSAY ST- BUHI ST,RR,858.0
ANTIQUE,BELISON,POBLACION,BONIFACIO ST,MAGSAYSAY ST- BUHI ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,BUHI ST,BONIFACIO ST-REGGIMIENTO,RR,695.0
ANTIQUE,BELISON,POBLACION,BUHI ST,BONIFACIO ST-REGGIMIENTO,CR,1400.0
ANTIQUE,BELISON,POBLACION,CANDELARIA ST,NATIONAL RD-INFANTE ST,RR,1068.0
ANTIQUE,BELISON,POBLACION,CANDELARIA ST,NATIONAL RD-INFANTE ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,ESQUIERDO ST,RIZAL ST - BUHI ST,RR,695.0
ANTIQUE,BELISON,POBLACION,ESQUIERDO ST,RIZAL ST - BUHI ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,INFANTE ST,CANDELARIA ST - RIZAL ST,RR,1068.0
ANTIQUE,BELISON,POBLACION,INFANTE ST,CANDELARIA ST - RIZAL ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,PLACER ST,NATIONAL RD- BAJALAN ST,CR,1800.0
ANTIQUE,BELISON,POBLACION,PLACER ST,NATIONAL RD- BAJALAN ST,RR,875.0
ANTIQUE,BELISON,POBLACION,REGIMIENTO ST,HERNANDEZ ST - PLACER ST,RR,1068.0
ANTIQUE,BELISON,POBLACION,REGIMIENTO ST,HERNANDEZ ST - PLACER ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,REVOLUTIONARIO ST,NATIONAL RD - PLACER ST,RR,1068.0
ANTIQUE,BELISON,POBLACION,REVOLUTIONARIO ST,NATIONAL RD - PLACER ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,RIZAL ST,NATIONAL RD - INFANTE ST,RR,1068.0
ANTIQUE,BELISON,POBLACION,RIZAL ST,NATIONAL RD - INFANTE ST,CR,1400.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,WITHIN POBLACION,RR,604.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,WITHIN POBLACION,CR,700.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,ALL WEATHER RDS WITHIN 1KM OUTSIDE POB CENTRO,RR,365.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,ALL WEATHER ROADS MORE THAN 1KM OUTSIDE POB CENTRO,RR,295.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,RR,263.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A1,49.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A2,30.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A3,15.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A4,18.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A6,77.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A8,11.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A12,12.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A15,9.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A16,16.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A17,40.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A18,17.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A23,22.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A26,9.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A38,22.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A42,125.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A44,8.0
ANTIQUE,BELISON,POBLACION,ALL OTHER STREETS,INTERIOR,A50,7.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,ALONG THE ROAD,CR,500.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,ALONG THE ROAD,RR,350.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,RR,210.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A1,48.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A2,30.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A3,15.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A4,21.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A6,78.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A8,12.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A12,16.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A15,11.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A16,19.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A17,44.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A18,15.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A23,17.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A26,12.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A38,19.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A42,92.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A44,12.0
ANTIQUE,BUGASONG,"ANILAWAN, ARANGOTE, IGSORO, MARAY,",ALL LOTS,INTERIOR,A50,11.0
ANTIQUE,BUGASONG,"CENTRO POJO (POB), CENTRO ILAYA (POB), CENTRO ILAWOD (POB)",A. LUNA ST,NATIONAL RD- A. MABINI ST,RR,902.0
ANTIQUE,BUGASONG,"CENTRO POJO (POB), CENTRO ILAYA (POB), CENTRO ILAWOD (POB)",A. LUNA ST,NATIONAL RD- A. MABINI ST,CR,1460.0
ANTIQUE,BUGASONG,"CENTRO POJO (POB), CENTRO ILAYA (POB), CENTRO ILAWOD (POB)",AGUINALDO ST,NATIONAL RD - PROGRESO ST,RR,797.0
ANTIQUE,BUGASONG,"CENTRO POJO (POB), CENTRO ILAYA (POB), CENTRO ILAWOD (POB)",AGUINALDO ST,NATIONAL RD - PROGRESO ST,CR,1460.0
ANTIQUE,BUGASONG,"CENTRO POJO (POB), CENTRO ILAYA (POB), CENTRO ILAWOD (POB)",BARCELO ST,T. JUSTO ST - A. MABINI ST,RR,902.0
