Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ROXAS CITY,ROXAS CITY,DINGINAN,*ORCHARD LANE 2 SUBD,,*RR,4030.0
ROXAS CITY,ROXAS CITY,DINGINAN,*VERDANT MEADOWS SUBD,,*RR,4030.0
ROXAS CITY,ROXAS CITY,DINGINAN,*PARAGON VILLAGE SUBD,"*SITIO PILI, DINGINAN",*RR,4030.0
ROXAS CITY,ROXAS CITY,DINGINAN,*PUEBLO DE PANAY 3,,*RR,4260.0
ROXAS CITY,ROXAS CITY,DINGINAN,*PUEBLO DE PANAY 3,,*CR,10060.0
ROXAS CITY,ROXAS CITY,DUMOLOG,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,DUMOLOG,BAYBAY-DUMOLOG ROAD,,RR,3330.0
ROXAS CITY,ROXAS CITY,DUMOLOG,BAYBAY-DUMOLOG ROAD,,CR,8590.0
ROXAS CITY,ROXAS CITY,DUMOLOG,GABU-AN DUMOLOG ROAD,,RR,2750.0
ROXAS CITY,ROXAS CITY,DUMOLOG,GABU-AN DUMOLOG ROAD,,CR,7280.0
ROXAS CITY,ROXAS CITY,DUMOLOG,ALL OTHER STREETS,,I,7430.0
ROXAS CITY,ROXAS CITY,DUMOLOG,ALL OTHER STREETS,None,X,6270.0
ROXAS CITY,ROXAS CITY,DUMOLOG,INTERIOR LOTS,,RR,2310.0
ROXAS CITY,ROXAS CITY,DUMOLOG,INTERIOR LOTS,,GP,1650.0
ROXAS CITY,ROXAS CITY,DUMOLOG,INTERIOR LOTS,,A6,120.0
ROXAS CITY,ROXAS CITY,DUMOLOG,INTERIOR LOTS,,A39,8940.0
ROXAS CITY,ROXAS CITY,DUMOLOG,INTERIOR LOTS,,A40,8940.0
ROXAS CITY,ROXAS CITY,DUMOLOG,INTERIOR LOTS,,A50,30.0
ROXAS CITY,ROXAS CITY,GABU-AN,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,GABU-AN,DUMOLOG-GABU-AN-MONGPONG ROAD,,RR,2950.0
ROXAS CITY,ROXAS CITY,GABU-AN,DUMOLOG-GABU-AN-MONGPONG ROAD,,CR,6430.0
ROXAS CITY,ROXAS CITY,GABU-AN,ALL OTHER STREETS,,I,5700.0
ROXAS CITY,ROXAS CITY,GABU-AN,ALL OTHER STREETS,None,X,5260.0
ROXAS CITY,ROXAS CITY,GABU-AN,INTERIOR LOTS,,*CR,5410.0
ROXAS CITY,ROXAS CITY,GABU-AN,INTERIOR LOTS,,RR,2310.0
ROXAS CITY,ROXAS CITY,GABU-AN,INTERIOR LOTS,,GP,1650.0
ROXAS CITY,ROXAS CITY,GABU-AN,INTERIOR LOTS,,A2,50.0
ROXAS CITY,ROXAS CITY,GABU-AN,INTERIOR LOTS,,A6,120.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,LI-ONG-KUMAGUICJUIC-SAN JOSE ROAD,,RR,1610.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,LI-ONG-KUMAGUICJUIC-SAN JOSE ROAD,,CR,5070.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,ALL OTHER STREETS,,I,4680.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,ALL OTHER STREETS,None,X,4460.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,RR,1460.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*CR,4620.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*I,4290.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*X,4110.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,GP,1350.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,A2,40.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*A4,40.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*A10,23.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*A12,40.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,*A16,23.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,A17,
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,A49,23.0
ROXAS CITY,ROXAS CITY,JUMAGUICJUIC,INTERIOR LOTS,,A50,23.0
ROXAS CITY,ROXAS CITY,LANOT,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LANOT,BOLO-LANOT-LOCTUGAN ROAD,,RR,3000.0
ROXAS CITY,ROXAS CITY,LANOT,BOLO-LANOT-LOCTUGAN ROAD,,CR,6620.0
ROXAS CITY,ROXAS CITY,LANOT,LANOT-CABUGAO ROAD,,RR,2750.0
ROXAS CITY,ROXAS CITY,LANOT,LANOT-CABUGAO ROAD,,CR,6320.0
ROXAS CITY,ROXAS CITY,LANOT,PINAYPAYAN ROAD,,RR,2480.0
ROXAS CITY,ROXAS CITY,LANOT,PINAYPAYAN ROAD,,CR,5940.0
ROXAS CITY,ROXAS CITY,LANOT,SITIO NASAGUD ROAD,,RR,2480.0
ROXAS CITY,ROXAS CITY,LANOT,SITIO NASAGUD ROAD,,CR,5940.0
ROXAS CITY,ROXAS CITY,LANOT,BRGY ROAD GOING TO BRGY HALL,,RR,2810.0
ROXAS CITY,ROXAS CITY,LANOT,BRGY ROAD GOING TO BRGY HALL,,CR,5940.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,,RR,2910.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,None,CR,5940.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,None,X,4460.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,None,I,5520.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,RR,2120.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,CR,3200.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,*GP,1000.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,A2,40.0
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,A6,
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,A17,
ROXAS CITY,ROXAS CITY,LANOT,ALL OTHER STREETS,INTERIOR LOTS,A50,24.0
ROXAS CITY,ROXAS CITY,LANOT,*CAPITOL HILLS SUBD,,*RR,2810.0
ROXAS CITY,ROXAS CITY,LANOT,*CAPITOL HILLS SUBD,,*CR,6340.0
ROXAS CITY,ROXAS CITY,LAWA-AN,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LAWA-AN,*BARANGAY ROAD TO LAWAAN PROPER,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*BARANGAY ROAD TO LAWAAN PROPER,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,LAWA-AN-BOLO ROAD,,RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,LAWA-AN-BOLO ROAD,,CR,10460.0
ROXAS CITY,ROXAS CITY,LAWA-AN,LAWA-AN-DINGINAN ROAD,,RR,4130.0
ROXAS CITY,ROXAS CITY,LAWA-AN,LAWA-AN-DINGINAN ROAD,,CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,SITIO PATAG LAWA-AN-DINGINAN ROAD,,RR,3930.0
ROXAS CITY,ROXAS CITY,LAWA-AN,SITIO PATAG LAWA-AN-DINGINAN ROAD,,CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO CHILD'S ACADEMY,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO CHILD'S ACADEMY,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO CHILD'S ACADEMY,,*X,6250.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO CHILD'S ACADEMY,,*I,9180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO ROXAS CITY TERMINAL,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO ROXAS CITY TERMINAL,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO ROXAS CITY TERMINAL,,*I,9180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ROAD TO EL CIRCULO,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ARCABALO ROAD,,RR,4180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ARCABALO ROAD,,CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*CAPIZ REHABILITATION CENTER ROAD,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*CAPIZ REHABILITATION CENTER ROAD,,*X,6250.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*IMMACULATE HEART OF MARY AVENUE,,*CR,10210.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*KILOMETER 1,,*CR,10210.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*KILOMETER 3 (CARMELITE),,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*KILOMETER 3 (CARMELITE),,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*NATIONAL ROAD,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*NATIONAL ROAD,,*CR,10210.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*NATIONAL ROAD,,*I,9180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*NATIONAL ROAD,,*X,9180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SACRED HEART OF JESUS BOULEVARD,,*CR,10210.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST. JOSEPH AVENUE,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST. JOSEPH AVENUE (PUEBLO DE PANAY ENTRANCE),,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST. JOSEPH AVENUE (PUEBLO DE PANAY ENTRANCE),,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST. PIUS SEMINARY ROAD,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST. PIUS SEMINARY ROAD,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO KILOMETER 2,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO KILOMETER 2,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO PATAG,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO PATAG,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO PATAG,,*I,9180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO PATAG,,*A2,100.0
ROXAS CITY,ROXAS CITY,LAWA-AN,"*PUEBLO DE PANAY 1,LAWAAN SIDE",,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,"*PUEBLO DE PANAY 1,LAWAAN SIDE",,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,"*PUEBLO DE PANAY 2,LAWAAN SIDE",,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,"*PUEBLO DE PANAY 2,LAWAAN SIDE",,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ONE WATERFRONT SUBDIVISION,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ONE WATERFRONT SUBDIVISION,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST.IGNATIUS VALLEY,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ST.IGNATIUS VALLEY,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ORCHARD LANE SUBDIVISION,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ALBAR ROLLING HILLS,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ALBAR ROLLING HILLS,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*KATIPUNAN VILLAGE,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*KATIPUNAN VILLAGE,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*HOMESITE LAWA-AN,,*RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*HOMESITE LAWA-AN,,*CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ALL OTHER SUBDIVISIONS,,RR,4260.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*ALL OTHER SUBDIVISIONS,,CR,10060.0
ROXAS CITY,ROXAS CITY,LAWA-AN,*SITIO UNO  RESIDENTIAL UNITS (CONDO),,*RC,59650.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,,I,9180.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,X,6250.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,RR,3170.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,GP,1980.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,A2,61.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,A6,161.0
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,a17,
ROXAS CITY,ROXAS CITY,LAWA-AN,ALL OTHER STREETS,None,A50,37.0
ROXAS CITY,ROXAS CITY,LIBAS,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LIBAS,DAYAO-LIBAS-BARRA ROAD,,RR,3660.0
ROXAS CITY,ROXAS CITY,LIBAS,DAYAO-LIBAS-BARRA ROAD,,CR,8650.0
ROXAS CITY,ROXAS CITY,LIBAS,PUROK I ROAD,,RR,3390.0
ROXAS CITY,ROXAS CITY,LIBAS,PUROK I ROAD,,CR,8800.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,,I,8350.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,None,X,6540.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,RR,2750.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,GP,1900.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,A6,170.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,A17,122.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,A40,10460.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,*A49,80.0
ROXAS CITY,ROXAS CITY,LIBAS,ALL OTHER STREETS,INTERIOR LOTS,A50,36.0
ROXAS CITY,ROXAS CITY,LIBAS,*RAMON DINGLASAN VISTA ESTATE HOMEOWNERS,,*RR,2750.0
ROXAS CITY,ROXAS CITY,LIBAS,*VISTA DEL RIO SUBD,,*RR,3380.0
ROXAS CITY,ROXAS CITY,LIBAS,*VISTA DEL RIO SUBD,,*CR,9200.0
ROXAS CITY,ROXAS CITY,LI-ONG,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LI-ONG,*ALL LOTS,*ADLAWAN-LI-ONG-JUMAGUICJUIC ROAD,RR,1870.0
ROXAS CITY,ROXAS CITY,LI-ONG,*ALL LOTS,*ADLAWAN-LI-ONG-JUMAGUICJUIC ROAD,CR,5330.0
ROXAS CITY,ROXAS CITY,LI-ONG,*ALL LOTS,*ADLAWAN LI-ONG ROAD,*RR,1870.0
ROXAS CITY,ROXAS CITY,LI-ONG,*ALL LOTS,*ADLAWAN LI-ONG ROAD,*CR,5330.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,,I,5520.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,None,X,4460.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,INTERIOR LOTS,RR,1250.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,INTERIOR LOTS,GP,1350.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,INTERIOR LOTS,A2,40.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,INTERIOR LOTS,A6,
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,INTERIOR LOTS,A17,80.0
ROXAS CITY,ROXAS CITY,LI-ONG,ALL OTHER STREETS,INTERIOR LOTS,A50,24.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE STA. ROSA,*FROM BRGY.BDRY LINE OF BRGY.LANOT TO EDGE OF PANAY RIVER,RR,2480.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE STA. ROSA,*FROM BRGY.BDRY LINE OF BRGY.LANOT TO EDGE OF PANAY RIVER,CR,5600.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE SAN ROQUE,*FROM JUNCTION OF SUBD.ROAD TO EGDE TO PANAY RIVER,RR,2480.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE SAN ROQUE,*FROM JUNCTION OF SUBD.ROAD TO EGDE TO PANAY RIVER,CR,6210.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE PARIAN,*FROM BGRY.BDRY LINE OF BAGO -LOCTUGAN TO BRGY LINE OF LOCTUGAN ADLAWAN,RR,2480.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE PARIAN,*FROM BGRY.BDRY LINE OF BAGO -LOCTUGAN TO BRGY LINE OF LOCTUGAN ADLAWAN,CR,5520.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE CERVANTES,*FROM JUNCTION OF BRGY .PARIAN TO LOCTUGAN CEMETERY,RR,2220.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,CALLE CERVANTES,*FROM JUNCTION OF BRGY .PARIAN TO LOCTUGAN CEMETERY,CR,6210.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,INTERIOR ROAD,,RR,1950.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,INTERIOR ROAD,,CR,6210.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,,I,6050.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,X,4460.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,RR,1950.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,GP,1350.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,A2,40.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,A6,100.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,A17,80.0
ROXAS CITY,ROXAS CITY,LOCTUGAN,ALL OTHER STREETS,None,A50,24.0
ROXAS CITY,ROXAS CITY,LONOY,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,LONOY,CABUGAO-LONOY-IVISAN ROAD,,RR,2430.0
ROXAS CITY,ROXAS CITY,LONOY,CABUGAO-LONOY-IVISAN ROAD,,CR,5390.0
ROXAS CITY,ROXAS CITY,LONOY,CABUGAO-LONOY-IVISAN ROAD,,*X,4460.0
ROXAS CITY,ROXAS CITY,LONOY,LONOY-SAN JOSE ROAD,,RR,1850.0
ROXAS CITY,ROXAS CITY,LONOY,LONOY-SAN JOSE ROAD,,CR,5200.0
ROXAS CITY,ROXAS CITY,LONOY,LONOY-CABUGAO ROAD,,RR,1930.0
ROXAS CITY,ROXAS CITY,LONOY,LONOY-CABUGAO ROAD,,CR,5200.0
ROXAS CITY,ROXAS CITY,LONOY,LONOY-CABUGAO ROAD,INTERIOR LOTS,RR,2060.0
ROXAS CITY,ROXAS CITY,LONOY,LONOY-CABUGAO ROAD,INTERIOR LOTS,CR,5140.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,,I,5520.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,X,4460.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,RR,1850.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,GP,1350.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,A2,40.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,A6,95.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,A17,80.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,A49,24.0
ROXAS CITY,ROXAS CITY,LONOY,ALL OTHER STREETS,None,A50,24.0
ROXAS CITY,ROXAS CITY,MILIBILI,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,MILIBILI,TIZA-MILIBILI-BATO-BOLO-LAWA-AN,,RR,3240.0
ROXAS CITY,ROXAS CITY,MILIBILI,TIZA-MILIBILI-BATO-BOLO-LAWA-AN,,CR,7050.0
ROXAS CITY,ROXAS CITY,MILIBILI,INTERIOR ROADS,,RR,3170.0
ROXAS CITY,ROXAS CITY,MILIBILI,INTERIOR ROADS,,CR,7420.0
ROXAS CITY,ROXAS CITY,MILIBILI,*SITIO FATIMA,,*RR,3240.0
ROXAS CITY,ROXAS CITY,MILIBILI,*SITIO FATIMA,,*CR,7050.0
ROXAS CITY,ROXAS CITY,MILIBILI,*ZUMIGA STREET,,*RR,3240.0
ROXAS CITY,ROXAS CITY,MILIBILI,ALL OTHER STREETS,,I,6770.0
ROXAS CITY,ROXAS CITY,MILIBILI,ALL OTHER STREETS,None,X,5330.0
ROXAS CITY,ROXAS CITY,MILIBILI,ALL OTHER STREETS,INTERIOR  LOTS,RR,2080.0
ROXAS CITY,ROXAS CITY,MILIBILI,ALL OTHER STREETS,INTERIOR  LOTS,GP,1780.0
ROXAS CITY,ROXAS CITY,MILIBILI,ALL OTHER STREETS,INTERIOR  LOTS,A49,30.0
ROXAS CITY,ROXAS CITY,MILIBILI,ALL OTHER STREETS,INTERIOR  LOTS,A50,30.0
ROXAS CITY,ROXAS CITY,MILIBILI,*CYYSTA HEIGHTS SUBDIVISION,,*RR,3240.0
ROXAS CITY,ROXAS CITY,MILIBILI,*OUR LADY OF GUADALUPE HOA/INC. SUBDIVISION,,*RR,3240.0
ROXAS CITY,ROXAS CITY,MILIBILI,*MISSION HILLS SUBD,,*RR,3570.0
ROXAS CITY,ROXAS CITY,MILIBILI,*MILIBILI HEIGHTS (SIMPLE SUB),,*RR,3240.0
ROXAS CITY,ROXAS CITY,MILIBILI,"*MERRYVILLE (URBAN POOR,MILIBILI)",,*RR,3240.0
ROXAS CITY,ROXAS CITY,MONGPONG,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,MONGPONG,BANICA-MONGPONG-CULAJAO ROAD,,RR,2890.0
ROXAS CITY,ROXAS CITY,MONGPONG,BANICA-MONGPONG-CULAJAO ROAD,,CR,6700.0
ROXAS CITY,ROXAS CITY,MONGPONG,MONGPONG-GABU-AN ROAD,,RR,2890.0
ROXAS CITY,ROXAS CITY,MONGPONG,MONGPONG-GABU-AN ROAD,,CR,6700.0
ROXAS CITY,ROXAS CITY,MONGPONG,BANICA-MONGPONG ROAD,,RR,3090.0
ROXAS CITY,ROXAS CITY,MONGPONG,BANICA-MONGPONG ROAD,,CR,6700.0
ROXAS CITY,ROXAS CITY,MONGPONG,MONGPONG-INZO ARNALDO VILLAGE,,RR,3090.0
ROXAS CITY,ROXAS CITY,MONGPONG,MONGPONG-INZO ARNALDO VILLAGE,,CR,7280.0
ROXAS CITY,ROXAS CITY,MONGPONG,*OKWOOD SUBD,,*RR,3290.0
ROXAS CITY,ROXAS CITY,MONGPONG,*LA FRONTERA SUBD,,*RR,3290.0
ROXAS CITY,ROXAS CITY,MONGPONG,ALL OTHER STREETS,,I,5250.0
ROXAS CITY,ROXAS CITY,MONGPONG,ALL OTHER STREETS,None,X,3590.0
ROXAS CITY,ROXAS CITY,MONGPONG,ALL OTHER STREETS,INTERIOR LOTS,RR,2270.0
ROXAS CITY,ROXAS CITY,MONGPONG,ALL OTHER STREETS,INTERIOR LOTS,GP,1000.0
ROXAS CITY,ROXAS CITY,MONGPONG,ALL OTHER STREETS,INTERIOR LOTS,A6,50.0
ROXAS CITY,ROXAS CITY,MONGPONG,ALL OTHER STREETS,INTERIOR LOTS,A50,15.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
ROXAS CITY,ROXAS CITY,OLOTAYAN,FOOT WALK (NO ROAD NETWORKS SYSTEM),,RR,1530.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,FOOT WALK (NO ROAD NETWORKS SYSTEM),,CR,4400.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,,I,3990.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,None,X,3990.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,RR,1400.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,GP,1410.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,A6,110.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,A17,70.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,*A39,1340.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,A40,1340.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,*A49,48.0
ROXAS CITY,ROXAS CITY,OLOTAYAN,ALL OTHER STREETS,INTERIOR LOTS,A50,30.0
ROXAS CITY,ROXAS CITY,PTA. TABUC,CONDOMINIUMS/TOWNHOUSES,V I C I N I T Y,FICATION,ZV/SQ.M
