Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
NCR,TAGUIG,BAMBANG,ALDER RESIDENCES**,ACACIA ESTATES,PS,106400.0
NCR,TAGUIG,BAMBANG,CEDAR CREST CONDO,ACACIA ESTATES,RC,115000.0
NCR,TAGUIG,BAMBANG,CEDAR CREST CONDO,ACACIA ESTATES,PS,80500.0
NCR,TAGUIG,BAMBANG,CEDAR CREST CONDO,ACACIA ESTATES,CC,140000.0
NCR,TAGUIG,BAMBANG,CEDAR CREST CONDO,ACACIA ESTATES,PS,98000.0
NCR,TAGUIG,BAMBANG,IVORY WOOD CONDO,ACACIA ESTATES,RC,115000.0
NCR,TAGUIG,BAMBANG,IVORY WOOD CONDO,ACACIA ESTATES,PS,80500.0
NCR,TAGUIG,BAMBANG,IVORY WOOD CONDO,ACACIA ESTATES,CC,140000.0
NCR,TAGUIG,BAMBANG,IVORY WOOD CONDO,ACACIA ESTATES,PS,98000.0
NCR,TAGUIG,BAMBANG,MULBERRY PLACE**,ACACIA ESTATES,RC,115000.0
NCR,TAGUIG,BAMBANG,MULBERRY PLACE**,ACACIA ESTATES,PS,80500.0
NCR,TAGUIG,BAMBANG,MULBERRY PLACE**,ACACIA ESTATES,CC,140000.0
NCR,TAGUIG,BAMBANG,MULBERRY PLACE**,ACACIA ESTATES,PS,98000.0
NCR,TAGUIG,BAMBANG,ALL OTHER EXISTING CONDOMINIUMS,,RC,114000.0
NCR,TAGUIG,BAMBANG,ALL OTHER EXISTING CONDOMINIUMS,None,PS,79800.0
NCR,TAGUIG,BAMBANG,ALL OTHER EXISTING CONDOMINIUMS,None,CC,139000.0
NCR,TAGUIG,BAMBANG,ALL OTHER EXISTING CONDOMINIUMS,None,PS,97300.0
NCR,TAGUIG,CALZADA,A. VIRATA STREET,,RR,11000.0
NCR,TAGUIG,CALZADA,A. VIRATA STREET,,CR,14000.0
NCR,TAGUIG,CALZADA,BAMBANG NI FELIX,DM CRUZ TO M. NATIVIDAD,RR,19000.0
NCR,TAGUIG,CALZADA,BAMBANG NI FELIX,DM CRUZ TO M. NATIVIDAD,CR,30000.0
NCR,TAGUIG,CALZADA,C-6*,,RR,37000.0
NCR,TAGUIG,CALZADA,C-6*,,CR,55000.0
NCR,TAGUIG,CALZADA,C-6*,,I,53000.0
NCR,TAGUIG,CALZADA,C-6*,ALONG LAGUNA LAKE,A50,6000.0
NCR,TAGUIG,CALZADA,C6 SERVICE ROAD***,BDRY OF PALINGON TO BRDY STA ANA,RR,36000.0
NCR,TAGUIG,CALZADA,C6 SERVICE ROAD***,BDRY OF PALINGON TO BRDY STA ANA,CR,50000.0
NCR,TAGUIG,CALZADA,C.M. GREGORIO ST.,ACCESS TO COCO VILLAGE,RR,10000.0
NCR,TAGUIG,CALZADA,C.M. GREGORIO ST.,ACCESS TO COCO VILLAGE,CR,12000.0
NCR,TAGUIG,CALZADA,CARITAS RD.,,RR,14000.0
NCR,TAGUIG,CALZADA,CARITAS RD.,,CR,18000.0
NCR,TAGUIG,CALZADA,CAYETANO BLVD.**,,RR,84000.0
NCR,TAGUIG,CALZADA,(FORMERLY LEVI MARIANO),,CR,107000.0
NCR,TAGUIG,CALZADA,(FORMERLY LEVI MARIANO),,I,101000.0
NCR,TAGUIG,CALZADA,DUMAGUILA ST.,,RR,10000.0
NCR,TAGUIG,CALZADA,DUMAGUILA ST.,,CR,12000.0
NCR,TAGUIG,CALZADA,F. MANALO ST. (P. BURGOS)**,STA.ANA TO PALINGON BRIDGE,RR,35000.0
NCR,TAGUIG,CALZADA,F. MANALO ST. (P. BURGOS)**,STA.ANA TO PALINGON BRIDGE,CR,49000.0
NCR,TAGUIG,CALZADA,F. MANALO ST. (P. BURGOS)**,STA.ANA TO PALINGON BRIDGE,X,46000.0
NCR,TAGUIG,CALZADA,GENARO,,RR,10000.0
NCR,TAGUIG,CALZADA,GENARO,,CR,12000.0
NCR,TAGUIG,CALZADA,M. NATIVIDAD ST.,,RR,19000.0
NCR,TAGUIG,CALZADA,M. NATIVIDAD ST.,,CR,30000.0
NCR,TAGUIG,CALZADA,M. PASCUAL ST.,,RR,10000.0
NCR,TAGUIG,CALZADA,M. PASCUAL ST.,,CR,12000.0
NCR,TAGUIG,CALZADA,MUNCAL,RUHALE-DEAD END,RR,10000.0
NCR,TAGUIG,CALZADA,MUNCAL,RUHALE-DEAD END,CR,12000.0
NCR,TAGUIG,CALZADA,P. SANTOS ST.,,RR,10000.0
NCR,TAGUIG,CALZADA,P. SANTOS ST.,,CR,12000.0
NCR,TAGUIG,CALZADA,R. REYES ST.,,RR,10000.0
NCR,TAGUIG,CALZADA,R. REYES ST.,,CR,12000.0
NCR,TAGUIG,CALZADA,RUHALE ROAD**,BRIDGE-LAGUNA DE BAY,RR,30000.0
NCR,TAGUIG,CALZADA,RUHALE ROAD**,BRIDGE-LAGUNA DE BAY,CR,42000.0
NCR,TAGUIG,CALZADA,RUHALE ROAD**,BRIDGE-LAGUNA DE BAY,I,44000.0
NCR,TAGUIG,CALZADA,RUHALE ROAD**,BRIDGE-LAGUNA DE BAY,X,41000.0
NCR,TAGUIG,CALZADA,STA BARBARA ST.,,RR,10000.0
NCR,TAGUIG,CALZADA,STA BARBARA ST.,,CR,12000.0
NCR,TAGUIG,CALZADA,VALDEZ,,RR,11000.0
NCR,TAGUIG,CALZADA,VALDEZ,,CR,12000.0
NCR,TAGUIG,CALZADA,ALL OTHER STREETS**,,RR,9000.0
NCR,TAGUIG,CALZADA,ALL OTHER STREETS**,None,CR,11000.0
NCR,TAGUIG,CALZADA,ALL OTHER STREETS**,None,I,43000.0
NCR,TAGUIG,CALZADA,ALL OTHER STREETS**,None,X,10000.0
NCR,TAGUIG,CALZADA,ALL OTHER STREETS**,ALONG LAGUNA LAKE,A50,5000.0
NCR,TAGUIG,CALZADA,ANTERO VIRATA HOMES***,,RR,12000.0
NCR,TAGUIG,CALZADA,ANTERO VIRATA HOMES***,,CR,15000.0
NCR,TAGUIG,CALZADA,ARTURO SANTOS SUBD***,,RR,15000.0
NCR,TAGUIG,CALZADA,ARTURO SANTOS SUBD***,,CR,20000.0
NCR,TAGUIG,CALZADA,BAGONG PAG-ASA NG TAGUIG,,RR,19000.0
NCR,TAGUIG,CALZADA,BAGONG PAG-ASA NG TAGUIG,,CR,23000.0
NCR,TAGUIG,CALZADA,BERNABE CPD.,,RR,26000.0
NCR,TAGUIG,CALZADA,BERNABE CPD.,,CR,32000.0
NCR,TAGUIG,CALZADA,CAMELLA ELLISANDE SUBDIVISION,,RR,35000.0
NCR,TAGUIG,CALZADA,CAMELLA ELLISANDE SUBDIVISION,,CR,45000.0
NCR,TAGUIG,CALZADA,COCO VILLAGE,,RR,10000.0
NCR,TAGUIG,CALZADA,COCO VILLAGE,,CR,12000.0
NCR,TAGUIG,CALZADA,CRUZ VILLE***,,RR,12000.0
NCR,TAGUIG,CALZADA,CRUZ VILLE***,,CR,15000.0
NCR,TAGUIG,CALZADA,ECO VILLAGE SUBDIVISION***,,RR,17000.0
NCR,TAGUIG,CALZADA,ECO VILLAGE SUBDIVISION***,,CR,21000.0
NCR,TAGUIG,CALZADA,GOLDEN LAND***,,RR,19000.0
NCR,TAGUIG,CALZADA,GOLDEN LAND***,,CR,23000.0
NCR,TAGUIG,CALZADA,MAHOGANY FOREST***,,RR,18000.0
NCR,TAGUIG,CALZADA,MAHOGANY FOREST***,,CR,23000.0
NCR,TAGUIG,CALZADA,MUNTING PAMAYANAN NG CALZADA***,,RR,11000.0
NCR,TAGUIG,CALZADA,MUNTING PAMAYANAN NG CALZADA***,,CR,14000.0
NCR,TAGUIG,CALZADA,P.  SANTOS COMPOUND,RUHALE-VICE VERSA,RR,10000.0
NCR,TAGUIG,CALZADA,P.  SANTOS COMPOUND,RUHALE-VICE VERSA,CR,12000.0
NCR,TAGUIG,CALZADA,PADIL PITOGO RESIDENCES***,,RR,19000.0
NCR,TAGUIG,CALZADA,PADIL PITOGO RESIDENCES***,,CR,23000.0
NCR,TAGUIG,CALZADA,PARCO HOMES***,,RR,15000.0
NCR,TAGUIG,CALZADA,PARCO HOMES***,,CR,19000.0
NCR,TAGUIG,CALZADA,PAULINA VILLE***,,RR,15000.0
NCR,TAGUIG,CALZADA,PAULINA VILLE***,,CR,17000.0
NCR,TAGUIG,CALZADA,Q VILLE HOMES,,RR,13000.0
NCR,TAGUIG,CALZADA,Q VILLE HOMES,,CR,16000.0
NCR,TAGUIG,CALZADA,SAMACA II HOA,F. MANALO-DEAD END,RR,15000.0
NCR,TAGUIG,CALZADA,SAMACA II HOA,F. MANALO-DEAD END,CR,18000.0
NCR,TAGUIG,CALZADA,SUNRISE VILLAGE SUBD***,,RR,13000.0
NCR,TAGUIG,CALZADA,SUNRISE VILLAGE SUBD***,,CR,16000.0
NCR,TAGUIG,CALZADA,VILLA JULIANA SUBDIVISION***,,RR,19000.0
NCR,TAGUIG,CALZADA,VILLA JULIANA SUBDIVISION***,,CR,23000.0
NCR,TAGUIG,CALZADA,ALL OTHER VILLAGES/SUBDIVISIONS***,,RR,9000.0
NCR,TAGUIG,CALZADA,ALL OTHER VILLAGES/SUBDIVISIONS***,None,CR,11000.0
NCR,TAGUIG,CENTRAL BICUTAN,A. BONIFACIO AVENUE**,MAIN ROAD,RR,20000.0
NCR,TAGUIG,CENTRAL BICUTAN,A. BONIFACIO AVENUE**,MAIN ROAD,CR,26000.0
NCR,TAGUIG,CENTRAL BICUTAN,ALIT,,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,ALIT,,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,ANICETE ST. (ANICETA),ZONE 1,RR,16000.0
NCR,TAGUIG,CENTRAL BICUTAN,ANICETE ST. (ANICETA),ZONE 1,CR,23000.0
NCR,TAGUIG,CENTRAL BICUTAN,ANDRE ST.,,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,ANDRE ST.,,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,APAGO,ZONE 1,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,APAGO,ZONE 1,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,AQUINO ST.,,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,AQUINO ST.,,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,ATIENZA,ZONE 1,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,ATIENZA,ZONE 1,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,BABAS,ZONE 4,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,BABAS,ZONE 4,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,BAÑAREZ,ZONE 4,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,BAÑAREZ,ZONE 4,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,BARRAMEDA,,RR,16000.0
NCR,TAGUIG,CENTRAL BICUTAN,BARRAMEDA,,CR,21000.0
NCR,TAGUIG,CENTRAL BICUTAN,CHAVEZ ST.,ZONE 3,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,CHAVEZ ST.,ZONE 3,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,CONTRERAS,ZONE 5 & 7,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,CONTRERAS,ZONE 5 & 7,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,CRISTOBAL,,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,CRISTOBAL,,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,DEANO ST.,ZONE 3,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,DEANO ST.,ZONE 3,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,DELVO,ZONE 7,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,DELVO,ZONE 7,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,DIAZ,,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,DIAZ,,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,EDURINA,ZONE 5,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,EDURINA,ZONE 5,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,ESTANTE,ZONE 3,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,ESTANTE,ZONE 3,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,FERNANDEZ,ZONE 7,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,FERNANDEZ,ZONE 7,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,FERRER,ZONE 5,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,FERRER,ZONE 5,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,GANCHERO,ZONE 3,RR,13000.0
NCR,TAGUIG,CENTRAL BICUTAN,GANCHERO,ZONE 3,CR,17000.0
NCR,TAGUIG,CENTRAL BICUTAN,GEN. SANTOS AVENUE*,,RR,32000.0
NCR,TAGUIG,CENTRAL BICUTAN,GEN. SANTOS AVENUE*,,CR,52000.0
