Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
MISAMIS OCCIDENTAL,ALORAN,DALISAY,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,950.0
MISAMIS OCCIDENTAL,ALORAN,DALISAY,BARANGAY ROAD,INTERIOR,RR*,900.0
MISAMIS OCCIDENTAL,ALORAN,DALISAY,BARANGAY ROAD,INTERIOR,A4,45.0
MISAMIS OCCIDENTAL,ALORAN,DALISAY,BARANGAY ROAD,INTERIOR,A16,30.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,750.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,550.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,INTERIOR,RR*,500.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,INTERIOR,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,INTERIOR,A6,20.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,INTERIOR,A8,10.0
MISAMIS OCCIDENTAL,ALORAN,DULLAN,NATIONAL HIGHWAY,INTERIOR,A16,10.0
MISAMIS OCCIDENTAL,ALORAN,IBABAO,ALL LOTS,WITHIN THE BARANGAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,IBABAO,ALL LOTS,WITHIN THE BARANGAY,RR,900.0
MISAMIS OCCIDENTAL,ALORAN,IBABAO,ALL LOTS,WITHIN THE BARANGAY,A4,45.0
MISAMIS OCCIDENTAL,ALORAN,IBABAO,ALL LOTS,WITHIN THE BARANGAY,A16,20.0
MISAMIS OCCIDENTAL,ALORAN,LABO,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,LABO,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,700.0
MISAMIS OCCIDENTAL,ALORAN,LABO,NATIONAL HIGHWAY,INTERIOR,RR*,650.0
MISAMIS OCCIDENTAL,ALORAN,LABO,NATIONAL HIGHWAY,INTERIOR,A1*,50.0
MISAMIS OCCIDENTAL,ALORAN,LABO,NATIONAL HIGHWAY,INTERIOR,A4,35.0
MISAMIS OCCIDENTAL,ALORAN,LAWA-AN,ALL LOTS,WITHIN THE BARANGAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,LAWA-AN,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,ALORAN,LAWA-AN,ALL LOTS,WITHIN THE BARANGAY,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,LAWA-AN,ALL LOTS,WITHIN THE BARANGAY,A4,35.0
MISAMIS OCCIDENTAL,ALORAN,LAWA-AN,ALL LOTS,WITHIN THE BARANGAY,A16,**
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,CR**,1000.0
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,RR,600.0
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,A1,70.0
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,A4,35.0
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,A6,***
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,A8,***
MISAMIS OCCIDENTAL,ALORAN,LOBOGON*,ALL LOTS,WITHIN THE BARANGAY,A16,***
MISAMIS OCCIDENTAL,ALORAN,LUMBAYAO,ALL LOTS,WITHIN THE BARANGAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,LUMBAYAO,ALL LOTS,WITHIN THE BARANGAY,RR,450.0
MISAMIS OCCIDENTAL,ALORAN,LUMBAYAO,ALL LOTS,WITHIN THE BARANGAY,A1,45.0
MISAMIS OCCIDENTAL,ALORAN,LUMBAYAO,ALL LOTS,WITHIN THE BARANGAY,A4,40.0
MISAMIS OCCIDENTAL,ALORAN,LUMBAYAO,ALL LOTS,WITHIN THE BARANGAY,A16,**
MISAMIS OCCIDENTAL,ALORAN,MACAWA,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,ALORAN,MACAWA,ALL LOTS,WITHIN THE BARANGAY,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,MACAWA,ALL LOTS,WITHIN THE BARANGAY,A4,*
MISAMIS OCCIDENTAL,ALORAN,MACAWA,ALL LOTS,WITHIN THE BARANGAY,A8,*
MISAMIS OCCIDENTAL,ALORAN,MACUBON,ALL LOTS,WITHIN THE BARANGAY,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,MACUBON,ALL LOTS,WITHIN THE BARANGAY,A3,10.0
MISAMIS OCCIDENTAL,ALORAN,MACUBON,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,ALORAN,MANAMONG,ALL LOTS,WITHIN THE BARANGAY,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,MANAMONG,ALL LOTS,WITHIN THE BARANGAY,A3,15.0
MISAMIS OCCIDENTAL,ALORAN,MANAMONG,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,ALORAN,MANAMONG,ALL LOTS,WITHIN THE BARANGAY,A16,20.0
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,375.0
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,INTERIOR,RR*,300.0
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,INTERIOR,A1,**
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,INTERIOR,A3*,20.0
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,INTERIOR,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,MAULAR,NATIONAL HIGHWAY,INTERIOR,A16,**
MISAMIS OCCIDENTAL,ALORAN,MATIPAS,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,ALORAN,MATIPAS,ALL LOTS,WITHIN THE BARANGAY,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,MATIPAS,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,MATIPAS,ALL LOTS,WITHIN THE BARANGAY,A2,*
MISAMIS OCCIDENTAL,ALORAN,MATIPAS,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,MITAZAN,ALL LOTS,WITHIN THE BARANGAY,RR,300.0
MISAMIS OCCIDENTAL,ALORAN,MITAZAN,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,MITAZAN,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,600.0
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,INTERIOR,RR*,500.0
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,INTERIOR,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,INTERIOR,A2,**
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,INTERIOR,A4,35.0
MISAMIS OCCIDENTAL,ALORAN,MOHON,NATIONAL HIGHWAY,INTERIOR,A16,**
MISAMIS OCCIDENTAL,ALORAN,MONTERICO,ALL LOTS,WITHIN THE BARANGAY,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,MONTERICO,ALL LOTS,WITHIN THE BARANGAY,A3,20.0
MISAMIS OCCIDENTAL,ALORAN,MONTERICO,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,ALORAN,MONTERICO,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,NABUNA,ALL LOTS,WITHIN THE BARANGAY,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,NABUNA,ALL LOTS,WITHIN THE BARANGAY,A3,*
MISAMIS OCCIDENTAL,ALORAN,NABUNA,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,ALORAN,NABUNA,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,OSPITAL,ALL LOTS,WITHIN THE BARANGAY,CR,1500.0
MISAMIS OCCIDENTAL,ALORAN,OSPITAL,ALL LOTS,WITHIN THE BARANGAY,RR,1000.0
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,ALL LOTS WITHIN THE BARANGAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,ALL LOTS WITHIN THE BARANGAY,RR,900.0
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,INTERIOR,RR*,800.0
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,INTERIOR,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,INTERIOR,A4,35.0
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,INTERIOR,A2,**
MISAMIS OCCIDENTAL,ALORAN,PALAYAN,BARANGAY ROAD,INTERIOR,A16,**
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,1000.0
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,600.0
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,INTERIOR,RR*,550.0
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,INTERIOR,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,INTERIOR,A2,**
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,INTERIOR,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,PELONG,NATIONAL HIGHWAY,INTERIOR,A16,**
MISAMIS OCCIDENTAL,ALORAN,ROXAS,ALL LOTS,WITHIN THE BARANGAY,RR,100.0
MISAMIS OCCIDENTAL,ALORAN,ROXAS,ALL LOTS,WITHIN THE BARANGAY,A3,15.0
MISAMIS OCCIDENTAL,ALORAN,ROXAS,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,ALORAN,ROXAS,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,SAN PEDRO,ALL LOTS,WITHIN THE BARANGAY,RR,100.0
MISAMIS OCCIDENTAL,ALORAN,SAN PEDRO,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,SAN PEDRO,ALL LOTS,WITHIN THE BARANGAY,A3,*
MISAMIS OCCIDENTAL,ALORAN,SAN PEDRO,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,SINAMPONGAN*,ALL LOTS,WITHIN THE BARANGAY,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,SINAMPONGAN*,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,ALORAN,SINAMPONGAN*,ALL LOTS,WITHIN THE BARANGAY,A35**,30.0
MISAMIS OCCIDENTAL,ALORAN,SINAMPONGAN*,ALL LOTS,WITHIN THE BARANGAY,A3,***
MISAMIS OCCIDENTAL,ALORAN,SINAMPONGAN*,ALL LOTS,WITHIN THE BARANGAY,A16,***
MISAMIS OCCIDENTAL,ALORAN,STA. ANA,ALL LOTS,WITHIN THE BARANGAY,RR,300.0
MISAMIS OCCIDENTAL,ALORAN,STA. ANA,ALL LOTS,WITHIN THE BARANGAY,A4,90.0
MISAMIS OCCIDENTAL,ALORAN,STA. ANA,ALL LOTS,WITHIN THE BARANGAY,A3,*
MISAMIS OCCIDENTAL,ALORAN,STA. ANA,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,TAGUANAO,ALL LOTS,WITHIN THE BARANGAY,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,TAGUANAO,ALL LOTS,WITHIN THE BARANGAY,A4,45.0
MISAMIS OCCIDENTAL,ALORAN,TAGUANAO,ALL LOTS,WITHIN THE BARANGAY,A3,*
MISAMIS OCCIDENTAL,ALORAN,TAGUANAO,ALL LOTS,WITHIN THE BARANGAY,A16,*
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,PROVINCIAL ROAD,ALONG THE PROVINCIAL ROAD AND OTHER LOTS,RR,200.0
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,PROVINCIAL ROAD,ALONG THE PROVINCIAL ROAD AND OTHER LOTS,A1,55.0
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,PROVINCIAL ROAD,ALONG THE PROVINCIAL ROAD AND OTHER LOTS,A4,45.0
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,PROVINCIAL ROAD,ALONG THE PROVINCIAL ROAD AND OTHER LOTS,A16,*
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,BARANGAY ROAD,ALONG THE SEASHORE,CR**,500.0
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,BARANGAY ROAD,ALONG THE SEASHORE,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,BARANGAY ROAD,ALONG THE SEASHORE,A4,40.0
MISAMIS OCCIDENTAL,ALORAN,TAWI-TAWI,BARANGAY ROAD,ALONG THE SEASHORE,A8,*
MISAMIS OCCIDENTAL,ALORAN,TORIL,BARANGAY ROAD,ALONG BARANGAY ROAD,RR*,200.0
MISAMIS OCCIDENTAL,ALORAN,TORIL,BARANGAY ROAD,INTERIOR,RR*,180.0
MISAMIS OCCIDENTAL,ALORAN,TORIL,BARANGAY ROAD,INTERIOR,A4,45.0
MISAMIS OCCIDENTAL,ALORAN,TORIL,BARANGAY ROAD,INTERIOR,A3,**
MISAMIS OCCIDENTAL,ALORAN,TORIL,BARANGAY ROAD,INTERIOR,A16,**
MISAMIS OCCIDENTAL,ALORAN,TUBOD*,ALL LOTS,WITHIN THE BARANGAY,CR,1000.0
MISAMIS OCCIDENTAL,ALORAN,TUBOD*,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,ALORAN,TUBOD*,ALL LOTS,WITHIN THE BARANGAY,A4,45.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,CR,750.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,ALONG PROVINCIAL ROAD,RR,600.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,INTERIOR,RR*,500.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,INTERIOR,A1,50.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,INTERIOR,A4,35.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,INTERIOR,A8,25.0
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,INTERIOR,A2,**
MISAMIS OCCIDENTAL,ALORAN,TUBURAN,PROVINCIAL ROAD,INTERIOR,A16,**
MISAMIS OCCIDENTAL,ALORAN,TUGAYA,ALL LOTS,WITHIN THE BARANGAY,RR,300.0
MISAMIS OCCIDENTAL,ALORAN,TUGAYA,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,ALORAN,TUGAYA,ALL LOTS,WITHIN THE BARANGAY,A16,20.0
MISAMIS OCCIDENTAL,ALORAN,TUGAYA,ALL LOTS,WITHIN THE BARANGAY,A2,*
MISAMIS OCCIDENTAL,ALORAN,ZAMORA,ALL LOTS,WITHIN THE BARANGAY,RR,300.0
MISAMIS OCCIDENTAL,ALORAN,ZAMORA,ALL LOTS,WITHIN THE BARANGAY,A1,35.0
MISAMIS OCCIDENTAL,ALORAN,ZAMORA,ALL LOTS,WITHIN THE BARANGAY,A2,30.0
MISAMIS OCCIDENTAL,ALORAN,ZAMORA,ALL LOTS,WITHIN THE BARANGAY,A4,*
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,500.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A4,30.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A14*,25.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A16*,20.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A1,**
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A2,**
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,BARANGAY ROAD,ALONG BARANGAY ROAD  ***,RR,450.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,BARANGAY ROAD,ALONG BARANGAY ROAD  ***,A4,25.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,BARANGAY ROAD,ALONG BARANGAY ROAD  ***,A14,20.0
MISAMIS OCCIDENTAL,BALIANGAO,DEL PILAR,BARANGAY ROAD,ALONG BARANGAY ROAD  ***,A16,18.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY*,RR,500.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY*,A1,50.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY*,A4,30.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY*,A8,15.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,BARANGAY ROAD,ALONG BARANGAY ROAD,I**,500.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,BARANGAY ROAD,ALONG BARANGAY ROAD,CR**,900.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,BARANGAY ROAD,ALONG BARANGAY ROAD,RR,450.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,BARANGAY ROAD,ALONG BARANGAY ROAD,A1**,40.002
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,BARANGAY ROAD,ALONG BARANGAY ROAD,A4,25.0
MISAMIS OCCIDENTAL,BALIANGAO,LANDING,BARANGAY ROAD,ALONG BARANGAY ROAD,A8**,10.0
MISAMIS OCCIDENTAL,BALIANGAO,LUMIPAC,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,BALIANGAO,LUMIPAC,ALL LOTS,WITHIN THE BARANGAY,A1,*
MISAMIS OCCIDENTAL,BALIANGAO,LUMIPAC,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,BALIANGAO,LUMIPAC,ALL LOTS,WITHIN THE BARANGAY,A14**,25.0
MISAMIS OCCIDENTAL,BALIANGAO,LUMIPAC,ALL LOTS,WITHIN THE BARANGAY,A16**,20.0
MISAMIS OCCIDENTAL,BALIANGAO,LUSOT,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,BALIANGAO,LUSOT,ALL LOTS,WITHIN THE BARANGAY,A1,50.0
MISAMIS OCCIDENTAL,BALIANGAO,LUSOT,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,BALIANGAO,LUSOT,ALL LOTS,WITHIN THE BARANGAY,A16*,20.0
MISAMIS OCCIDENTAL,BALIANGAO,MABINI,ALL LOTS,WITHIN THE BARANGAY,RR,500.0
MISAMIS OCCIDENTAL,BALIANGAO,MABINI,ALL LOTS,WITHIN THE BARANGAY,A1*,50.0
MISAMIS OCCIDENTAL,BALIANGAO,MABINI,ALL LOTS,WITHIN THE BARANGAY,A4,25.0
MISAMIS OCCIDENTAL,BALIANGAO,MABINI,ALL LOTS,WITHIN THE BARANGAY,A16,20.0
MISAMIS OCCIDENTAL,BALIANGAO,MAGSAYSAY,ALL LOTS,WITHIN THE BARANGAY,RR*,500.0
MISAMIS OCCIDENTAL,BALIANGAO,MAGSAYSAY,ALL LOTS,WITHIN THE BARANGAY,A1,50.0
MISAMIS OCCIDENTAL,BALIANGAO,MAGSAYSAY,ALL LOTS,WITHIN THE BARANGAY,A4,30.0
MISAMIS OCCIDENTAL,BALIANGAO,MAGSAYSAY,ALL LOTS,WITHIN THE BARANGAY,A16,20.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,CR*,700.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,RR,500.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A4,25.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A6*,30.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,NATIONAL HIGHWAY,ALONG NATIONAL HIGHWAY,A16,20.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,BARANGAY ROAD,ALONG BARANGAY ROAD**,CR,600.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,BARANGAY ROAD,ALONG BARANGAY ROAD**,RR,400.0
MISAMIS OCCIDENTAL,BALIANGAO,MISOM,BARANGAY ROAD,ALONG BARANGAY ROAD**,A4,15.0
