Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
BATANGAS,BALAYAN,POBLACION II *,ESPERANZA ST.,ALONG MUNICIPAL ROAD **,CR,8700.0
BATANGAS,BALAYAN,POBLACION II *,ESPERANZA ST.,ALONG MUNICIPAL ROAD **,RR,5300.0
BATANGAS,BALAYAN,POBLACION II *,ESPERANZA ST.,INTERIOR,CR,5500.0
BATANGAS,BALAYAN,POBLACION II *,ESPERANZA ST.,INTERIOR,RR,3500.0
BATANGAS,BALAYAN,POBLACION II *,PLAZA MABINI,LEALTAD - F. MARTINEZ (KUTAWTAW GYM/RHU)**,CR,8500.0
BATANGAS,BALAYAN,POBLACION II *,PLAZA MABINI,LEALTAD - F. MARTINEZ (KUTAWTAW GYM/RHU)**,RR,5000.0
BATANGAS,BALAYAN,POBLACION II *,PLAZA MABINI,LEALTAD - F. MARTINEZ (KUTAWTAW GYM/RHU)**,X,6800.0
BATANGAS,BALAYAN,POBLACION II *,PLAZA MABINI,INTERIOR **,CR,7000.0
BATANGAS,BALAYAN,POBLACION II *,PLAZA MABINI,INTERIOR **,RR,4500.0
BATANGAS,BALAYAN,POBLACION II *,PLAZA MABINI,INTERIOR **,X,6300.0
BATANGAS,BALAYAN,POBLACION II *,CAOIBES ST.,ALONG  IMUS RURAL BANK **,CR,8000.0
BATANGAS,BALAYAN,POBLACION II *,CAOIBES ST.,ALONG  IMUS RURAL BANK **,RR,4800.0
BATANGAS,BALAYAN,POBLACION II *,CAOIBES ST.,ALONG  IMUS RURAL BANK **,X,6600.0
BATANGAS,BALAYAN,POBLACION II *,CAOIBES ST.,INTERIOR,CR,6500.0
BATANGAS,BALAYAN,POBLACION II *,CAOIBES ST.,INTERIOR,RR,3500.0
BATANGAS,BALAYAN,POBLACION II *,CONCORDIA ST.,ALONG MUNICIPAL ROAD **,CR,7300.0
BATANGAS,BALAYAN,POBLACION II *,CONCORDIA ST.,ALONG MUNICIPAL ROAD **,RR,5500.0
BATANGAS,BALAYAN,POBLACION II *,CONCORDIA ST.,INTERIOR **,CR,6300.0
BATANGAS,BALAYAN,POBLACION II *,CONCORDIA ST.,INTERIOR **,RR,4500.0
BATANGAS,BALAYAN,POBLACION II *,BINAMBANG RIVER (DIKE),DIKE (ILAYA)**,CR,5300.0
BATANGAS,BALAYAN,POBLACION II *,BINAMBANG RIVER (DIKE),DIKE (ILAYA)**,RR,3500.0
BATANGAS,BALAYAN,POBLACION II *,BINAMBANG RIVER (DIKE),INTERIOR **,CR,4000.0
BATANGAS,BALAYAN,POBLACION II *,BINAMBANG RIVER (DIKE),INTERIOR **,RR,3300.0
BATANGAS,BALAYAN,POBLACION II *,ALL OTHER STREET ****,ALONG ALL OTHER STREETS,CR,5000.0
BATANGAS,BALAYAN,POBLACION II *,ALL OTHER STREET ****,ALONG ALL OTHER STREETS,RR,3500.0
BATANGAS,BALAYAN,POBLACION II *,ALL OTHER STREET ****,INTERIOR,CR,4500.0
BATANGAS,BALAYAN,POBLACION II *,ALL OTHER STREET ****,INTERIOR,RR,3000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. RODOLFO BAHIA ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. RODOLFO BAHIA ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. RODOLFO BAHIA ST.,X,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,X,3000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG SERGIO ALINO ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG SERGIO ALINO ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. VIVENCIO RAMOS ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. VIVENCIO RAMOS ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. GALICANO APACIBLE ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG DR. GALICANO APACIBLE ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG PEDRO RAMIREZ ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG PEDRO RAMIREZ ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG AMADOR DEQUITO ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG AMADOR DEQUITO ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG ELISEO MAUHAY ST.,CR,6300.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,ALONG ELISEO MAUHAY ST.,RR,3700.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,CR,5000.0
BATANGAS,BALAYAN,POBLACION III *,IMMACULATE CONCEPCION VILLAGE (ICV) **,INTERIOR,RR,2500.0
BATANGAS,BALAYAN,POBLACION III *,ALL OTHER STREETS **,ALONG ALL OTHER STREETS,CR,5500.0
BATANGAS,BALAYAN,POBLACION III *,ALL OTHER STREETS **,ALONG ALL OTHER STREETS,RR,3000.0
BATANGAS,BALAYAN,POBLACION III *,ALL OTHER STREETS **,INTERIOR,CR,4500.0
BATANGAS,BALAYAN,POBLACION III *,ALL OTHER STREETS **,INTERIOR,RR,2000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA MABINI,PNP Bldg/McDo/BCC MiniMart **,CR,25000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA MABINI,PNP Bldg/McDo/BCC MiniMart **,RR,20000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA MABINI,PNP Bldg/McDo/BCC MiniMart **,X,22000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA MABINI,INTERIOR **,CR,22400.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA MABINI,INTERIOR **,RR,4200.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA MABINI,INTERIOR **,X,10000.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,ALONG PUBLIC MARKET **,CR,25000.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,ALONG PUBLIC MARKET **,RR,20000.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,ALONG PUBLIC MARKET **,X,22000.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,A. MARTINEZ - TOLENTINO BLVD,CR,8300.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,A. MARTINEZ - TOLENTINO BLVD,RR,4800.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,COR. TINGLOY - TOLENTINO BLVD,CR,8300.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,COR. TINGLOY - TOLENTINO BLVD,RR,4800.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,INTERIOR,CR,7000.0
BATANGAS,BALAYAN,POBLACION IV *,DAMBALLELOS ST.,INTERIOR,RR,3200.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA RIZAL,ALONG BARANGAY ROAD,CR,22000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA RIZAL,ALONG BARANGAY ROAD,RR,18000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA RIZAL,ALONG BARANGAY ROAD,X,21000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA RIZAL,INTERIOR **,CR,20000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA RIZAL,INTERIOR **,RR,4000.0
BATANGAS,BALAYAN,POBLACION IV *,PLAZA RIZAL,INTERIOR **,X,9000.0
BATANGAS,BALAYAN,POBLACION IV *,PALIKPIKAN ST.,DAMBALLELOS - PAZ ST,CR,8000.0
BATANGAS,BALAYAN,POBLACION IV *,PALIKPIKAN ST.,DAMBALLELOS - PAZ ST,RR,4600.0
BATANGAS,BALAYAN,POBLACION IV *,INA NG AWA,ALONG BARANGAY ROAD,CR,2500.0
BATANGAS,BALAYAN,POBLACION IV *,INA NG AWA,ALONG BARANGAY ROAD,RR,1400.0
BATANGAS,BALAYAN,POBLACION IV *,INA NG AWA,INTERIOR,CR,1250.0
BATANGAS,BALAYAN,POBLACION IV *,INA NG AWA,INTERIOR,RR,700.0
BATANGAS,BALAYAN,POBLACION IV *,ALL OTHER STREETS ****,ALONG ALL OTHER STREETS,CR,2000.0
BATANGAS,BALAYAN,POBLACION IV *,ALL OTHER STREETS ****,ALONG ALL OTHER STREETS,RR,1600.0
BATANGAS,BALAYAN,POBLACION IV *,ALL OTHER STREETS ****,INTERIOR,CR,1500.0
BATANGAS,BALAYAN,POBLACION IV *,ALL OTHER STREETS ****,INTERIOR,RR,1200.0
BATANGAS,BALAYAN,POBLACION IV *,VILLA SAN JUAN *****,,CR,3000.0
BATANGAS,BALAYAN,POBLACION IV *,VILLA SAN JUAN *****,,RR,2200.0
BATANGAS,BALAYAN,POBLACION IV *,ALL OTHER SUBDIVISION *****,,CR,2500.0
BATANGAS,BALAYAN,POBLACION IV *,ALL OTHER SUBDIVISION *****,None,RR,1400.0
BATANGAS,BALAYAN,POBLACION IV *,SOCIALIZED HOUSING,,RR,******
BATANGAS,BALAYAN,POBLACION V *,UNION ST.,ALONG CARD BANK **,CR,25000.0
BATANGAS,BALAYAN,POBLACION V *,UNION ST.,ALONG CARD BANK **,RR,20000.0
BATANGAS,BALAYAN,POBLACION V *,UNION ST.,ALONG CARD BANK **,X,21000.0
BATANGAS,BALAYAN,POBLACION V *,UNION ST.,INTERIOR **,CR,22400.0
BATANGAS,BALAYAN,POBLACION V *,UNION ST.,INTERIOR **,RR,10000.0
BATANGAS,BALAYAN,POBLACION V *,UNION ST.,INTERIOR **,X,15000.0
BATANGAS,BALAYAN,POBLACION V *,PAZ ST. ****,ALONG EAST WEST BANK/BALAYAN EAST/WEST CENTRAL SCHOOL,CR,11200.0
BATANGAS,BALAYAN,POBLACION V *,PAZ ST. ****,ALONG EAST WEST BANK/BALAYAN EAST/WEST CENTRAL SCHOOL,RR,6400.0
BATANGAS,BALAYAN,POBLACION V *,PAZ ST. ****,ALONG EAST WEST BANK/BALAYAN EAST/WEST CENTRAL SCHOOL,X,9000.0
BATANGAS,BALAYAN,POBLACION V *,PAZ ST. ****,INTERIOR,CR,9000.0
BATANGAS,BALAYAN,POBLACION V *,PAZ ST. ****,INTERIOR,RR,5200.0
BATANGAS,BALAYAN,POBLACION V *,PAZ ST. ****,INTERIOR,X,7000.0
BATANGAS,BALAYAN,POBLACION V *,PROGRESO ST.,ALONG SENIOR CATHOLIC CHURCH **,CR,10000.0
BATANGAS,BALAYAN,POBLACION V *,PROGRESO ST.,ALONG SENIOR CATHOLIC CHURCH **,RR,6400.0
BATANGAS,BALAYAN,POBLACION V *,PROGRESO ST.,ALONG SENIOR CATHOLIC CHURCH **,X,8700.0
BATANGAS,BALAYAN,POBLACION V *,PROGRESO ST.,INTERIOR,CR,7000.0
BATANGAS,BALAYAN,POBLACION V *,PROGRESO ST.,INTERIOR,RR,4000.0
BATANGAS,BALAYAN,POBLACION V *,PROGRESO ST.,INTERIOR,X,6500.0
BATANGAS,BALAYAN,POBLACION V *,PALIKPIKAN ST.,DAMBALLELOS - PALIKPIKAN ST. (ALONG BALAYAN COLLEGES) **,CR,8000.0
BATANGAS,BALAYAN,POBLACION V *,PALIKPIKAN ST.,DAMBALLELOS - PALIKPIKAN ST. (ALONG BALAYAN COLLEGES) **,RR,6600.0
BATANGAS,BALAYAN,POBLACION V *,PALIKPIKAN ST.,PAZ - PALIKPIKAN ST,X,7000.0
BATANGAS,BALAYAN,POBLACION V *,PALIKPIKAN ST.,INTERIOR,CR,7300.0
BATANGAS,BALAYAN,POBLACION V *,PALIKPIKAN ST.,INTERIOR,RR,4200.0
BATANGAS,BALAYAN,POBLACION V *,PALIKPIKAN ST.,INTERIOR,X,6000.0
BATANGAS,BALAYAN,POBLACION V *,FELIX ST. ****,ALONG FELIX ST.,CR,8000.0
BATANGAS,BALAYAN,POBLACION V *,FELIX ST. ****,ALONG FELIX ST.,RR,5800.0
BATANGAS,BALAYAN,POBLACION V *,FELIX ST. ****,INTERIOR,CR,7000.0
BATANGAS,BALAYAN,POBLACION V *,FELIX ST. ****,INTERIOR,RR,5400.0
BATANGAS,BALAYAN,POBLACION V *,ALL OTHER STREET  ****,ALONG ALL OTHER STREETS,CR,2000.0
BATANGAS,BALAYAN,POBLACION V *,ALL OTHER STREET  ****,ALONG ALL OTHER STREETS,RR,1600.0
BATANGAS,BALAYAN,POBLACION V *,ALL OTHER STREET  ****,INTERIOR,CR,1500.0
BATANGAS,BALAYAN,POBLACION V *,ALL OTHER STREET  ****,INTERIOR,RR,1200.0
BATANGAS,BALAYAN,POBLACION VI *,ANTORCHA ST.,SISON - PLAZA RIZAL,CR,25000.0
BATANGAS,BALAYAN,POBLACION VI *,ANTORCHA ST.,SISON - PLAZA RIZAL,RR,22000.0
BATANGAS,BALAYAN,POBLACION VI *,ANTORCHA ST.,ANTORCHA - PALIKPIKAN,X,20000.0
BATANGAS,BALAYAN,POBLACION VI *,ANTORCHA ST.,INTERIOR,CR,22500.0
BATANGAS,BALAYAN,POBLACION VI *,ANTORCHA ST.,INTERIOR,RR,4200.0
