Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
ILOILO,AJUY,POBLACION,RIZAL ST.,,RR,2895.0
ILOILO,AJUY,POBLACION,SAN NICOLAS ST./,,CR,3845.0
ILOILO,AJUY,POBLACION,JUAN CENTINO RD.,,RR,2645.0
ILOILO,AJUY,POBLACION,SOLEDAD ST.,,CR,3390.0
ILOILO,AJUY,POBLACION,SOLEDAD ST.,,RR,2895.0
ILOILO,AJUY,POBLACION,AJUY VILLE,,RR,3250.0
ILOILO,AJUY,POBLACION,ALL OTHER STREETS,,RR,2115.0
ILOILO,AJUY,POBLACION,ALL OTHER STREETS,None,A50,20.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,,CR,2785.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,RR,2280.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A2,43.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A6,60.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A15,33.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A16,38.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A26,30.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A39,150.0
ILOILO,AJUY,ADCADARAO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,,RR,2030.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,None,A2,40.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,None,A3,30.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,None,A4,30.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,None,A26,30.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,None,A36,42.0
ILOILO,AJUY,AGBOBOLO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,,CR,2785.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,None,RR,2030.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,None,A2,40.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,None,A3,1015.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,None,A4,30.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,None,A26,30.0
ILOILO,AJUY,BADIANGAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,BARRIDO,ALL LOTS,,I,3215.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,CR,3100.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,RR,1930.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A2,48.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A4,33.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A6,65.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A15,33.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A16,38.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A36,39.0
ILOILO,AJUY,BARRIDO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,,RR,2030.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,None,A2,48.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,None,A4,35.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,None,A6,65.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,None,A15,33.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,None,A16,38.0
ILOILO,AJUY,BATO BIASONG,ALL LOTS,None,A50,20.0
ILOILO,AJUY,BATO BIASONG: ISLAND OF BINANGACAN DIUTAY,ALL LOTS,,RR,1335.0
ILOILO,AJUY,BATO BIASONG: ISLAND OF BINANGACAN DIUTAY,ALL LOTS,None,A4,35.0
ILOILO,AJUY,BATO BIASONG: ISLAND OF BINANGACAN DIUTAY,ALL LOTS,None,A15,28.0
ILOILO,AJUY,BATO BIASONG: ISLAND OF BINANGACAN DIUTAY,ALL LOTS,None,A26,25.0
ILOILO,AJUY,BATO BIASONG: ISLAND OF BINANGACAN DIUTAY,ALL LOTS,None,A40,3215.0
ILOILO,AJUY,BATO BIASONG: ISLAND OF BINANGACAN DIUTAY,ALL LOTS,None,A50,20.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,,I,3215.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,None,RR,2030.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,None,A2,48.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,None,A6,65.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,None,A15,33.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,None,A16,38.0
ILOILO,AJUY,BAY-ANG,ALL LOTS,None,A50,20.0
ILOILO,AJUY,BUCANA BUNGLAS,ALL LOTS,,RR,2030.0
ILOILO,AJUY,BUCANA BUNGLAS,ALL LOTS,None,A2,40.0
ILOILO,AJUY,BUCANA BUNGLAS,ALL LOTS,None,A4,33.0
ILOILO,AJUY,BUCANA BUNGLAS,ALL LOTS,None,A6,65.0
ILOILO,AJUY,BUCANA BUNGLAS,ALL LOTS,None,A50,20.0
ILOILO,AJUY,CENTRAL,ALL LOTS,,CR,3000.0
ILOILO,AJUY,CENTRAL,ALL LOTS,None,RR,2280.0
ILOILO,AJUY,CENTRAL,ALL LOTS,None,I,2750.0
ILOILO,AJUY,CENTRAL,ALL LOTS,None,A2,43.0
ILOILO,AJUY,CENTRAL,ALL LOTS,None,A15,33.0
ILOILO,AJUY,CENTRAL,ALL LOTS,None,A16,38.0
ILOILO,AJUY,CENTRAL,ALL LOTS,None,A50,20.0
ILOILO,AJUY,CULASI,NATIONAL ROAD,,CR,4250.0
ILOILO,AJUY,CULASI,NATIONAL ROAD,,RR,3050.0
ILOILO,AJUY,CULASI,BALAO ST.,,RR,2900.0
ILOILO,AJUY,CULASI,BALLET ST.,,RR,3000.0
ILOILO,AJUY,CULASI,BARRIDO ST.,,RR,2800.0
ILOILO,AJUY,CULASI,FLORES ST.,BALAO ST.-BARRIDO ST.,RR,3100.0
ILOILO,AJUY,CULASI,MALIPAYON ST.,,CR,3500.0
ILOILO,AJUY,CULASI,MALIPAYON ST.,,I,2600.0
ILOILO,AJUY,CULASI,MALIPAYON ST.,,RR,2000.0
ILOILO,AJUY,CULASI,PAGLAUM ST.,,CR,3500.0
ILOILO,AJUY,CULASI,PAGLAUM ST.,,RR,2000.0
ILOILO,AJUY,CULASI,VILLARET ST.,,RR,2800.0
ILOILO,AJUY,CULASI,ALL OTHER STREETS,,A2,48.0
ILOILO,AJUY,CULASI,ALL OTHER STREETS,None,A6,85.0
ILOILO,AJUY,CULASI,ALL OTHER STREETS,None,A15,33.0
ILOILO,AJUY,CULASI,ALL OTHER STREETS,None,A16,43.0
ILOILO,AJUY,CULASI,ALL OTHER STREETS,None,A36,45.0
ILOILO,AJUY,CULASI,ALL OTHER STREETS,None,A50,20.0
ILOILO,AJUY,ISLAND BARANGAY NASIDMAN,ALL LOTS,,RR,1335.0
ILOILO,AJUY,ISLAND BARANGAY NASIDMAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,ISLAND BARANGAY NASIDMAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,ISLAND BARANGAY NASIDMAN,ALL LOTS,None,A39,160.0
ILOILO,AJUY,ISLAND BARANGAY NASIDMAN,ALL LOTS,None,A40,3415.0
ILOILO,AJUY,ISLAND BARANGAY NASIDMAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,,CR,2535.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,RR,2030.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A2,43.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A15,33.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A16,38.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A39,140.0
ILOILO,AJUY,LANJAGAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,LUCA,ALL LOTS,,CR,3500.0
ILOILO,AJUY,LUCA,ALL LOTS,None,RR,1930.0
ILOILO,AJUY,LUCA,ALL LOTS,None,I,2750.0
ILOILO,AJUY,LUCA,ALL LOTS,None,A2,45.0
ILOILO,AJUY,LUCA,ALL LOTS,None,A4,35.0
ILOILO,AJUY,LUCA,ALL LOTS,None,A26,30.0
ILOILO,AJUY,LUCA,ALL LOTS,None,A50,20.0
ILOILO,AJUY,LUCA,GONZALES SUBD.,,RR,2220.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,,RR,1730.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A2,50.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A6,65.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A15,35.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A16,40.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A26,30.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A36,42.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A39,160.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A40,3000.0
ILOILO,AJUY,MALAYU-AN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,MALAYU-AN,YAPSONVILLE,,CR,3500.0
ILOILO,AJUY,MALAYU-AN,YAPSONVILLE,,RR,3000.0
ILOILO,AJUY,MALAYU-AN,CARITAS VILLAGE,,I,3000.0
ILOILO,AJUY,MALAYU-AN,CARITAS VILLAGE,,RR,2500.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,,RR,1300.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,None,A4,35.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,None,A15,30.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,None,A26,25.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,None,A39,160.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,None,A40,3500.0
ILOILO,AJUY,MALAYUAN ISLAND OF GINAMPANAN DIUTAY,ALL LOTS,None,A50,20.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,,RR,1730.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A2,50.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A6,65.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A15,35.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A16,40.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A26,30.0
ILOILO,AJUY,MANGOROCORO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PANTALAN NABAYE,ALL LOTS,ALONG BARANGAY ROADS,CR,3200.0
ILOILO,AJUY,PANTALAN NABAYE,ALL LOTS,ALONG BARANGAY ROADS,RR,1730.0
ILOILO,AJUY,PANTALAN NABAYE,ALL LOTS,ALONG BARANGAY ROADS,A2,43.0
ILOILO,AJUY,PANTALAN NABAYE,ALL LOTS,ALONG BARANGAY ROADS,A6,65.0
ILOILO,AJUY,PANTALAN NABAYE,ALL LOTS,ALONG BARANGAY ROADS,A26,25.0
ILOILO,AJUY,PANTALAN NABAYE,ALL LOTS,ALONG BARANGAY ROADS,A50,20.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,RR,1300.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,A4,35.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,A15,30.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,A26,35.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,A39,160.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,A40,3500.0
ILOILO,AJUY,PANTALAN NABAYE: ISLAND OF BINANGACAN DAKO,ALL LOTS,ALONG BARANGAY ROADS,A50,20.0
ILOILO,AJUY,PATALAN NAVARRO,ALL LOTS,,RR,1730.0
ILOILO,AJUY,PATALAN NAVARRO,ALL LOTS,None,A2,45.0
ILOILO,AJUY,PATALAN NAVARRO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,PATALAN NAVARRO,ALL LOTS,None,A6,65.0
ILOILO,AJUY,PATALAN NAVARRO,ALL LOTS,None,A26,25.0
ILOILO,AJUY,PATALAN NAVARRO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PEDADA,ALL LOTS,,CR,2800.0
ILOILO,AJUY,PEDADA,ALL LOTS,None,RR,1730.0
ILOILO,AJUY,PEDADA,ALL LOTS,None,A2,50.0
ILOILO,AJUY,PEDADA,ALL LOTS,None,A6,65.0
ILOILO,AJUY,PEDADA,ALL LOTS,None,A15,35.0
ILOILO,AJUY,PEDADA,ALL LOTS,None,A16,40.0
ILOILO,AJUY,PEDADA,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PILI,ALL LOTS,,CR,3200.0
ILOILO,AJUY,PILI,ALL LOTS,None,RR,2000.0
ILOILO,AJUY,PILI,ALL LOTS,None,A2,50.0
ILOILO,AJUY,PILI,ALL LOTS,None,A6,65.0
ILOILO,AJUY,PILI,ALL LOTS,None,A15,35.0
ILOILO,AJUY,PILI,ALL LOTS,None,A16,40.0
ILOILO,AJUY,PILI,ALL LOTS,None,A36,42.0
ILOILO,AJUY,PILI,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PILI,PILI PEOPLE'S VILLAGE 2,,RR,2220.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,,RR,1300.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,None,A15,30.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,None,A26,25.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,None,A39,160.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,None,A40,3500.0
ILOILO,AJUY,PILI: ISLAND OF GINAMPANAN DAKO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,,RR,1300.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,None,A15,30.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,None,A39,160.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,None,A40,3500.0
ILOILO,AJUY,PILI: ISLAND OF NASIDUCAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PINANTAN DIEL,ALL LOTS,,CR,2800.0
ILOILO,AJUY,PINANTAN DIEL,ALL LOTS,None,RR,2000.0
ILOILO,AJUY,PINANTAN DIEL,ALL LOTS,None,A2,45.0
ILOILO,AJUY,PINANTAN DIEL,ALL LOTS,None,A15,35.0
ILOILO,AJUY,PINANTAN DIEL,ALL LOTS,None,A16,40.0
ILOILO,AJUY,PINANTAN DIEL,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PINANTAN ELIZALDE,ALL LOTS,,CR,2500.0
ILOILO,AJUY,PINANTAN ELIZALDE,ALL LOTS,None,RR,1730.0
ILOILO,AJUY,PINANTAN ELIZALDE,ALL LOTS,None,A2,45.0
ILOILO,AJUY,PINANTAN ELIZALDE,ALL LOTS,None,A15,35.0
ILOILO,AJUY,PINANTAN ELIZALDE,ALL LOTS,None,A16,40.0
ILOILO,AJUY,PINANTAN ELIZALDE,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,,CR,2800.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,RR,1730.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A2,45.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A4,35.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A6,60.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A15,35.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A16,40.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A26,25.0
ILOILO,AJUY,PINAY ESPINOSA,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PROGRESO,ALL LOTS,,RR,1730.0
ILOILO,AJUY,PROGRESO,ALL LOTS,None,A2,45.0
ILOILO,AJUY,PROGRESO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,PROGRESO,ALL LOTS,None,A6,60.0
ILOILO,AJUY,PROGRESO,ALL LOTS,None,A26,25.0
ILOILO,AJUY,PROGRESO,ALL LOTS,None,A36,42.0
ILOILO,AJUY,PROGRESO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,,CR,3200.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,RR,2000.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,A2,45.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,A4,35.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,A15,35.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,A16,40.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,A26,25.0
ILOILO,AJUY,PUENTE BUNGLAS,ALL LOTS,None,A50,20.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,,RR,1385.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,None,A15,30.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,None,A39,160.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,None,A40,3500.0
ILOILO,AJUY,ISLAND BARANGAY PUNTA BURI AND ISLAND OF ANJAWAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,ROJAS,ALL LOTS,,RR,1730.0
ILOILO,AJUY,ROJAS,ALL LOTS,None,A6,65.0
ILOILO,AJUY,ROJAS,ALL LOTS,None,A39,140.0
ILOILO,AJUY,ROJAS,ALL LOTS,None,A50,20.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,,CR,3745.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,RR,2115.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A2,50.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A6,65.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A15,35.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A16,40.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A36,42.0
ILOILO,AJUY,SAN ANTONIO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,,CR,2800.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,RR,1730.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,A2,45.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,A6,60.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,A26,25.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,A36,42.0
ILOILO,AJUY,SANTO ROSARIO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,SILAGON,ALL LOTS,,RR,1730.0
ILOILO,AJUY,SILAGON,ALL LOTS,None,A6,65.0
ILOILO,AJUY,SILAGON,ALL LOTS,None,A36,42.0
ILOILO,AJUY,SILAGON,ALL LOTS,None,A50,20.0
ILOILO,AJUY,ISLAND BARANGAY TAGUBANJAN,ALL LOTS,,RR,1385.0
ILOILO,AJUY,ISLAND BARANGAY TAGUBANJAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,ISLAND BARANGAY TAGUBANJAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,ISLAND BARANGAY TAGUBANJAN,ALL LOTS,None,A39,160.0
ILOILO,AJUY,ISLAND BARANGAY TAGUBANJAN,ALL LOTS,None,A40,3500.0
ILOILO,AJUY,ISLAND BARANGAY TAGUBANJAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,,RR,1300.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,None,A4,35.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,None,A15,30.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,None,A26,25.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,None,A39,160.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,None,A40,3500.0
ILOILO,AJUY,SILAGON: ISLAND OF BINUANAN CHICO,ALL LOTS,None,A50,20.0
ILOILO,AJUY,TAGUHANGIN,ALL LOTS,,RR,1730.0
ILOILO,AJUY,TAGUHANGIN,ALL LOTS,None,A2,45.0
ILOILO,AJUY,TAGUHANGIN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,TAGUHANGIN,ALL LOTS,None,A6,65.0
ILOILO,AJUY,TAGUHANGIN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,TAGUHANGIN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,,CR,2800.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,RR,1730.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A2,45.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A6,60.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A15,35.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A16,40.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,TANDUYAN,ALL LOTS,None,A50,20.0
ILOILO,AJUY,TIPACLA,ALL LOTS,,CR,3200.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,RR,2000.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,A2,45.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,A6,60.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,A15,35.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,A16,40.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,A26,25.0
ILOILO,AJUY,TIPACLA,ALL LOTS,None,A50,20.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,,CR,2800.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,RR,1730.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A2,45.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A4,35.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A6,60.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A15,35.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A16,40.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A26,25.0
ILOILO,AJUY,TUBOGAN,ALL LOTS,None,A50,20.0
ILOILO,ANILAO,POBLACION,NATIONAL ROAD,STA. ANA ST.-GEN. MALVAR ST.,CR,3800.0
ILOILO,ANILAO,POBLACION,NATIONAL ROAD,STA. ANA ST.-GEN. MALVAR ST.,RR,3100.0
ILOILO,ANILAO,POBLACION,NATIONAL ROAD,STA. ANA- BRGY. CULOB,CR,3215.0
ILOILO,ANILAO,POBLACION,NATIONAL ROAD,STA. ANA- BRGY. CULOB,RR,2685.0
ILOILO,ANILAO,POBLACION,NATIONAL ROAD,GEN. MALVAR ST- BRGY STA. RITA,CR,3970.0
ILOILO,ANILAO,POBLACION,NATIONAL ROAD,GEN. MALVAR ST- BRGY STA. RITA,RR,3100.0
ILOILO,ANILAO,POBLACION,GEN. MALVAR ST.,,CR,3350.0
ILOILO,ANILAO,POBLACION,GEN. MALVAR ST.,,RR,3100.0
