Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,ALONG THE ROAD,RR,200.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,RR,150.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A42,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,BERI (ISLAND BRGY.),ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,BATO,ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,BATO,ALL LOTS,ALONG THE ROAD,RR,200.0
,ARTECHE,BATO,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,BATO,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,RR,150.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A42,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,BATO,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,CASIDMAN,ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,CASIDMAN,ALL LOTS,ALONG THE ROAD,RR,200.0
,ARTECHE,CASIDMAN,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,CASIDMAN,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,RR,150.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A42,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,CASIDMAN,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,INAYAWAN,ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,INAYAWAN,ALL LOTS,ALONG THE ROAD,RR,200.0
,ARTECHE,INAYAWAN,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,INAYAWAN,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,RR,150.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A42,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,INAYAWAN,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,TIBALAWON*,ALL LOTS,ALONG THE ROAD,RR,200.0
,ARTECHE,TIBALAWON*,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,TIBALAWON*,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,RR,150.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A42,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,TIBALAWON*,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,AGUINALDO,ALL LOTS,ALONG THE ROAD,CR,350.0
,ARTECHE,AGUINALDO,ALL LOTS,ALONG THE ROAD,RR,250.0
,ARTECHE,AGUINALDO,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,AGUINALDO,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,RR,200.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,AGUINALDO,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,ALONG THE ROAD,CR,350.0
,ARTECHE,BUENAVISTA,ALL LOTS,ALONG THE ROAD,RR,250.0
,ARTECHE,BUENAVISTA,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,BUENAVISTA,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,RR,200.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,BUENAVISTA,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,CAMPACION,ALL LOTS,ALONG THE ROAD,CR,350.0
,ARTECHE,CAMPACION,ALL LOTS,ALONG THE ROAD,RR,250.0
,ARTECHE,CAMPACION,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,CAMPACION,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,RR,200.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,CAMPACION,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,ALONG THE ROAD,CR,350.0
,ARTECHE,CARAPDAPAN,ALL LOTS,ALONG THE ROAD,RR,250.0
,ARTECHE,CARAPDAPAN,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,CARAPDAPAN,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,RR,200.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,CARAPDAPAN,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,CATUMSAN,ALL LOTS,ALONG THE ROAD,CR,350.0
,ARTECHE,CATUMSAN,ALL LOTS,ALONG THE ROAD,RR,250.0
,ARTECHE,CATUMSAN,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,CATUMSAN,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,RR,200.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,CATUMSAN,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,TANGBO,ALL LOTS,ALONG THE ROAD,CR,350.0
,ARTECHE,TANGBO,ALL LOTS,ALONG THE ROAD,RR,250.0
,ARTECHE,TANGBO,ALL LOTS,ALONG THE ROAD,X,300.0
,ARTECHE,TANGBO,ALL LOTS,ALONG THE ROAD,I,300.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,RR,200.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,TANGBO,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,BIGO,ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,BIGO,ALL LOTS,ALONG THE ROAD,RR,200.0
,ARTECHE,BIGO,ALL LOTS,ALONG THE ROAD,X,250.0
,ARTECHE,BIGO,ALL LOTS,ALONG THE ROAD,I,250.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,RR,150.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A1,20.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A2,10.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A3,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A4,20.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A6,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A7,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A8,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A10,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A16,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A24,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A25,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A26,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A36,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A39,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A40,20.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A41,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A45,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A47,8.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A49,5.0
,ARTECHE,BIGO,ALL LOTS,INTERIOR,A50,5.0
,ARTECHE,CAGSALAY*,ALL LOTS,ALONG THE ROAD,CR,300.0
,ARTECHE,CAGSALAY*,ALL LOTS,ALONG THE ROAD,RR,200.0
