Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
Zamboanga del Norte,OF DAPITAN,BARCELONA,NATIONAL HIGHWAY,KM 17 TO BARCELONA NATIONAL HIGH SCHOOL,RR,900.0
Zamboanga del Norte,OF DAPITAN,BARCELONA,NATIONAL HIGHWAY,FROM CHAPEL TO THE JUNCTION ROAD OF PINAN & RIZAL,RR,625.0
Zamboanga del Norte,OF DAPITAN,BARCELONA,NATIONAL HIGHWAY,FROM CHAPEL TO THE JUNCTION ROAD OF PINAN & RIZAL,AR,7.0
Zamboanga del Norte,OF DAPITAN,BARCELONA,ALL OTHER LOTS,INTERIOR,RR,475.0
Zamboanga del Norte,OF DAPITAN,BARCELONA,ALL OTHER LOTS,INTERIOR,A,6.0
Zamboanga del Norte,OF DAPITAN,BAYLIMANGO,ALL LOTS,AREA SURROUNDING AND FRONTING BAYLIMANGO ELEM. SCHOOL,RR,460.0
Zamboanga del Norte,OF DAPITAN,BAYLIMANGO,ALL LOTS,AREA SURROUNDING AND FRONTING BAYLIMANGO ELEM. SCHOOL,A,6.0
Zamboanga del Norte,OF DAPITAN,BAYLIMANGO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,BAYLIMANGO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,BURGOS,NATIONAL HIGHWAY,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,BURGOS,NATIONAL HIGHWAY,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,BURGOS,ALL OTHER LOTS,AREA OUTSIDE BARANGAY PROPER,RR,300.0
Zamboanga del Norte,OF DAPITAN,BURGOS,ALL OTHER LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,CANLUCANI,ALL LOTS,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,CANLUCANI,ALL LOTS,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,CANLUCANI,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,300.0
Zamboanga del Norte,OF DAPITAN,CANLUCANI,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,CARANG,ALL LOTS,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,CARANG,ALL LOTS,BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,CARANG,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,CARANG,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,CAWA - CAWA,F. BLUMENTRITT ST.,J. ASENIERO ST. - SUNSET BLVD.,RR,1100.0
Zamboanga del Norte,OF DAPITAN,CAWA - CAWA,F. BLUMENTRITT ST.,J. ASENIERO ST. - SUNSET BLVD.,A,9.0
Zamboanga del Norte,OF DAPITAN,CAWA - CAWA,RIZAL AVENUE,J. ASENIERO ST. - SUNSET BLVD.,RR,1313.0
Zamboanga del Norte,OF DAPITAN,CAWA - CAWA,ALL OTHER STREETS,INTERIOR,RR,875.0
Zamboanga del Norte,OF DAPITAN,CAWA - CAWA,ALL OTHER STREETS,INTERIOR,A,8.0
Zamboanga del Norte,OF DAPITAN,DAMPALAN,ALL LOTS,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,DAMPALAN,ALL LOTS,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,DAMPALAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,360.0
Zamboanga del Norte,OF DAPITAN,DAMPALAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,DARO,ALL LOTS,BARANGAY PROPER,RR,453.0
Zamboanga del Norte,OF DAPITAN,DARO,ALL LOTS,BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,DARO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,DARO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,DAWO,C. IBARRA STREET,MI RETIRO ST. - SUNSET BLVD. MA. CLARA EXTENSION,CR,2000.0
Zamboanga del Norte,OF DAPITAN,DAWO,C. IBARRA STREET,MI RETIRO ST. - SUNSET BLVD. MA. CLARA EXTENSION,RR,1350.0
Zamboanga del Norte,OF DAPITAN,DAWO,C. IBARRA STREET,MI RETIRO ST. - SUNSET BLVD. MA. CLARA EXTENSION,A,7.0
Zamboanga del Norte,OF DAPITAN,DAWO,LEONORA RIVERA STREET,MI RETIRO ST. - SUNSET BLVD.,CR,2000.0
Zamboanga del Norte,OF DAPITAN,DAWO,LEONORA RIVERA STREET,MI RETIRO ST. - SUNSET BLVD.,RR,1350.0
Zamboanga del Norte,OF DAPITAN,DAWO,MI RETIRO STREET,LEONOR RIVERA ST. - C. IBARRA,CR,1900.0
Zamboanga del Norte,OF DAPITAN,DAWO,NATIONAL HIGHWAY,NOLI ME TANGERE ST. APPROACHING POLO BRIDGE,CR,2000.0
Zamboanga del Norte,OF DAPITAN,DAWO,NATIONAL HIGHWAY,NOLI ME TANGERE ST. APPROACHING POLO BRIDGE,RR,1313.0
Zamboanga del Norte,OF DAPITAN,DAWO,NATIONAL HIGHWAY,NOLI ME TANGERE ST. APPROACHING POLO BRIDGE,A,13.0
Zamboanga del Norte,OF DAPITAN,DAWO,NOLI ME TANGERE STREET,EL FILIBUSTERISMO ST.,RR,1350.0
Zamboanga del Norte,OF DAPITAN,DAWO,SAN ROQUE STREET,LEONOR RIVERA ST,RR,1063.0
Zamboanga del Norte,OF DAPITAN,DAWO,SUNSET BOULEVARD,LEONOR RIVERA ST. - APPROACHING POLO BRIDGE,CR,2000.0
Zamboanga del Norte,OF DAPITAN,DAWO,SUNSET BOULEVARD,LEONOR RIVERA ST. - APPROACHING POLO BRIDGE,RR,1313.0
Zamboanga del Norte,OF DAPITAN,DAWO,SUNSET BOULEVARD,LEONOR RIVERA ST. - APPROACHING POLO BRIDGE,A,18.0
Zamboanga del Norte,OF DAPITAN,DAWO,ALL OTHER LOTS,INTERIOR,RR,1063.0
Zamboanga del Norte,OF DAPITAN,DAWO,ALL OTHER LOTS,INTERIOR,A,16.0
Zamboanga del Norte,OF DAPITAN,DIWAAN,ALL LOTS,BARANGAY PROPER,RR,453.0
Zamboanga del Norte,OF DAPITAN,DIWAAN,ALL LOTS,BARANGAY PROPER,A,7.0
Zamboanga del Norte,OF DAPITAN,DIWAAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,DIWAAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,GUIMPUTLAN,ALL LOTS,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,GUIMPUTLAN,ALL LOTS,BARANGAY PROPER,A,8.0
Zamboanga del Norte,OF DAPITAN,GUIMPUTLAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,300.0
Zamboanga del Norte,OF DAPITAN,GUIMPUTLAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,7.0
Zamboanga del Norte,OF DAPITAN,HILLTOP,ALL LOTS,BARANGAY PROPER,RR,453.0
Zamboanga del Norte,OF DAPITAN,HILLTOP,ALL LOTS,BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,HILLTOP,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,HILLTOP,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,HIGHWAY BOBONAO,CR,1050.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,HIGHWAY BOBONAO,RR,600.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,HIGHWAY BOBONAO,A,19.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,ILAYA STEEL BRIDGE TO LEOP BRIDGE,RR,600.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,ILAYA STEEL BRIDGE TO LEOP BRIDGE,A,19.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,AREA OUTSIDE BARANGAY PROPER,RR,810.0
Zamboanga del Norte,OF DAPITAN,ILAYA,NATIONAL HIGHWAY,AREA OUTSIDE BARANGAY PROPER,A,17.0
Zamboanga del Norte,OF DAPITAN,KAUSWAGAN,ALL LOTS,AREA SURROUNDING THE BARANGAY PUBLIC MARKET,RR,550.0
Zamboanga del Norte,OF DAPITAN,KAUSWAGAN,ALL LOTS,AREA SURROUNDING THE BARANGAY PUBLIC MARKET,A,6.0
Zamboanga del Norte,OF DAPITAN,KAUSWAGAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,350.0
Zamboanga del Norte,OF DAPITAN,KAUSWAGAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,LARAYAN,ALL LOTS,ALONG NATIONAL HIGHWAY,RR,1000.0
Zamboanga del Norte,OF DAPITAN,LARAYAN,ALL LOTS,FROM NATIONAL HIGHWAY TO LIYANG,RR,550.0
Zamboanga del Norte,OF DAPITAN,LARAYAN,ALL LOTS,FROM NATIONAL HIGHWAY TO LIYANG,A,18.0
Zamboanga del Norte,OF DAPITAN,LARAYAN,ALL LOTS,INTERIOR,RR,475.0
Zamboanga del Norte,OF DAPITAN,LARAYAN,ALL LOTS,INTERIOR,A,17.0
Zamboanga del Norte,OF DAPITAN,LINABO,DOÑA T. RIZAL ST.,J. RIZAL AVENUE - BLUMENTRITT ST. DOÑA T. RIZAL EXT. & F. BlUMENTRITT EXTENSION,RR,1350.0
Zamboanga del Norte,OF DAPITAN,LINABO,DOÑA T. RIZAL ST.,J. RIZAL AVENUE - BLUMENTRITT ST. DOÑA T. RIZAL EXT. & F. BlUMENTRITT EXTENSION,A,14.0
Zamboanga del Norte,OF DAPITAN,LINABO,J. RIZAL AVENUE,J.P. SAGUIN ST. - (GOV. G. ADAZA ST.) ASENIERO ST.,RR,1313.0
Zamboanga del Norte,OF DAPITAN,LINABO,ALL OTHER STREETS,INTERIOR,RR,1063.0
Zamboanga del Norte,OF DAPITAN,LINABO,ALL OTHER STREETS,INTERIOR,A,14.0
Zamboanga del Norte,OF DAPITAN,LIYANG,ALL LOTS,LIYANG PROPER,RR,490.0
Zamboanga del Norte,OF DAPITAN,LIYANG,ALL LOTS,LIYANG PROPER,A,7.0
Zamboanga del Norte,OF DAPITAN,LIYANG,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,450.0
Zamboanga del Norte,OF DAPITAN,LIYANG,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,MA. CRISTINA,ALL LOTS,AREA SURROUNDING & FRONTING MA. CRISTINA CENTRAL SCHOOL,RR,475.0
Zamboanga del Norte,OF DAPITAN,MA. CRISTINA,ALL LOTS,AREA SURROUNDING & FRONTING MA. CRISTINA CENTRAL SCHOOL,A,7.0
Zamboanga del Norte,OF DAPITAN,MA. CRISTINA,ALL LOTS,MA. CRISTINA CENTRAL SCHOOL AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,MA. CRISTINA,ALL LOTS,MA. CRISTINA CENTRAL SCHOOL AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,MA. URAY,ALL LOTS,BARANGAY PROPER,RR,453.0
Zamboanga del Norte,OF DAPITAN,MA. URAY,ALL LOTS,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,MA. URAY,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,MA. URAY,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,MASIDLAKON,ALL LOTS,BARANGAY PROPER,RR,550.0
Zamboanga del Norte,OF DAPITAN,MASIDLAKON,ALL LOTS,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,MASIDLAKON,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,345.0
Zamboanga del Norte,OF DAPITAN,MASIDLAKON,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,NAPO,ALL LOTS,BARANGAY PROPER,RR,498.0
Zamboanga del Norte,OF DAPITAN,NAPO,ALL LOTS,BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,NAPO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,NAPO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,OPAO,NATIONAL HIGHWAY,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,OPAO,NATIONAL HIGHWAY,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,OPAO,NATIONAL HIGHWAY,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,OPAO,NATIONAL HIGHWAY,AREA OUTSIDE BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,ORO,ALL LOTS,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,ORO,ALL LOTS,BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,ORO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,ORO,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,OWA-ON,ALL LOTS,AREA SURROUNDING AND FRONTING MULTI-PURPOSE CENTER,RR,550.0
Zamboanga del Norte,OF DAPITAN,OWA-ON,ALL LOTS,AREA SURROUNDING AND FRONTING MULTI-PURPOSE CENTER,A,7.0
Zamboanga del Norte,OF DAPITAN,OWA-ON,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,375.0
Zamboanga del Norte,OF DAPITAN,OWA-ON,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,6.0
Zamboanga del Norte,OF DAPITAN,OYAN,ALL LOTS,BARANGAY PROPER,RR,460.0
Zamboanga del Norte,OF DAPITAN,OYAN,ALL LOTS,BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,OYAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,RR,270.0
Zamboanga del Norte,OF DAPITAN,OYAN,ALL LOTS,AREA OUTSIDE BARANGAY PROPER,A,5.0
Zamboanga del Norte,OF DAPITAN,POLO,NATIONAL HIGHWAY,POLO BRIDGE TO POLO ROTONDA,CR,1870.0
