Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ABEJUELA ST,ALONG THE ROAD,CR,
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ABEJUELA ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ABEJUELA ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ABELLO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ABELLO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ABELLO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BONIFACIO DRIVE,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BONIFACIO DRIVE,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BONIFACIO DRIVE,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BONTAO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BONTAO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BONTAO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,C. M. RECTO*,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,C. M. RECTO*,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,C. M. RECTO*,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ALONG THE ROAD,BESIDE CREEK,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CARBAJAL ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CARBAJAL ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CARBAJAL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CARILLO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CARILLO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CARILLO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,COMISIO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,COMISIO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CUDAL ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CUDAL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CUDAL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,CUDAL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,DATU MAMPAALONG ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,DATU MAMPAALONG ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,DATU MAMPAALONG ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,DON CARLOS ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,DON CARLOS ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,DON CARLOS ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ESTEBAN TILANDUCA,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ESTEBAN TILANDUCA,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ESTEBAN TILANDUCA,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,F. DAMASCO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,F. DAMASCO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,F. DAMASCO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,AFTER POYMEDIC HOSPITAL TO,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,SAWAGA BRIDGE,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FLORES ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,G TABIOS ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,G TABIOS ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,G TABIOS ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GOV. RUBEN ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GOV. RUBEN ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GOV. RUBEN ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GUINGONA ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GUINGONA ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GUINGONA ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,IMPALAMBONG (Old Road),FROM SAN ISIDRO BRIDGE TO LOPE-,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,IMPALAMBONG (Old Road),DAMASCO JUNCTION,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,IMPALAMBONG (Old Road),INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,IMPALAMBONG (Old Road),FROM LOPE-DAMASCO TO JUCTION,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,IMPALAMBONG (Old Road),MAMALA BRIDGE,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,IMPALAMBONG (Old Road),INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,INICIAL ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,INICIAL ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,INICIAL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,KAPITAN JUAN ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,KAPITAN JUAN ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,KAPITAN JUAN ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,KAPITAN JUAN ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,KAPITAN JUAN ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,LOTS SURROUNDING PUBLIC MKT,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,LOTS SURROUNDING PUBLIC MKT,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,LOTS SURROUNDING PUBLIC MKT,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAGSAYSAY ST,,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAGSAYSAY ST,,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAGSAYSAY ST,,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAMPAALONG ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAMPAALONG ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAMPAALONG ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MORENO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MORENO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MORENO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MURILLO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MURILLO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MURILLO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PIMENTEL ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PIMENTEL ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PIMENTEL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PROPIA ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PROPIA ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PROPIA ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,QUARRY ROAD,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,QUARRY ROAD,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,QUARRY ROAD,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,RIZAL ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,RIZAL ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,RODANO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,RODANO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,RODANO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,S. ALBERTO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,S. ALBERTO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,S. ALBERTO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SANCHEZ ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SANCHEZ ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SANCHEZ ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN ISIDRO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN ISIDRO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN ISIDRO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN FERNANDO ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN FERNANDO ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN FERNANDO ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN VICTORES ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN VICTORES ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,SAN VICTORES ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VALMORES ST.,,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VICENTE NERI ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VICENTE NERI ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VICENTE NERI ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,WORLD WAR II HEROES ST,ALONG THE ROAD,CR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,WORLD WAR II HEROES ST,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,WORLD WAR II HEROES ST,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ALL OTHER STREETS,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ALL OTHER STREETS,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,NATID-ASAN ROAD,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,NATID-ASAN ROAD,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,NATID-ASAN ROAD,INTERIOR,APD,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,NATID-ASAN ROAD,INTERIOR,GP,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,NATID-ASAN ROAD,POULTRY AND PIGGERY FARM LOTS,A50,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BADE SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,BIDES SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ESTRADA SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,ESTRADA SUBDIVISION,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,FE SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,GAWAD KALINGA SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,HERNANDEZ SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,LINHAY SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAMAWAG SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MAMAWAG SUBDIVISION,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,MELENDEZ SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN SUBDIVISION,ALONG PROVINCIAL ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN SUBDIVISION,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN SUBDIVISION,ALL OTHER STREETS,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PABILLARAN SUBDIVISION,INTERIOR,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PROVINCIAL GOV'T OF BUK.,FRONTING CAPITOL GROUND,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,PROVINCIAL GOV'T OF BUK.,V. NERI ST,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,RIZAL SUBD,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VELEZ SUBDIVISION,ALONG THE ROAD,RR,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VELEZ SUBDIVISION,ALONG THE ROAD,APD,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VELEZ SUBDIVISION,ALONG THE ROAD,GP,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1-11)*,VELEZ SUBDIVISION,ALONG THE ROAD,A50,*
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,S. ALBERTO ST,ALONG THE ROAD,CR,7666.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,S. ALBERTO ST,ALONG THE ROAD,I**,6563.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,S. ALBERTO ST,ALONG THE ROAD,RR,4013.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,BINAYAO ST.***,,CR,7500.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,BINAYAO ST.***,,RR,3750.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,FLORENCIO FLORES ST.,ALONG THE ROAD,CR,7570.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,FLORENCIO FLORES ST.,ALONG THE ROAD,RR,5200.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,FLORENCIO FLORES ST.,INTERIOR,RR,3589.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,MAGSAYSAY ST.,FROM CUDAL ST. TO CLARO M RECTO ST.,CR,9375.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,MAGSAYSAY ST.,ALL OTHER STREET,CR**,8444.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,MAGSAYSAY ST.,ALL OTHER STREET,I**,7500.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,MAGSAYSAY ST.,ALL OTHER STREET,RR,4955.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,MAGSAYSAY ST.,INTERIOR,RR,3467.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PIMENTEL ST.,FROM MAGSAYSAY ST. TO PROPIA ST.,CR,11250.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PIMENTEL ST.,ALL OTHER STREET,CR**,9375.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PIMENTEL ST.,ALL OTHER STREET,I**,7500.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PIMENTEL ST.,ALL OTHER STREET,RR,6663.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PIMENTEL ST.,INTERIOR,RR,4313.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,CLARO M. RECTO ST.,ALONG THE ROAD,CR,8666.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,CLARO M. RECTO ST.,OLD CITY HALL,X**,7500.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,CLARO M. RECTO ST.,OLD CITY HALL,RR,6563.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,CLARO M. RECTO ST.,INTERIOR,RR,3650.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PROPIA ST.,ALONG THE ROAD,CR,7450.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PROPIA ST.,ALONG THE ROAD,RR,5013.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PROPIA ST.,INTERIOR,RR,3100.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,VILLANUEVA ST.***,ALONG THE ROAD,CR,9365.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,VILLANUEVA ST.***,ALONG THE ROAD,RR,5625.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,RODANO ST,ALONG THE ROAD,CR,7666.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,RODANO ST,ALONG THE ROAD,RR,5013.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,RODANO ST,INTERIOR,RR,2989.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,GOV. RUBEN ST,ALONG THE ROAD,CR,6157.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,GOV. RUBEN ST,ALONG THE ROAD,RR,4711.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,GOV. RUBEN ST,INTERIOR,RR,3100.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,VICENTE TALIBONG DRIVE***,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,FLORENTINO MELENDEZ ST.***,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,INAY PANTIN ST.***,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,ARCADIO FABRIA SR. ST.***,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,FLORENCIO FE ST.**,ADJACENT TO MELENDEZ SUBDIVISION,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PATRICIO SEVERIA ST.,MELENDEZ SUBDIVISION,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,ABP DRIVE ST.**,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,BALBA ST.**,,RR,3750.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,BONIFACIO DRIVE ST.,ALONG THE ROAD,CR,9048.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,BONIFACIO DRIVE ST.,ALONG THE ROAD,RR,5955.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,BONIFACIO DRIVE ST.,INTERIOR,RR,4589.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,CAUL ST.**,,RR,7500.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,COMISIO ST,ALONG THE ROAD,CR,6933.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,COMISIO ST,ALONG THE ROAD,RR,5127.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,COMISIO ST,INTERIOR,RR,3467.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,TERSO NERI ST.**,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,KAAMULAN ROAD**,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,PEDRO BELDEROL ST.**,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,ANETA BADE ST.***,,RR,4688.0
BUKIDNON,CITY OF MALAYBALAY,POBLACION (BARANGAY 1)*,ANECITA BADE ST.***,,RR,4688.0
