Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
BULACAN,MEYCAUAYAN,ZAMORA,ALL OTHER STREETS,INTERIOR,RR,4500.0
BULACAN,MEYCAUAYAN,ZAMORA,ALL OTHER STREETS,INTERIOR,A12,1400.0
BULACAN,MEYCAUAYAN,ZAMORA,ALL OTHER STREETS,INTERIOR,A50,1200.0
BULACAN,MEYCAUAYAN,ZAMORA,NORTHVILLE III,,RR,4000.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,,CR,700.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,,X,650.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,,RR,550.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,,GP,70.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,,A31,100.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,,A50,60.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,INTERIOR,CR,
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,PROVINCIAL ROAD,INTERIOR,RR,
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,,CR,650.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,None,RR,500.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,CR,625.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,RR,450.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A1,60.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A2,55.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A5,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A10,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A15,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A16,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A23,55.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A26,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A32,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A40,640.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A41,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,BAYABAS,ALL OTHER STREETS,INTERIOR,A50,25.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,,CR,840.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,,X,840.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,,RR,640.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,,GP,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,,A50,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,INTERIOR LOTS,CR,
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PROVINCIAL ROAD,INTERIOR LOTS,RR,
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,MAIRAG,,RR,500.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PELON,,RR,500.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,PUTING BUHANGIN,,RR,500.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,SUAPOG,,RR,500.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,,CR,800.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,None,RR,480.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,CR,765.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,RR,460.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A1,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A2,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A5,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A10,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A12,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A15,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A16,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A23,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A26,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A36,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A40,840.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,INTERIOR LOTS,A41,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,Piggery/Poultry Site,A50,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHILE,ALL OTHER STREETS,Piggery/Poultry Site,A50,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL LOTS,,CR,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL LOTS,None,X,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL LOTS,None,RR,315.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL LOTS,None,GP,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL LOTS,None,A31,90.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL LOTS,None,A50,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,BASECAMP,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,BUTARERO,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,MT. LUMOT,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,PROPER,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SILI,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO AHAS,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO BAKAL,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO CALAUANG,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO DAYAP,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO DOS,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO GUGO,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO JERUSALEM,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO SANTOL,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,SITIO SILAO,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,None,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,CR,775.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A1,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A2,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A5,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A10,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A12,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A15,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A16,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A23,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A26,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A32,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A36,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A40,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,INTERIOR,A41,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,Piggery / Poultry,A50,60.0
BULACAN,DOÑA REMEDIOS TRINIDAD,CAMACHIN,ALL OTHER STREETS,Piggery / Poultry,A50,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,,CR,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,None,X,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,None,RR,365.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,None,GP,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,None,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,None,A50,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,CR,965.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,RR,345.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A1,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A2,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A5,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A10,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A12,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A15,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A16,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A23,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A26,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A32,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A36,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A40,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,INTERIOR,A41,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,Piggery / Poultry,A50,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KABAYUNAN,ALL LOTS,Piggery / Poultry,A50,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL LOTS,,CR,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL LOTS,None,X,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL LOTS,None,RR,315.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL LOTS,None,GP,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL LOTS,None,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL LOTS,None,A50,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,KALAWAKAN PROPER,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,MALAPAD NA PARANG,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO BULO DAM,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO CALAYACAN,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO CALUMPIT,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO CAWIT,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO CULAGO,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO DURUMUGAN,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO LIT-LIT,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO TALAMSI 1,,RR,145.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO TALAMSI 2,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,SITIO TUBIGAN,,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,None,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,CR,965.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,RR,290.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A1,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A2,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A5,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A10,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A12,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A15,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A16,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A23,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A26,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A32,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A36,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A40,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,INTERIOR,A41,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,Piggery / Poultry,A50,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,KALAWAKAN,ALL OTHER STREETS,Piggery / Poultry,A50,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,MAIN ROAD,CR,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,MAIN ROAD,X,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,MAIN ROAD,GP,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,MAIN ROAD,RR,675.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,MAIN ROAD,A50,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,INTERIOR,CR,
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,PROVINCIAL ROAD,INTERIOR,RR,
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,DAMASCUS,,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,SITIO ABO,,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,SITIO KUTAD,,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,SITIO LAMESA,,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,SITIO MAIBOY,,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,SITIO PARANG,,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,,CR,865.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,None,RR,615.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,CR,815.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,RR,575.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A1,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A2,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A5,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A10,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A12,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A15,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A16,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A23,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A26,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A36,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A40,975.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,INTERIOR,A41,55.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,Piggery/Poultry Site,A50,65.0
BULACAN,DOÑA REMEDIOS TRINIDAD,PULONG SAMPALOK,ALL OTHER STREETS,Piggery/Poultry Site,A50,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,STREET NAME / SUBDIVISION / CONDOMINIUM,VICINITY,CLASSIFICATION,3RD REV                 SQ. M.
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,,CR,900.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,,X,900.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,,RR,500.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,,GP,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,,A50,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,INTERIOR,CR,
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PROVINCIAL ROAD,INTERIOR,RR,
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,BATO,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,BUASAO,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,KAPANTAYANAN,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,PARUNGAO,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,SAPANG BULAC PROPER,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,SAPANG KAWAYAN,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,SITIO 24,,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,,CR,775.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,None,RR,405.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,CR,765.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,RR,380.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A1,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A2,45.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A4,30.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A5,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A10,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A12,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A15,25.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A16,40.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A23,50.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A26,35.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A31,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A32,80.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A40,900.0
BULACAN,DOÑA REMEDIOS TRINIDAD,SAPANG BULAK,ALL OTHER STREETS,INTERIOR,A41,40.0
